unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1633263000,           2021-10-03 12:10:00,           2021-10-03 06:10:00,      2.980000,      8.452000,          7.925000,                    67.675255,      0.985000
                1633263900,           2021-10-03 12:25:00,           2021-10-03 06:25:00,      2.980000,      8.405000,          7.923000,                    67.581099,      0.984000
                1633264800,           2021-10-03 12:40:00,           2021-10-03 06:40:00,      2.980000,      8.339000,          7.955000,                    67.745415,      0.984000
                1633265700,           2021-10-03 12:55:00,           2021-10-03 06:55:00,      2.980000,      8.282000,          7.975000,                    67.821714,      0.985000
                1633266600,           2021-10-03 13:10:00,           2021-10-03 07:10:00,      2.980000,      8.226000,          8.008000,                    68.009633,      0.985000
                1633267500,           2021-10-03 13:25:00,           2021-10-03 07:25:00,      2.980000,      8.178000,          8.050000,                    68.286458,      0.985000
                1633268400,           2021-10-03 13:40:00,           2021-10-03 07:40:00,      2.980000,      8.141000,          8.188000,                    69.394479,      0.984000
                1633269300,           2021-10-03 13:55:00,           2021-10-03 07:55:00,      2.980000,      8.074000,          8.408000,                    71.142638,      0.984000
                1633270200,           2021-10-03 14:10:00,           2021-10-03 08:10:00,      2.980000,      8.046000,          8.620000,                    72.886589,      0.984000
                1633271100,           2021-10-03 14:25:00,           2021-10-03 08:25:00,      2.980000,      8.037000,          8.792000,                    74.324599,      0.984000
                1633272000,           2021-10-03 14:40:00,           2021-10-03 08:40:00,      2.980000,      7.989000,          8.994000,                    75.943109,      0.985000
                1633272900,           2021-10-03 14:55:00,           2021-10-03 08:55:00,      2.980000,      7.999000,          9.193000,                    77.642393,      0.984000
                1633273800,           2021-10-03 15:10:00,           2021-10-03 09:10:00,      2.980000,      8.037000,          9.410000,                    79.548963,      0.984000
                1633274700,           2021-10-03 15:25:00,           2021-10-03 09:25:00,      2.980000,      8.093000,          9.666000,                    81.824891,      0.984000
                1633275600,           2021-10-03 15:40:00,           2021-10-03 09:40:00,      2.980000,      8.160000,          9.918000,                    84.095417,      0.984000
                1633276500,           2021-10-03 15:55:00,           2021-10-03 09:55:00,      2.980000,      8.254000,         10.197000,                    86.659207,      0.985000
                1633277400,           2021-10-03 16:10:00,           2021-10-03 10:10:00,      2.980000,      8.405000,         10.414000,                    88.828671,      0.984000
                1633278300,           2021-10-03 16:25:00,           2021-10-03 10:25:00,      2.980000,      8.555000,         10.613000,                    90.855700,      0.984000
                1633279200,           2021-10-03 16:40:00,           2021-10-03 10:40:00,      2.980000,      8.733000,         10.850000,                    93.284876,      0.984000
                1633280100,           2021-10-03 16:55:00,           2021-10-03 10:55:00,      2.970000,      8.901000,         11.045000,                    95.346393,      0.984000
                1633281000,           2021-10-03 17:10:00,           2021-10-03 11:10:00,      2.980000,      9.087000,         11.306000,                    98.036228,      0.984000
                1633281900,           2021-10-03 17:25:00,           2021-10-03 11:25:00,      2.980000,      9.282000,         11.493000,                   100.123706,      0.984000
                1633282800,           2021-10-03 17:40:00,           2021-10-03 11:40:00,      2.980000,      9.495000,         11.691000,                   102.366987,      0.984000
                1633283700,           2021-10-03 17:55:00,           2021-10-03 11:55:00,      2.980000,      9.716000,         11.893000,                   104.683514,      0.984000
                1633284600,           2021-10-03 18:10:00,           2021-10-03 12:10:00,      2.970000,      9.927000,         12.073000,                   106.799478,      0.985000
                1633285500,           2021-10-03 18:25:00,           2021-10-03 12:25:00,      2.970000,     10.129000,         12.233000,                   108.731113,      0.984000
                1633286400,           2021-10-03 18:40:00,           2021-10-03 12:40:00,      2.980000,     10.357000,         12.367000,                   110.511936,      0.984000
                1633287300,           2021-10-03 18:55:00,           2021-10-03 12:55:00,      2.970000,     10.602000,         12.538000,                   112.683356,      0.984000
                1633288200,           2021-10-03 19:10:00,           2021-10-03 13:10:00,      2.970000,     10.793000,         12.660000,                   114.286847,      0.984000
                1633289100,           2021-10-03 19:25:00,           2021-10-03 13:25:00,      2.970000,     11.019000,         12.758000,                   115.776800,      0.983000
                1633290000,           2021-10-03 19:40:00,           2021-10-03 13:40:00,      2.980000,     11.217000,         12.924000,                   117.821006,      0.985000
                1633290900,           2021-10-03 19:55:00,           2021-10-03 13:55:00,      2.980000,     11.423000,         12.988000,                   118.967338,      0.983000
