unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1632341460,           2021-09-22 20:11:00,           2021-09-22 14:11:00,      3.000000,     13.884000,         10.635000,                   102.957572,      0.996000
                1632342360,           2021-09-22 20:26:00,           2021-09-22 14:26:00,      3.000000,     14.032000,         10.619000,                   103.137622,      0.995000
                1632343260,           2021-09-22 20:41:00,           2021-09-22 14:41:00,      3.000000,     14.171000,         10.555000,                   102.828908,      0.995000
                1632344160,           2021-09-22 20:56:00,           2021-09-22 14:56:00,      3.000000,     14.223000,         10.534000,                   102.741193,      0.995000
                1632345060,           2021-09-22 21:11:00,           2021-09-22 15:11:00,      3.000000,     14.319000,         10.419000,                   101.833042,      0.995000
                1632345960,           2021-09-22 21:26:00,           2021-09-22 15:26:00,      3.000000,     14.388000,         10.436000,                   102.152941,      0.995000
                1632346860,           2021-09-22 21:41:00,           2021-09-22 15:41:00,      2.990000,     14.483000,         10.380000,                   101.815405,      0.995000
                1632347760,           2021-09-22 21:56:00,           2021-09-22 15:56:00,      3.000000,     14.570000,         10.289000,                   101.114076,      0.995000
                1632348660,           2021-09-22 22:11:00,           2021-09-22 16:11:00,      3.000000,     14.492000,         10.237000,                   100.432429,      0.995000
                1632349560,           2021-09-22 22:26:00,           2021-09-22 16:26:00,      2.990000,     14.492000,         10.095000,                    99.039306,      0.995000
                1632350460,           2021-09-22 22:41:00,           2021-09-22 16:41:00,      3.000000,     14.440000,          9.967000,                    97.672817,      0.994000
                1632351360,           2021-09-22 22:56:00,           2021-09-22 16:56:00,      2.990000,     14.431000,          9.817000,                    96.184003,      0.994000
                1632352260,           2021-09-22 23:11:00,           2021-09-22 17:11:00,      3.000000,     14.388000,          9.708000,                    95.026902,      0.995000
                1632353160,           2021-09-22 23:26:00,           2021-09-22 17:26:00,      3.000000,     14.301000,          9.569000,                    93.488558,      0.994000
                1632354060,           2021-09-22 23:41:00,           2021-09-22 17:41:00,      3.000000,     14.293000,          9.428000,                    92.094897,      0.994000
                1632354960,           2021-09-22 23:56:00,           2021-09-22 17:56:00,      3.000000,     14.214000,          9.310000,                    90.785283,      0.994000
                1632355860,           2021-09-23 00:11:00,           2021-09-22 18:11:00,      3.000000,     14.188000,          9.203000,                    89.690833,      0.995000
                1632356760,           2021-09-23 00:26:00,           2021-09-22 18:26:00,      3.000000,     14.119000,          9.111000,                    88.660115,      0.994000
                1632357660,           2021-09-23 00:41:00,           2021-09-22 18:41:00,      3.000000,     14.145000,          8.991000,                    87.542243,      0.995000
                1632358560,           2021-09-23 00:56:00,           2021-09-22 18:56:00,      3.000000,     14.101000,          8.871000,                    86.290594,      0.995000
                1632359460,           2021-09-23 01:11:00,           2021-09-22 19:11:00,      3.000000,     14.171000,          8.721000,                    84.961716,      0.995000
                1632360360,           2021-09-23 01:26:00,           2021-09-22 19:26:00,      3.000000,     14.075000,          8.608000,                    83.684595,      0.994000
                1632361260,           2021-09-23 01:41:00,           2021-09-22 19:41:00,      3.000000,     14.058000,          8.454000,                    82.156805,      0.995000
                1632362160,           2021-09-23 01:56:00,           2021-09-22 19:56:00,      3.000000,     14.067000,          8.305000,                    80.724746,      0.994000
                1632363060,           2021-09-23 02:11:00,           2021-09-22 20:11:00,      3.000000,     13.980000,          8.191000,                    79.464743,      0.994000
                1632363960,           2021-09-23 02:26:00,           2021-09-22 20:26:00,      3.000000,     13.910000,          8.091000,                    78.373896,      0.995000
                1632364860,           2021-09-23 02:41:00,           2021-09-22 20:41:00,      3.000000,     13.875000,          7.995000,                    77.384368,      0.994000
                1632365760,           2021-09-23 02:56:00,           2021-09-22 20:56:00,      3.000000,     13.840000,          7.916000,                    76.560699,      0.995000
                1632366660,           2021-09-23 03:11:00,           2021-09-22 21:11:00,      3.000000,     13.753000,          7.854000,                    75.815540,      0.994000
                1632367560,           2021-09-23 03:26:00,           2021-09-22 21:26:00,      3.000000,     13.744000,          7.804000,                    75.317930,      0.994000
                1632368460,           2021-09-23 03:41:00,           2021-09-22 21:41:00,      3.000000,     13.701000,          7.758000,                    74.802956,      0.994000
                1632369360,           2021-09-23 03:56:00,           2021-09-22 21:56:00,      3.000000,     13.683000,          7.724000,                    74.445532,      0.995000
