unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1629305880,           2021-08-18 16:58:00,           2021-08-18 10:58:00,      3.510000,     15.391000,          7.076000,                    70.782511,      0.991000
                1629306780,           2021-08-18 17:13:00,           2021-08-18 11:13:00,      3.510000,     15.339000,          7.205000,                    71.992566,      0.991000
                1629307680,           2021-08-18 17:28:00,           2021-08-18 11:28:00,      3.510000,     15.322000,          7.251000,                    72.425766,      0.991000
                1629308580,           2021-08-18 17:43:00,           2021-08-18 11:43:00,      3.510000,     15.339000,          7.470000,                    74.640454,      0.991000
                1629309480,           2021-08-18 17:58:00,           2021-08-18 11:58:00,      3.510000,     15.305000,          7.685000,                    76.732710,      0.990000
                1629310380,           2021-08-18 18:13:00,           2021-08-18 12:13:00,      3.510000,     15.374000,          7.841000,                    78.406354,      0.990000
                1629311280,           2021-08-18 18:28:00,           2021-08-18 12:28:00,      3.510000,     15.331000,          7.949000,                    79.412998,      0.990000
                1629312180,           2021-08-18 18:43:00,           2021-08-18 12:43:00,      3.510000,     15.322000,          7.989000,                    79.797192,      0.990000
                1629313080,           2021-08-18 18:58:00,           2021-08-18 12:58:00,      3.510000,     15.288000,          8.219000,                    82.034602,      0.991000
                1629313980,           2021-08-18 19:13:00,           2021-08-18 13:13:00,      3.510000,     15.296000,          8.463000,                    84.484505,      0.990000
                1629314880,           2021-08-18 19:28:00,           2021-08-18 13:28:00,      3.510000,     15.331000,          8.587000,                    85.786818,      0.991000
                1629315780,           2021-08-18 19:43:00,           2021-08-18 13:43:00,      3.510000,     15.357000,          8.610000,                    86.064603,      0.990000
                1629316680,           2021-08-18 19:58:00,           2021-08-18 13:58:00,      3.510000,     15.202000,          8.607000,                    85.748594,      0.991000
                1629317580,           2021-08-18 20:13:00,           2021-08-18 14:13:00,      3.510000,     15.314000,          8.839000,                    88.272155,      0.990000
                1629318480,           2021-08-18 20:28:00,           2021-08-18 14:28:00,      3.510000,     15.357000,          8.974000,                    89.703107,      0.990000
                1629319380,           2021-08-18 20:43:00,           2021-08-18 14:43:00,      3.510000,     15.331000,          9.105000,                    90.961800,      0.990000
                1629320280,           2021-08-18 20:58:00,           2021-08-18 14:58:00,      3.510000,     15.339000,          9.220000,                    92.126504,      0.990000
                1629321180,           2021-08-18 21:13:00,           2021-08-18 15:13:00,      3.510000,     15.451000,          9.478000,                    94.932150,      0.990000
                1629322080,           2021-08-18 21:28:00,           2021-08-18 15:28:00,      3.510000,     15.451000,          9.368000,                    93.830384,      0.990000
                1629322980,           2021-08-18 21:43:00,           2021-08-18 15:43:00,      3.510000,     15.382000,          9.525000,                    95.261914,      0.990000
                1629323880,           2021-08-18 21:58:00,           2021-08-18 15:58:00,      3.510000,     15.417000,          9.460000,                    94.682857,      0.990000
                1629324780,           2021-08-18 22:13:00,           2021-08-18 16:13:00,      3.510000,     15.399000,          9.417000,                    94.216118,      0.991000
                1629325680,           2021-08-18 22:28:00,           2021-08-18 16:28:00,      3.510000,     15.399000,          9.539000,                    95.436716,      0.990000
                1629326580,           2021-08-18 22:43:00,           2021-08-18 16:43:00,      3.510000,     15.451000,          9.796000,                    98.117255,      0.990000
                1629327480,           2021-08-18 22:58:00,           2021-08-18 16:58:00,      3.510000,     15.571000,          9.891000,                    99.323507,      0.990000
                1629328380,           2021-08-18 23:13:00,           2021-08-18 17:13:00,      3.510000,     15.511000,          9.934000,                    99.627371,      0.990000
                1629329280,           2021-08-18 23:28:00,           2021-08-18 17:28:00,      3.510000,     15.605000,          9.822000,                    98.702316,      0.990000
                1629330180,           2021-08-18 23:43:00,           2021-08-18 17:43:00,      3.510000,     15.571000,          9.854000,                    98.951960,      0.991000
                1629331080,           2021-08-18 23:58:00,           2021-08-18 17:58:00,      3.510000,     15.588000,          9.634000,                    96.777922,      0.990000
                1629331980,           2021-08-19 00:13:00,           2021-08-18 18:13:00,      3.510000,     15.622000,          9.981000,                   100.336555,      0.990000
                1629332880,           2021-08-19 00:28:00,           2021-08-18 18:28:00,      3.510000,     15.656000,          9.823000,                    98.819936,      0.990000
