unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1597575780,           2020-08-16 11:03:00,           2020-08-16 05:03:00,3.14,16.866,6.735,69.49158,0.995
1597576080,           2020-08-16 11:08:00,           2020-08-16 05:08:00,3.14,16.841,6.733,69.434622,0.995
1597576380,           2020-08-16 11:13:00,           2020-08-16 05:13:00,3.14,16.858,6.726,69.387106,0.995
1597576680,           2020-08-16 11:18:00,           2020-08-16 05:18:00,3.14,16.79,6.74,69.432648,0.995
1597576980,           2020-08-16 11:23:00,           2020-08-16 05:23:00,3.14,16.747,6.746,69.431885,0.995
1597577280,           2020-08-16 11:28:00,           2020-08-16 05:28:00,3.14,16.739,6.744,69.399664,0.995
1597577580,           2020-08-16 11:33:00,           2020-08-16 05:33:00,3.14,16.73,6.742,69.365996,0.995
1597577880,           2020-08-16 11:38:00,           2020-08-16 05:38:00,3.14,16.645,6.77,69.529991,0.996
1597578180,           2020-08-16 11:43:00,           2020-08-16 05:43:00,3.14,16.645,6.758,69.406747,0.995
1597578480,           2020-08-16 11:48:00,           2020-08-16 05:48:00,3.14,16.637,6.762,69.436166,0.995
1597578780,           2020-08-16 11:53:00,           2020-08-16 05:53:00,3.14,16.603,6.764,69.407126,0.995
1597579080,           2020-08-16 11:58:00,           2020-08-16 05:58:00,3.14,16.594,6.768,69.435042,0.996
1597579380,           2020-08-16 12:03:00,           2020-08-16 06:03:00,3.14,16.518,6.781,69.457345,0.995
1597579680,           2020-08-16 12:08:00,           2020-08-16 06:08:00,3.14,16.526,6.781,69.469035,0.995
1597579980,           2020-08-16 12:13:00,           2020-08-16 06:13:00,3.14,16.484,6.784,69.438376,0.995
1597580280,           2020-08-16 12:18:00,           2020-08-16 06:18:00,3.14,16.432,6.797,69.495297,0.995
1597580580,           2020-08-16 12:23:00,           2020-08-16 06:23:00,3.14,16.424,6.806,69.575589,0.995
1597580880,           2020-08-16 12:28:00,           2020-08-16 06:28:00,3.14,16.398,6.796,69.435304,0.995
1597581180,           2020-08-16 12:33:00,           2020-08-16 06:33:00,3.14,16.39,6.802,69.484887,0.995
1597581480,           2020-08-16 12:38:00,           2020-08-16 06:38:00,3.14,16.347,6.812,69.523963,0.995
1597581780,           2020-08-16 12:43:00,           2020-08-16 06:43:00,3.14,16.373,6.811,69.55189,0.995
1597582080,           2020-08-16 12:48:00,           2020-08-16 06:48:00,3.14,16.279,6.835,69.658639,0.995
1597582380,           2020-08-16 12:53:00,           2020-08-16 06:53:00,3.14,16.211,6.859,69.802846,0.995
1597582680,           2020-08-16 12:58:00,           2020-08-16 06:58:00,3.14,16.202,6.867,69.870961,0.995
1597582980,           2020-08-16 13:03:00,           2020-08-16 07:03:00,3.14,16.27,6.848,69.777861,0.995
1597583280,           2020-08-16 13:08:00,           2020-08-16 07:08:00,3.14,16.194,6.874,69.930352,0.995
1597583580,           2020-08-16 13:13:00,           2020-08-16 07:13:00,3.14,16.16,6.898,70.124043,0.995
1597583880,           2020-08-16 13:18:00,           2020-08-16 07:18:00,3.14,16.151,6.914,70.273309,0.995
1597584180,           2020-08-16 13:23:00,           2020-08-16 07:23:00,3.14,16.134,6.927,70.380105,0.995
1597584480,           2020-08-16 13:28:00,           2020-08-16 07:28:00,3.14,16.1,6.951,70.573112,0.995
1597584780,           2020-08-16 13:33:00,           2020-08-16 07:33:00,3.14,16.108,6.955,70.625692,0.995
1597585080,           2020-08-16 13:38:00,           2020-08-16 07:38:00,3.14,16.083,6.988,70.923219,0.996
1597585380,           2020-08-16 13:43:00,           2020-08-16 07:43:00,3.14,16.057,7.017,71.17831,0.996
1597585680,           2020-08-16 13:48:00,           2020-08-16 07:48:00,3.14,16.083,7.028,71.329191,0.995
1597585980,           2020-08-16 13:53:00,           2020-08-16 07:53:00,3.14,16.04,7.065,71.639379,0.995
1597586280,           2020-08-16 13:58:00,           2020-08-16 07:58:00,3.14,16.083,7.092,71.978745,0.996
1597586580,           2020-08-16 14:03:00,           2020-08-16 08:03:00,3.14,16.023,7.142,72.394053,0.996
1597586880,           2020-08-16 14:08:00,           2020-08-16 08:08:00,3.14,16.023,7.177,72.748827,0.995
1597587180,           2020-08-16 14:13:00,           2020-08-16 08:13:00,3.14,15.972,7.236,73.267528,0.995
1597587480,           2020-08-16 14:18:00,           2020-08-16 08:18:00,3.14,16.006,7.27,73.664936,0.995
1597587780,           2020-08-16 14:23:00,           2020-08-16 08:23:00,3.14,15.963,7.338,74.286123,0.995
1597588080,           2020-08-16 14:28:00,           2020-08-16 08:28:00,3.14,16.014,7.374,74.731424,0.995
1597588380,           2020-08-16 14:33:00,           2020-08-16 08:33:00,3.14,16.014,7.438,75.380028,0.996
1597588680,           2020-08-16 14:38:00,           2020-08-16 08:38:00,3.14,16.074,7.472,75.82101,0.996
1597588980,           2020-08-16 14:43:00,           2020-08-16 08:43:00,3.14,16.031,7.534,76.380476,0.995
1597589280,           2020-08-16 14:48:00,           2020-08-16 08:48:00,3.14,15.98,7.601,76.976379,0.995
1597589580,           2020-08-16 14:53:00,           2020-08-16 08:53:00,3.14,16.04,7.639,77.459761,0.995
1597589880,           2020-08-16 14:58:00,           2020-08-16 08:58:00,3.14,16.04,7.694,78.017463,0.995
1597590180,           2020-08-16 15:03:00,           2020-08-16 09:03:00,3.14,16.083,7.731,78.464139,0.995
1597590480,           2020-08-16 15:08:00,           2020-08-16 09:08:00,3.14,16.142,7.773,78.989061,0.995
1597590780,           2020-08-16 15:13:00,           2020-08-16 09:13:00,3.14,16.16,7.811,79.405466,0.995
1597591080,           2020-08-16 15:18:00,           2020-08-16 09:18:00,3.14,16.108,7.89,80.120304,0.995
1597591380,           2020-08-16 15:23:00,           2020-08-16 09:23:00,3.14,16.16,7.925,80.564373,0.995
1597591680,           2020-08-16 15:28:00,           2020-08-16 09:28:00,3.14,16.151,7.979,81.097878,0.995
1597591980,           2020-08-16 15:33:00,           2020-08-16 09:33:00,3.14,16.228,8.015,81.59658,0.996
1597592280,           2020-08-16 15:38:00,           2020-08-16 09:38:00,3.14,16.211,8.07,82.126982,0.996
1597592580,           2020-08-16 15:43:00,           2020-08-16 09:43:00,3.14,16.245,8.123,82.725793,0.996
1597592880,           2020-08-16 15:48:00,           2020-08-16 09:48:00,3.14,16.262,8.156,83.091713,0.995
1597593180,           2020-08-16 15:53:00,           2020-08-16 09:53:00,3.14,16.313,8.205,83.680997,0.996
1597593480,           2020-08-16 15:58:00,           2020-08-16 09:58:00,3.14,16.288,8.26,84.197474,0.996
1597593780,           2020-08-16 16:03:00,           2020-08-16 10:03:00,3.14,16.33,8.31,84.782285,0.996
1597594080,           2020-08-16 16:08:00,           2020-08-16 10:08:00,3.14,16.398,8.337,85.179831,0.995
1597594380,           2020-08-16 16:13:00,           2020-08-16 10:13:00,3.14,16.441,8.386,85.758138,0.995
1597594680,           2020-08-16 16:18:00,           2020-08-16 10:18:00,3.14,16.492,8.42,86.198346,0.995
1597594980,           2020-08-16 16:23:00,           2020-08-16 10:23:00,3.14,16.492,8.5,87.017333,0.996
1597595280,           2020-08-16 16:28:00,           2020-08-16 10:28:00,3.14,16.586,8.512,87.312608,0.995
1597595580,           2020-08-16 16:33:00,           2020-08-16 10:33:00,3.14,16.594,8.574,87.963364,0.996
1597595880,           2020-08-16 16:38:00,           2020-08-16 10:38:00,3.14,16.637,8.617,88.484389,0.995
1597596180,           2020-08-16 16:43:00,           2020-08-16 10:43:00,3.14,16.679,8.664,89.04547,0.995
1597596480,           2020-08-16 16:48:00,           2020-08-16 10:48:00,3.14,16.781,8.675,89.349362,0.995
1597596780,           2020-08-16 16:53:00,           2020-08-16 10:53:00,3.14,16.824,8.723,89.924666,0.995
1597597080,           2020-08-16 16:58:00,           2020-08-16 10:58:00,3.14,16.79,8.781,90.458172,0.995
1597597380,           2020-08-16 17:03:00,           2020-08-16 11:03:00,3.14,16.875,8.808,90.897854,0.995
1597597680,           2020-08-16 17:08:00,           2020-08-16 11:08:00,3.14,16.96,8.83,91.286892,0.995
1597597980,           2020-08-16 17:13:00,           2020-08-16 11:13:00,3.14,16.968,8.891,91.932882,0.996
1597598280,           2020-08-16 17:18:00,           2020-08-16 11:18:00,3.14,17.121,8.882,92.133294,0.995
1597598580,           2020-08-16 17:23:00,           2020-08-16 11:23:00,3.14,17.087,8.952,92.79366,0.996
1597598880,           2020-08-16 17:28:00,           2020-08-16 11:28:00,3.14,17.121,8.995,93.305447,0.995
1597599180,           2020-08-16 17:33:00,           2020-08-16 11:33:00,3.14,17.231,9.019,93.768764,0.996
1597599480,           2020-08-16 17:38:00,           2020-08-16 11:38:00,3.14,17.282,9.046,94.149195,0.995
1597599780,           2020-08-16 17:43:00,           2020-08-16 11:43:00,3.14,17.358,9.081,94.662681,0.996
1597600080,           2020-08-16 17:48:00,           2020-08-16 11:48:00,3.14,17.4,9.111,95.058161,0.995
1597600380,           2020-08-16 17:53:00,           2020-08-16 11:53:00,3.14,17.51,9.125,95.42136,0.995
1597600680,           2020-08-16 17:58:00,           2020-08-16 11:58:00,3.14,17.553,9.179,96.071454,0.996
1597600980,           2020-08-16 18:03:00,           2020-08-16 12:03:00,3.14,17.705,9.177,96.352483,0.996
1597601280,           2020-08-16 18:08:00,           2020-08-16 12:08:00,3.14,17.68,9.241,96.974417,0.996
1597601580,           2020-08-16 18:13:00,           2020-08-16 12:13:00,3.14,17.798,9.259,97.399927,0.996
1597601880,           2020-08-16 18:18:00,           2020-08-16 12:18:00,3.14,17.882,9.271,97.694889,0.996
1597602180,           2020-08-16 18:23:00,           2020-08-16 12:23:00,3.14,17.933,9.296,98.061077,0.995
1597602480,           2020-08-16 18:28:00,           2020-08-16 12:28:00,3.14,18.034,9.297,98.275189,0.995
1597602780,           2020-08-16 18:33:00,           2020-08-16 12:33:00,3.14,18.127,9.318,98.685109,0.996
1597603080,           2020-08-16 18:38:00,           2020-08-16 12:38:00,3.14,18.186,9.344,99.080068,0.996
1597603380,           2020-08-16 18:43:00,           2020-08-16 12:43:00,3.14,18.279,9.361,99.449248,0.996
1597603680,           2020-08-16 18:48:00,           2020-08-16 12:48:00,3.14,18.388,9.364,99.702703,0.996
1597603980,           2020-08-16 18:53:00,           2020-08-16 12:53:00,3.14,18.43,9.376,99.915988,0.996
1597604280,           2020-08-16 18:58:00,           2020-08-16 12:58:00,3.14,18.523,9.389,100.244194,0.996
1597604580,           2020-08-16 19:03:00,           2020-08-16 13:03:00,3.14,18.615,9.413,100.688617,0.996
1597604880,           2020-08-16 19:08:00,           2020-08-16 13:08:00,3.14,18.657,9.423,100.881607,0.995
1597605180,           2020-08-16 19:13:00,           2020-08-16 13:13:00,3.14,18.741,9.466,101.514835,0.997
1597605480,           2020-08-16 19:18:00,           2020-08-16 13:18:00,3.14,18.842,9.465,101.712027,0.996
1597605780,           2020-08-16 19:23:00,           2020-08-16 13:23:00,3.14,18.935,9.465,101.903548,0.995
1597606080,           2020-08-16 19:28:00,           2020-08-16 13:28:00,3.14,19.036,9.501,102.500004,0.996
1597606380,           2020-08-16 19:33:00,           2020-08-16 13:33:00,3.14,19.044,9.509,102.602873,0.996
1597606680,           2020-08-16 19:38:00,           2020-08-16 13:38:00,3.14,19.178,9.526,103.064284,0.996
1597606980,           2020-08-16 19:43:00,           2020-08-16 13:43:00,3.14,19.245,9.55,103.463342,0.996
1597607280,           2020-08-16 19:48:00,           2020-08-16 13:48:00,3.14,19.321,9.567,103.805964,0.996
1597607580,           2020-08-16 19:53:00,           2020-08-16 13:53:00,3.14,19.346,9.592,104.129492,0.996
1597607880,           2020-08-16 19:58:00,           2020-08-16 13:58:00,3.14,19.48,9.596,104.453274,0.996
1597608180,           2020-08-16 20:03:00,           2020-08-16 14:03:00,3.14,19.564,9.607,104.749034,0.996
1597608480,           2020-08-16 20:08:00,           2020-08-16 14:08:00,3.14,19.623,9.62,105.014617,0.997
1597608780,           2020-08-16 20:13:00,           2020-08-16 14:13:00,3.14,19.715,9.597,104.956242,0.995
1597609080,           2020-08-16 20:18:00,           2020-08-16 14:18:00,3.14,19.765,9.622,105.334681,0.996
1597609380,           2020-08-16 20:23:00,           2020-08-16 14:23:00,3.14,19.782,9.643,105.600367,0.996
1597609680,           2020-08-16 20:28:00,           2020-08-16 14:28:00,3.14,19.866,9.619,105.513998,0.996
1597609980,           2020-08-16 20:33:00,           2020-08-16 14:33:00,3.14,19.841,9.622,105.494367,0.996
1597610280,           2020-08-16 20:38:00,           2020-08-16 14:38:00,3.13,19.908,9.635,105.777903,0.996
1597610580,           2020-08-16 20:43:00,           2020-08-16 14:43:00,3.14,19.949,9.668,106.226795,0.996
1597610880,           2020-08-16 20:48:00,           2020-08-16 14:48:00,3.14,20.033,9.684,106.580358,0.996
1597611180,           2020-08-16 20:53:00,           2020-08-16 14:53:00,3.14,20.209,9.65,106.5775,0.996
1597611480,           2020-08-16 20:58:00,           2020-08-16 14:58:00,3.14,20.167,9.66,106.599212,0.996
1597611780,           2020-08-16 21:03:00,           2020-08-16 15:03:00,3.14,20.293,9.634,106.577818,0.996
1597612080,           2020-08-16 21:08:00,           2020-08-16 15:08:00,3.14,20.251,9.678,106.975651,0.997
1597612380,           2020-08-16 21:13:00,           2020-08-16 15:13:00,3.14,20.276,9.67,106.940109,0.996
1597612680,           2020-08-16 21:18:00,           2020-08-16 15:18:00,3.14,20.36,9.654,106.940607,0.996
1597612980,           2020-08-16 21:23:00,           2020-08-16 15:23:00,3.14,20.418,9.677,107.318231,0.996
1597613280,           2020-08-16 21:28:00,           2020-08-16 15:28:00,3.14,20.485,9.67,107.38244,0.997
1597613580,           2020-08-16 21:33:00,           2020-08-16 15:33:00,3.14,20.502,9.681,107.540628,0.996
1597613880,           2020-08-16 21:38:00,           2020-08-16 15:38:00,3.14,20.577,9.673,107.610641,0.996
1597614180,           2020-08-16 21:43:00,           2020-08-16 15:43:00,3.14,20.594,9.671,107.624403,0.995
1597614480,           2020-08-16 21:48:00,           2020-08-16 15:48:00,3.14,20.594,9.655,107.446346,0.996
1597614780,           2020-08-16 21:53:00,           2020-08-16 15:53:00,3.14,20.569,9.632,107.137644,0.997
1597615080,           2020-08-16 21:58:00,           2020-08-16 15:58:00,3.14,20.569,9.585,106.614859,0.995
1597615380,           2020-08-16 22:03:00,           2020-08-16 16:03:00,3.14,20.535,9.564,106.310057,0.996
1597615680,           2020-08-16 22:08:00,           2020-08-16 16:08:00,3.14,20.502,9.534,105.90769,0.996
1597615980,           2020-08-16 22:13:00,           2020-08-16 16:13:00,3.14,20.493,9.511,105.633453,0.996
1597616280,           2020-08-16 22:18:00,           2020-08-16 16:18:00,3.14,20.468,9.49,105.348272,0.996
1597616580,           2020-08-16 22:23:00,           2020-08-16 16:23:00,3.14,20.485,9.467,105.128187,0.997
1597616880,           2020-08-16 22:28:00,           2020-08-16 16:28:00,3.13,20.535,9.432,104.842791,0.996
1597617180,           2020-08-16 22:33:00,           2020-08-16 16:33:00,3.14,20.585,9.44,105.035093,0.996
1597617480,           2020-08-16 22:38:00,           2020-08-16 16:38:00,3.13,20.602,9.465,105.348504,0.996
1597617780,           2020-08-16 22:43:00,           2020-08-16 16:43:00,3.14,20.694,9.443,105.293977,0.995
1597618080,           2020-08-16 22:48:00,           2020-08-16 16:48:00,3.14,20.727,9.46,105.551949,0.996
1597618380,           2020-08-16 22:53:00,           2020-08-16 16:53:00,3.14,20.769,9.48,105.862372,0.997
1597618680,           2020-08-16 22:58:00,           2020-08-16 16:58:00,3.14,20.803,9.471,105.83246,0.996
1597618980,           2020-08-16 23:03:00,           2020-08-16 17:03:00,3.13,20.845,9.452,105.707184,0.996
1597619280,           2020-08-16 23:08:00,           2020-08-16 17:08:00,3.14,20.845,9.432,105.483512,0.995
1597619580,           2020-08-16 23:13:00,           2020-08-16 17:13:00,3.14,20.936,9.407,105.391655,0.995
1597619880,           2020-08-16 23:18:00,           2020-08-16 17:18:00,3.14,20.911,9.391,105.160905,0.996
1597620180,           2020-08-16 23:23:00,           2020-08-16 17:23:00,3.14,20.895,9.35,104.668975,0.996
1597620480,           2020-08-16 23:28:00,           2020-08-16 17:28:00,3.14,20.828,9.309,104.073234,0.996
1597620780,           2020-08-16 23:33:00,           2020-08-16 17:33:00,3.14,20.811,9.242,103.289738,0.996
1597621080,           2020-08-16 23:38:00,           2020-08-16 17:38:00,3.14,20.719,9.223,102.891401,0.996
1597621380,           2020-08-16 23:43:00,           2020-08-16 17:43:00,3.13,20.736,9.15,102.111107,0.996
1597621680,           2020-08-16 23:48:00,           2020-08-16 17:48:00,3.13,20.727,9.079,101.300861,0.996
1597621980,           2020-08-16 23:53:00,           2020-08-16 17:53:00,3.13,20.694,9.021,100.588474,0.996
1597622280,           2020-08-16 23:58:00,           2020-08-16 17:58:00,3.13,20.686,8.961,99.903737,0.995
1597622580,           2020-08-17 00:03:00,           2020-08-16 18:03:00,3.14,20.661,8.908,99.264057,0.996
1597622880,           2020-08-17 00:08:00,           2020-08-16 18:08:00,3.14,20.644,8.844,98.517948,0.995
1597623180,           2020-08-17 00:13:00,           2020-08-16 18:13:00,3.14,20.602,8.811,98.069273,0.996
1597623480,           2020-08-17 00:18:00,           2020-08-16 18:18:00,3.14,20.644,8.723,97.170066,0.995
1597623780,           2020-08-17 00:23:00,           2020-08-16 18:23:00,3.13,20.644,8.651,96.36802,0.995
1597624080,           2020-08-17 00:28:00,           2020-08-16 18:28:00,3.14,20.61,8.625,96.014148,0.996
1597624380,           2020-08-17 00:33:00,           2020-08-16 18:33:00,3.13,20.61,8.578,95.490941,0.996
