unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1602789960,           2020-10-15 19:26:00,           2020-10-15 13:26:00,3.41,7.495,11.572,96.50881,0.983
1602790260,           2020-10-15 19:31:00,           2020-10-15 13:31:00,3.41,7.485,11.479,95.709588,0.985
1602790560,           2020-10-15 19:36:00,           2020-10-15 13:36:00,3.41,7.504,11.583,96.621996,0.984
1602790860,           2020-10-15 19:41:00,           2020-10-15 13:41:00,3.41,7.504,11.389,95.003705,0.984
1602791160,           2020-10-15 19:46:00,           2020-10-15 13:46:00,3.41,7.485,11.378,94.86747,0.983
1602791460,           2020-10-15 19:51:00,           2020-10-15 13:51:00,3.41,7.456,11.294,94.099723,0.984
1602791760,           2020-10-15 19:56:00,           2020-10-15 13:56:00,3.41,7.418,11.345,94.435985,0.984
1602792060,           2020-10-15 20:01:00,           2020-10-15 14:01:00,3.41,7.408,11.434,95.153311,0.984
1602792360,           2020-10-15 20:06:00,           2020-10-15 14:06:00,3.41,7.418,11.586,96.442073,0.985
1602792660,           2020-10-15 20:11:00,           2020-10-15 14:11:00,3.41,7.447,11.543,96.152982,0.984
1602792960,           2020-10-15 20:16:00,           2020-10-15 14:16:00,3.41,7.475,11.594,96.644584,0.984
1602793260,           2020-10-15 20:21:00,           2020-10-15 14:21:00,3.41,7.504,11.651,97.189232,0.984
1602793560,           2020-10-15 20:26:00,           2020-10-15 14:26:00,3.41,7.552,11.654,97.329367,0.984
1602793860,           2020-10-15 20:31:00,           2020-10-15 14:31:00,3.41,7.58,11.66,97.446675,0.983
1602794160,           2020-10-15 20:36:00,           2020-10-15 14:36:00,3.41,7.628,11.664,97.595368,0.983
1602794460,           2020-10-15 20:41:00,           2020-10-15 14:41:00,3.41,7.676,11.714,98.129523,0.984
1602794760,           2020-10-15 20:46:00,           2020-10-15 14:46:00,3.41,7.704,11.712,98.18032,0.984
1602795060,           2020-10-15 20:51:00,           2020-10-15 14:51:00,3.41,7.742,11.694,98.120983,0.984
1602795360,           2020-10-15 20:56:00,           2020-10-15 14:56:00,3.41,7.79,11.742,98.63989,0.984
1602795660,           2020-10-15 21:01:00,           2020-10-15 15:01:00,3.41,7.8,11.753,98.756523,0.984
1602795960,           2020-10-15 21:06:00,           2020-10-15 15:06:00,3.41,7.857,11.775,99.079756,0.984
1602796260,           2020-10-15 21:11:00,           2020-10-15 15:11:00,3.41,7.847,11.783,99.122775,0.984
1602796560,           2020-10-15 21:16:00,           2020-10-15 15:16:00,3.42,7.885,11.768,99.088806,0.984
1602796860,           2020-10-15 21:21:00,           2020-10-15 15:21:00,3.41,7.894,11.57,97.443085,0.983
1602797160,           2020-10-15 21:26:00,           2020-10-15 15:26:00,3.41,7.904,11.519,97.037319,0.984
1602797460,           2020-10-15 21:31:00,           2020-10-15 15:31:00,3.41,7.904,11.763,99.092802,0.985
1602797760,           2020-10-15 21:36:00,           2020-10-15 15:36:00,3.42,7.942,11.705,98.695959,0.984
1602798060,           2020-10-15 21:41:00,           2020-10-15 15:41:00,3.41,7.951,11.785,99.392398,0.983
1602798360,           2020-10-15 21:46:00,           2020-10-15 15:46:00,3.41,7.97,11.827,99.792984,0.984
1602798660,           2020-10-15 21:51:00,           2020-10-15 15:51:00,3.41,8.008,11.821,99.835061,0.984
1602798960,           2020-10-15 21:56:00,           2020-10-15 15:56:00,3.42,8.037,11.813,99.83821,0.983
1602799260,           2020-10-15 22:01:00,           2020-10-15 16:01:00,3.42,8.065,11.681,98.790129,0.984
1602799560,           2020-10-15 22:06:00,           2020-10-15 16:06:00,3.42,8.065,11.636,98.409549,0.984
1602799860,           2020-10-15 22:11:00,           2020-10-15 16:11:00,3.42,8.065,11.619,98.265774,0.984
1602800160,           2020-10-15 22:16:00,           2020-10-15 16:16:00,3.41,8.065,11.592,98.037426,0.985
1602800460,           2020-10-15 22:21:00,           2020-10-15 16:21:00,3.42,8.103,11.615,98.323085,0.984
1602800760,           2020-10-15 22:26:00,           2020-10-15 16:26:00,3.41,8.122,11.669,98.825996,0.984
1602801060,           2020-10-15 22:31:00,           2020-10-15 16:31:00,3.42,8.122,11.497,97.369309,0.984
1602801360,           2020-10-15 22:36:00,           2020-10-15 16:36:00,3.41,8.112,11.455,96.989948,0.983
1602801660,           2020-10-15 22:41:00,           2020-10-15 16:41:00,3.41,8.141,11.478,97.253442,0.985
1602801960,           2020-10-15 22:46:00,           2020-10-15 16:46:00,3.41,8.131,11.674,98.890042,0.985
1602802260,           2020-10-15 22:51:00,           2020-10-15 16:51:00,3.42,8.169,11.536,97.811607,0.984
1602802560,           2020-10-15 22:56:00,           2020-10-15 16:56:00,3.41,8.197,11.451,97.157156,0.985
1602802860,           2020-10-15 23:01:00,           2020-10-15 17:01:00,3.42,8.188,11.707,99.307442,0.984
1602803160,           2020-10-15 23:06:00,           2020-10-15 17:06:00,3.42,8.226,11.718,99.492771,0.984
1602803460,           2020-10-15 23:11:00,           2020-10-15 17:11:00,3.42,8.235,11.689,99.268287,0.983
1602803760,           2020-10-15 23:16:00,           2020-10-15 17:16:00,3.42,8.273,11.688,99.351604,0.984
1602804060,           2020-10-15 23:21:00,           2020-10-15 17:21:00,3.42,8.31,11.699,99.534606,0.985
1602804360,           2020-10-15 23:26:00,           2020-10-15 17:26:00,3.41,8.32,11.648,99.124786,0.984
1602804660,           2020-10-15 23:31:00,           2020-10-15 17:31:00,3.42,8.348,11.496,97.897833,0.983
1602804960,           2020-10-15 23:36:00,           2020-10-15 17:36:00,3.41,8.348,11.572,98.545035,0.983
1602805260,           2020-10-15 23:41:00,           2020-10-15 17:41:00,3.42,8.395,11.296,96.304493,0.984
1602805560,           2020-10-15 23:46:00,           2020-10-15 17:46:00,3.42,8.367,11.22,95.591562,0.985
1602805860,           2020-10-15 23:51:00,           2020-10-15 17:51:00,3.42,8.386,11.156,95.090146,0.984
1602806160,           2020-10-15 23:56:00,           2020-10-15 17:56:00,3.42,8.386,11.125,94.825912,0.985
1602806460,           2020-10-16 00:01:00,           2020-10-15 18:01:00,3.42,8.395,11.058,94.275415,0.984
1602806760,           2020-10-16 00:06:00,           2020-10-15 18:06:00,3.42,8.414,11.007,93.883882,0.983
1602807060,           2020-10-16 00:11:00,           2020-10-15 18:11:00,3.42,8.395,10.954,93.388759,0.983
1602807360,           2020-10-16 00:16:00,           2020-10-15 18:16:00,3.42,8.395,10.948,93.337606,0.985
1602807660,           2020-10-16 00:21:00,           2020-10-15 18:21:00,3.42,8.414,10.894,92.920052,0.984
1602807960,           2020-10-16 00:26:00,           2020-10-15 18:26:00,3.42,8.386,10.867,92.626803,0.985
1602808260,           2020-10-16 00:31:00,           2020-10-15 18:31:00,3.41,8.433,10.806,92.211943,0.985
1602808560,           2020-10-16 00:36:00,           2020-10-15 18:36:00,3.42,8.414,10.761,91.785633,0.985
1602808860,           2020-10-16 00:41:00,           2020-10-15 18:41:00,3.42,8.433,10.721,91.486604,0.985
1602809160,           2020-10-16 00:46:00,           2020-10-15 18:46:00,3.41,8.442,10.647,90.874962,0.984
1602809460,           2020-10-16 00:51:00,           2020-10-15 18:51:00,3.42,8.452,10.617,90.640876,0.984
1602809760,           2020-10-16 00:56:00,           2020-10-15 18:56:00,3.42,8.442,10.584,90.33724,0.984
1602810060,           2020-10-16 01:01:00,           2020-10-15 19:01:00,3.42,8.47,10.551,90.11672,0.984
1602810360,           2020-10-16 01:06:00,           2020-10-15 19:06:00,3.41,8.48,10.517,89.848093,0.984
1602810660,           2020-10-16 01:11:00,           2020-10-15 19:11:00,3.42,8.499,10.475,89.530481,0.984
1602810960,           2020-10-16 01:16:00,           2020-10-15 19:16:00,3.42,8.489,10.464,89.414802,0.985
1602811260,           2020-10-16 01:21:00,           2020-10-15 19:21:00,3.42,8.499,10.453,89.342446,0.985
1602811560,           2020-10-16 01:26:00,           2020-10-15 19:26:00,3.42,8.499,10.397,88.86381,0.984
1602811860,           2020-10-16 01:31:00,           2020-10-15 19:31:00,3.42,8.508,10.376,88.703655,0.984
1602812160,           2020-10-16 01:36:00,           2020-10-15 19:36:00,3.42,8.499,10.345,88.419363,0.984
1602812460,           2020-10-16 01:41:00,           2020-10-15 19:41:00,3.42,8.517,10.313,88.184289,0.985
1602812760,           2020-10-16 01:46:00,           2020-10-15 19:46:00,3.42,8.489,10.312,88.115963,0.985
1602813060,           2020-10-16 01:51:00,           2020-10-15 19:51:00,3.42,8.508,10.256,87.677784,0.984
1602813360,           2020-10-16 01:56:00,           2020-10-15 19:56:00,3.42,8.48,10.251,87.575621,0.985
1602813660,           2020-10-16 02:01:00,           2020-10-15 20:01:00,3.42,8.499,10.206,87.231321,0.983
1602813960,           2020-10-16 02:06:00,           2020-10-15 20:06:00,3.42,8.508,10.186,87.079359,0.984
1602814260,           2020-10-16 02:11:00,           2020-10-15 20:11:00,3.42,8.499,10.179,87.000551,0.985
1602814560,           2020-10-16 02:16:00,           2020-10-15 20:16:00,3.42,8.48,10.162,86.815282,0.984
1602814860,           2020-10-16 02:21:00,           2020-10-15 20:21:00,3.42,8.508,10.138,86.669011,0.985
1602815160,           2020-10-16 02:26:00,           2020-10-15 20:26:00,3.41,8.48,10.085,86.157461,0.984
1602815460,           2020-10-16 02:31:00,           2020-10-15 20:31:00,3.42,8.461,10.087,86.134878,0.984
1602815760,           2020-10-16 02:36:00,           2020-10-15 20:36:00,3.42,8.489,10.054,85.911355,0.984
1602816060,           2020-10-16 02:41:00,           2020-10-15 20:41:00,3.42,8.423,10.075,85.953178,0.985
1602816360,           2020-10-16 02:46:00,           2020-10-15 20:46:00,3.42,8.442,10.051,85.787944,0.985
1602816660,           2020-10-16 02:51:00,           2020-10-15 20:51:00,3.42,8.433,10.028,85.572956,0.985
1602816960,           2020-10-16 02:56:00,           2020-10-15 20:56:00,3.42,8.395,10.017,85.400328,0.984
1602817260,           2020-10-16 03:01:00,           2020-10-15 21:01:00,3.42,8.386,9.999,85.228251,0.985
1602817560,           2020-10-16 03:06:00,           2020-10-15 21:06:00,3.42,8.358,9.975,84.965907,0.984
1602817860,           2020-10-16 03:11:00,           2020-10-15 21:11:00,3.42,8.339,9.952,84.730886,0.984
1602818160,           2020-10-16 03:16:00,           2020-10-15 21:16:00,3.42,8.32,9.932,84.521581,0.984
1602818460,           2020-10-16 03:21:00,           2020-10-15 21:21:00,3.42,8.301,9.923,84.406005,0.984
1602818760,           2020-10-16 03:26:00,           2020-10-15 21:26:00,3.42,8.263,9.912,84.234565,0.984
1602819060,           2020-10-16 03:31:00,           2020-10-15 21:31:00,3.42,8.235,9.915,84.202675,0.984
1602819360,           2020-10-16 03:36:00,           2020-10-15 21:36:00,3.42,8.216,9.886,83.917573,0.984
1602819660,           2020-10-16 03:41:00,           2020-10-15 21:41:00,3.42,8.188,9.858,83.622855,0.983
1602819960,           2020-10-16 03:46:00,           2020-10-15 21:46:00,3.42,8.169,9.856,83.567198,0.984
1602820260,           2020-10-16 03:51:00,           2020-10-15 21:51:00,3.42,8.16,9.843,83.438672,0.985
1602820560,           2020-10-16 03:56:00,           2020-10-15 21:56:00,3.42,8.112,9.812,83.078601,0.983
1602820860,           2020-10-16 04:01:00,           2020-10-15 22:01:00,3.42,8.093,9.831,83.200899,0.984
1602821160,           2020-10-16 04:06:00,           2020-10-15 22:06:00,3.42,8.008,9.853,83.214183,0.984
1602821460,           2020-10-16 04:11:00,           2020-10-15 22:11:00,3.42,8.018,9.826,83.006434,0.984
1602821760,           2020-10-16 04:16:00,           2020-10-15 22:16:00,3.42,8.018,9.792,82.719214,0.984
1602822060,           2020-10-16 04:21:00,           2020-10-15 22:21:00,3.42,7.989,9.782,82.576189,0.983
1602822360,           2020-10-16 04:26:00,           2020-10-15 22:26:00,3.42,7.97,9.78,82.520959,0.984
1602822660,           2020-10-16 04:31:00,           2020-10-15 22:31:00,3.42,7.97,9.784,82.55471,0.985
1602822960,           2020-10-16 04:36:00,           2020-10-15 22:36:00,3.42,7.932,9.764,82.309403,0.984
1602823260,           2020-10-16 04:41:00,           2020-10-15 22:41:00,3.42,7.913,9.769,82.313263,0.984
1602823560,           2020-10-16 04:46:00,           2020-10-15 22:46:00,3.42,7.913,9.761,82.245855,0.985
1602823860,           2020-10-16 04:51:00,           2020-10-15 22:51:00,3.42,7.866,9.757,82.117571,0.984
1602824160,           2020-10-16 04:56:00,           2020-10-15 22:56:00,3.42,7.866,9.753,82.083906,0.985
1602824460,           2020-10-16 05:01:00,           2020-10-15 23:01:00,3.42,7.847,9.746,81.986808,0.984
1602824760,           2020-10-16 05:06:00,           2020-10-15 23:06:00,3.42,7.838,9.717,81.724819,0.984
1602825060,           2020-10-16 05:11:00,           2020-10-15 23:11:00,3.42,7.8,9.725,81.715918,0.984
1602825360,           2020-10-16 05:16:00,           2020-10-15 23:16:00,3.42,7.761,9.737,81.738483,0.985
1602825660,           2020-10-16 05:21:00,           2020-10-15 23:21:00,3.42,7.771,9.704,81.481459,0.984
1602825960,           2020-10-16 05:26:00,           2020-10-15 23:26:00,3.42,7.781,9.68,81.299889,0.984
1602826260,           2020-10-16 05:31:00,           2020-10-15 23:31:00,3.42,7.733,9.713,81.48097,0.985
1602826560,           2020-10-16 05:36:00,           2020-10-15 23:36:00,3.42,7.733,9.669,81.111861,0.984
1602826860,           2020-10-16 05:41:00,           2020-10-15 23:41:00,3.42,7.723,9.675,81.14226,0.984
1602827160,           2020-10-16 05:46:00,           2020-10-15 23:46:00,3.42,7.695,9.661,80.969116,0.983
1602827460,           2020-10-16 05:51:00,           2020-10-15 23:51:00,3.42,7.685,9.668,81.007869,0.985
1602827760,           2020-10-16 05:56:00,           2020-10-15 23:56:00,3.42,7.695,9.657,80.935592,0.984
1602828060,           2020-10-16 06:01:00,           2020-10-16 00:01:00,3.42,7.666,9.661,80.911408,0.985
1602828360,           2020-10-16 06:06:00,           2020-10-16 00:06:00,3.42,7.666,9.643,80.760657,0.984
1602828660,           2020-10-16 06:11:00,           2020-10-16 00:11:00,3.41,7.647,9.651,80.789894,0.985
1602828960,           2020-10-16 06:16:00,           2020-10-16 00:16:00,3.42,7.647,9.623,80.555502,0.984
1602829260,           2020-10-16 06:21:00,           2020-10-16 00:21:00,3.42,7.619,9.628,80.541847,0.985
1602829560,           2020-10-16 06:26:00,           2020-10-16 00:26:00,3.42,7.609,9.616,80.421664,0.984
1602829860,           2020-10-16 06:31:00,           2020-10-16 00:31:00,3.41,7.619,9.603,80.332712,0.984
1602830160,           2020-10-16 06:36:00,           2020-10-16 00:36:00,3.42,7.561,9.617,80.335003,0.984
1602830460,           2020-10-16 06:41:00,           2020-10-16 00:41:00,3.42,7.571,9.594,80.162621,0.984
1602830760,           2020-10-16 06:46:00,           2020-10-16 00:46:00,3.41,7.552,9.593,80.116751,0.984
1602831060,           2020-10-16 06:51:00,           2020-10-16 00:51:00,3.41,7.533,9.595,80.095937,0.984
1602831360,           2020-10-16 06:56:00,           2020-10-16 00:56:00,3.42,7.523,9.56,79.784096,0.983
1602831660,           2020-10-16 07:01:00,           2020-10-16 01:01:00,3.42,7.495,9.583,79.920837,0.984
1602831960,           2020-10-16 07:06:00,           2020-10-16 01:06:00,3.42,7.514,9.587,79.991674,0.985
1602832260,           2020-10-16 07:11:00,           2020-10-16 01:11:00,3.42,7.466,9.587,79.897003,0.984
1602832560,           2020-10-16 07:16:00,           2020-10-16 01:16:00,3.42,7.466,9.574,79.788662,0.984
1602832860,           2020-10-16 07:21:00,           2020-10-16 01:21:00,3.42,7.475,9.57,79.773044,0.984
1602833160,           2020-10-16 07:26:00,           2020-10-16 01:26:00,3.42,7.456,9.582,79.835624,0.985
1602833460,           2020-10-16 07:31:00,           2020-10-16 01:31:00,3.42,7.447,9.582,79.817887,0.985
1602833760,           2020-10-16 07:36:00,           2020-10-16 01:36:00,3.41,7.456,9.545,79.527346,0.984
1602834060,           2020-10-16 07:41:00,           2020-10-16 01:41:00,3.42,7.418,9.563,79.602585,0.984
1602834360,           2020-10-16 07:46:00,           2020-10-16 01:46:00,3.42,7.456,9.554,79.602333,0.985
1602834660,           2020-10-16 07:51:00,           2020-10-16 01:51:00,3.42,7.428,9.54,79.43075,0.984
1602834960,           2020-10-16 07:56:00,           2020-10-16 01:56:00,3.42,7.437,9.544,79.481719,0.984
1602835260,           2020-10-16 08:01:00,           2020-10-16 02:01:00,3.42,7.437,9.535,79.406768,0.984
1602835560,           2020-10-16 08:06:00,           2020-10-16 02:06:00,3.42,7.447,9.513,79.243118,0.984
1602835860,           2020-10-16 08:11:00,           2020-10-16 02:11:00,3.42,7.399,9.541,79.382182,0.984
1602836160,           2020-10-16 08:16:00,           2020-10-16 02:16:00,3.42,7.389,9.549,79.42911,0.985
1602836460,           2020-10-16 08:21:00,           2020-10-16 02:21:00,3.42,7.389,9.545,79.395838,0.985
1602836760,           2020-10-16 08:26:00,           2020-10-16 02:26:00,3.41,7.351,9.541,79.288035,0.984
1602837060,           2020-10-16 08:31:00,           2020-10-16 02:31:00,3.42,7.37,9.538,79.300355,0.985
1602837360,           2020-10-16 08:36:00,           2020-10-16 02:36:00,3.42,7.332,9.539,79.234163,0.984
1602837660,           2020-10-16 08:41:00,           2020-10-16 02:41:00,3.42,7.341,9.534,79.210267,0.984
1602837960,           2020-10-16 08:46:00,           2020-10-16 02:46:00,3.42,7.351,9.537,79.254794,0.985
1602838260,           2020-10-16 08:51:00,           2020-10-16 02:51:00,3.41,7.322,9.537,79.197951,0.984
1602838560,           2020-10-16 08:56:00,           2020-10-16 02:56:00,3.41,7.313,9.554,79.321454,0.985
1602838860,           2020-10-16 09:01:00,           2020-10-16 03:01:00,3.42,7.313,9.523,79.064078,0.984
1602839160,           2020-10-16 09:06:00,           2020-10-16 03:06:00,3.41,7.293,9.529,79.074732,0.984
1602839460,           2020-10-16 09:11:00,           2020-10-16 03:11:00,3.41,7.313,9.538,79.188615,0.985
