unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,Q
1602423840,           2020-10-11 13:44:00,           2020-10-11 07:44:00,2.95,7.065,8.691,71.713893,1
1602424440,           2020-10-11 13:54:00,           2020-10-11 07:54:00,2.95,7.065,8.712,71.887175,1
1602425040,           2020-10-11 14:04:00,           2020-10-11 08:04:00,2.95,7.027,8.72,71.885212,1
1602425640,           2020-10-11 14:14:00,           2020-10-11 08:14:00,2.95,7.008,8.739,72.007788,1
1602426240,           2020-10-11 14:24:00,           2020-10-11 08:24:00,2.95,6.998,8.785,72.368803,1
1602426840,           2020-10-11 14:34:00,           2020-10-11 08:34:00,2.95,6.979,8.808,72.523954,1
1602427440,           2020-10-11 14:44:00,           2020-10-11 08:44:00,2.95,6.95,8.848,72.8007,1
1602428040,           2020-10-11 14:54:00,           2020-10-11 08:54:00,2.95,6.95,8.875,73.022854,1
1602428640,           2020-10-11 15:04:00,           2020-10-11 09:04:00,2.96,6.921,8.927,73.397638,1
1602429240,           2020-10-11 15:14:00,           2020-10-11 09:14:00,2.96,6.911,8.994,73.930077,1
1602429840,           2020-10-11 15:24:00,           2020-10-11 09:24:00,2.96,6.911,9.052,74.406833,1
1602430440,           2020-10-11 15:34:00,           2020-10-11 09:34:00,2.96,6.911,9.085,74.67809,1
1602431040,           2020-10-11 15:44:00,           2020-10-11 09:44:00,2.96,6.902,9.143,75.137982,1
1602431640,           2020-10-11 15:54:00,           2020-10-11 09:54:00,2.96,6.911,9.178,75.442544,1
1602432240,           2020-10-11 16:04:00,           2020-10-11 10:04:00,2.96,6.911,9.221,75.796001,1
1602432840,           2020-10-11 16:14:00,           2020-10-11 10:14:00,2.96,6.892,9.261,76.088737,1
1602433440,           2020-10-11 16:24:00,           2020-10-11 10:24:00,2.96,6.902,9.323,76.617238,1
1602434040,           2020-10-11 16:34:00,           2020-10-11 10:34:00,2.95,6.931,9.374,77.092079,1
1602434640,           2020-10-11 16:44:00,           2020-10-11 10:44:00,2.96,6.931,9.445,77.675985,1
1602435240,           2020-10-11 16:54:00,           2020-10-11 10:54:00,2.95,6.959,9.542,78.528488,1
1602435840,           2020-10-11 17:04:00,           2020-10-11 11:04:00,2.95,6.998,9.616,79.214389,0.999
1602436440,           2020-10-11 17:14:00,           2020-10-11 11:14:00,2.95,7.056,9.7,80.021759,0.999
1602437040,           2020-10-11 17:24:00,           2020-10-11 11:24:00,2.95,7.142,9.778,80.837795,1
1602437640,           2020-10-11 17:34:00,           2020-10-11 11:34:00,2.95,7.266,9.845,81.642391,1
1602438240,           2020-10-11 17:44:00,           2020-10-11 11:44:00,2.95,7.285,9.906,82.186918,0.999
1602438840,           2020-10-11 17:54:00,           2020-10-11 11:54:00,2.95,7.343,9.952,82.687181,0.999
1602439440,           2020-10-11 18:04:00,           2020-10-11 12:04:00,2.95,7.381,10.043,83.521711,1
1602440040,           2020-10-11 18:14:00,           2020-10-11 12:14:00,2.95,7.448,10.078,83.951631,0.999
1602440640,           2020-10-11 18:24:00,           2020-10-11 12:24:00,2.95,7.495,10.172,84.833012,0.999
1602441240,           2020-10-11 18:34:00,           2020-10-11 12:34:00,2.95,7.562,10.205,85.248924,0.998
1602441840,           2020-10-11 18:44:00,           2020-10-11 12:44:00,2.95,7.61,10.259,85.801389,0.998
1602442440,           2020-10-11 18:54:00,           2020-10-11 12:54:00,2.95,7.657,10.329,86.4868,0.999
1602443040,           2020-10-11 19:04:00,           2020-10-11 13:04:00,2.95,7.695,10.393,87.104029,0.999
1602443640,           2020-10-11 19:14:00,           2020-10-11 13:14:00,2.96,7.828,10.45,87.868169,0.998
1602444240,           2020-10-11 19:24:00,           2020-10-11 13:24:00,2.95,7.932,10.509,88.589667,0.997
1602444840,           2020-10-11 19:34:00,           2020-10-11 13:34:00,2.96,7.96,10.498,88.557585,0.998
1602445440,           2020-10-11 19:44:00,           2020-10-11 13:44:00,2.95,7.96,10.611,89.510815,1
1602446040,           2020-10-11 19:54:00,           2020-10-11 13:54:00,2.95,8.092,10.656,90.18077,0.998
1602446640,           2020-10-11 20:04:00,           2020-10-11 14:04:00,2.95,8.064,10.676,90.288303,0.999
1602447240,           2020-10-11 20:14:00,           2020-10-11 14:14:00,2.95,8.102,10.726,90.795324,0.998
1602447840,           2020-10-11 20:24:00,           2020-10-11 14:24:00,2.95,8.13,10.805,91.526542,0.999
1602448440,           2020-10-11 20:34:00,           2020-10-11 14:34:00,2.95,8.196,10.853,92.081123,0.999
1602449040,           2020-10-11 20:44:00,           2020-10-11 14:44:00,2.95,8.243,10.879,92.407389,0.998
1602449640,           2020-10-11 20:54:00,           2020-10-11 14:54:00,2.95,8.346,10.937,93.132967,0.998
1602450240,           2020-10-11 21:04:00,           2020-10-11 15:04:00,2.95,8.478,10.977,93.773388,0.998
1602450840,           2020-10-11 21:14:00,           2020-10-11 15:14:00,2.95,8.562,11.024,94.366623,0.997
1602451440,           2020-10-11 21:24:00,           2020-10-11 15:24:00,2.95,8.59,11.004,94.259236,0.997
1602452040,           2020-10-11 21:34:00,           2020-10-11 15:34:00,2.95,8.524,10.998,94.057519,0.998
1602452640,           2020-10-11 21:44:00,           2020-10-11 15:44:00,2.95,8.571,11.031,94.447105,0.997
1602453240,           2020-10-11 21:54:00,           2020-10-11 15:54:00,2.95,8.646,11.056,94.832928,0.997
1602453840,           2020-10-11 22:04:00,           2020-10-11 16:04:00,2.95,8.721,11.064,95.073523,0.997
1602454440,           2020-10-11 22:14:00,           2020-10-11 16:14:00,2.95,8.739,11.065,95.123406,0.997
1602455040,           2020-10-11 22:24:00,           2020-10-11 16:24:00,2.95,8.767,11.097,95.462925,0.996
1602455640,           2020-10-11 22:34:00,           2020-10-11 16:34:00,2.95,8.842,11.103,95.687247,0.998
1602456240,           2020-10-11 22:44:00,           2020-10-11 16:44:00,2.95,8.842,11.097,95.635538,0.998
1602456840,           2020-10-11 22:54:00,           2020-10-11 16:54:00,2.95,8.888,11.103,95.793211,0.997
1602457440,           2020-10-11 23:04:00,           2020-10-11 17:04:00,2.95,8.944,11.114,96.017282,0.998
1602458040,           2020-10-11 23:14:00,           2020-10-11 17:14:00,2.95,8.953,11.123,96.115816,0.998
1602458640,           2020-10-11 23:24:00,           2020-10-11 17:24:00,2.95,9,11.101,96.03403,0.998
1602459240,           2020-10-11 23:34:00,           2020-10-11 17:34:00,2.95,9.074,11.102,96.213303,0.999
1602459840,           2020-10-11 23:44:00,           2020-10-11 17:44:00,2.95,9.139,11.076,96.137559,0.999
1602460440,           2020-10-11 23:54:00,           2020-10-11 17:54:00,2.95,9.158,11.01,95.608166,0.999
1602461040,           2020-10-12 00:04:00,           2020-10-11 18:04:00,2.95,9.222,11.014,95.789427,1
1602461640,           2020-10-12 00:14:00,           2020-10-11 18:14:00,2.95,9.25,10.936,95.174725,0.998
1602462240,           2020-10-12 00:24:00,           2020-10-11 18:24:00,2.95,9.25,10.904,94.896233,0.999
1602462840,           2020-10-12 00:34:00,           2020-10-11 18:34:00,2.95,9.306,10.826,94.343494,0.999
1602463440,           2020-10-12 00:44:00,           2020-10-11 18:44:00,2.95,9.315,10.754,93.736181,0.999
1602464040,           2020-10-12 00:54:00,           2020-10-11 18:54:00,2.95,9.324,10.671,93.032699,0.999
1602464640,           2020-10-12 01:04:00,           2020-10-11 19:04:00,2.95,9.306,10.617,92.522158,1
1602465240,           2020-10-12 01:14:00,           2020-10-11 19:14:00,2.95,9.296,10.54,91.829215,0.999
1602465840,           2020-10-12 01:24:00,           2020-10-11 19:24:00,2.95,9.269,10.475,91.204084,0.999
1602466440,           2020-10-12 01:34:00,           2020-10-11 19:34:00,2.95,9.25,10.421,90.69274,1
1602467040,           2020-10-12 01:44:00,           2020-10-11 19:44:00,2.95,9.222,10.343,89.9537,1
1602467640,           2020-10-12 01:54:00,           2020-10-11 19:54:00,2.95,9.185,10.28,89.326713,0.999
1602468240,           2020-10-12 02:04:00,           2020-10-11 20:04:00,2.95,9.139,10.221,88.716323,0.999
1602468840,           2020-10-12 02:14:00,           2020-10-11 20:14:00,2.95,9.102,10.148,88.004679,0.999
1602469440,           2020-10-12 02:24:00,           2020-10-11 20:24:00,2.95,9.065,10.1,87.510784,0.999
1602470040,           2020-10-12 02:34:00,           2020-10-11 20:34:00,2.95,9.037,10.034,86.880578,1
1602470640,           2020-10-12 02:44:00,           2020-10-11 20:44:00,2.95,9.018,9.956,86.165922,1
1602471240,           2020-10-12 02:54:00,           2020-10-11 20:54:00,2.95,9.009,9.87,85.403174,0.999
1602471840,           2020-10-12 03:04:00,           2020-10-11 21:04:00,2.95,8.963,9.795,84.660665,0.999
1602472440,           2020-10-12 03:14:00,           2020-10-11 21:14:00,2.95,8.944,9.72,83.974085,0.999
1602473040,           2020-10-12 03:24:00,           2020-10-11 21:24:00,2.95,8.898,9.648,83.259946,1
1602473640,           2020-10-12 03:34:00,           2020-10-11 21:34:00,2.95,8.851,9.576,82.54522,1
1602474240,           2020-10-12 03:44:00,           2020-10-11 21:44:00,2.95,8.795,9.505,81.822793,0.999
1602474840,           2020-10-12 03:54:00,           2020-10-11 21:54:00,2.95,8.777,9.436,81.193592,1
1602475440,           2020-10-12 04:04:00,           2020-10-11 22:04:00,2.95,8.739,9.361,80.474487,0.999
1602476040,           2020-10-12 04:14:00,           2020-10-11 22:14:00,2.95,8.702,9.3,79.878753,1
1602476640,           2020-10-12 04:24:00,           2020-10-11 22:24:00,2.95,8.646,9.262,79.444879,1
1602477240,           2020-10-12 04:34:00,           2020-10-11 22:34:00,2.95,8.627,9.189,78.782547,1
1602477840,           2020-10-12 04:44:00,           2020-10-11 22:44:00,2.95,8.562,9.161,78.419143,1
1602478440,           2020-10-12 04:54:00,           2020-10-11 22:54:00,2.95,8.534,9.109,77.921202,1
1602479040,           2020-10-12 05:04:00,           2020-10-11 23:04:00,2.95,8.468,9.079,77.540522,1
1602479640,           2020-10-12 05:14:00,           2020-10-11 23:14:00,2.95,8.421,9.028,77.017136,0.999
1602480240,           2020-10-12 05:24:00,           2020-10-11 23:24:00,2.95,8.384,8.989,76.615618,1
1602480840,           2020-10-12 05:34:00,           2020-10-11 23:34:00,2.95,8.328,8.963,76.290194,1
1602481440,           2020-10-12 05:44:00,           2020-10-11 23:44:00,2.95,8.262,8.951,76.065905,1
1602482040,           2020-10-12 05:54:00,           2020-10-11 23:54:00,2.95,8.187,8.928,75.732062,1
1602482640,           2020-10-12 06:04:00,           2020-10-12 00:04:00,2.95,8.121,8.897,75.347797,1
1602483240,           2020-10-12 06:14:00,           2020-10-12 00:14:00,2.95,8.055,8.901,75.26036,1.001
1602483840,           2020-10-12 06:24:00,           2020-10-12 00:24:00,2.95,8.017,8.867,74.903324,1
1602484440,           2020-10-12 06:34:00,           2020-10-12 00:34:00,2.95,7.979,8.841,74.614354,1
1602485040,           2020-10-12 06:44:00,           2020-10-12 00:44:00,2.96,7.913,8.843,74.510818,1
1602485640,           2020-10-12 06:54:00,           2020-10-12 00:54:00,2.96,7.847,8.837,74.339978,1
1602486240,           2020-10-12 07:04:00,           2020-10-12 01:04:00,2.96,7.828,8.808,74.061515,0.999
1602486840,           2020-10-12 07:14:00,           2020-10-12 01:14:00,2.96,7.78,8.815,74.033154,1
1602487440,           2020-10-12 07:24:00,           2020-10-12 01:24:00,2.96,7.742,8.807,73.896998,1
1602488040,           2020-10-12 07:34:00,           2020-10-12 01:34:00,2.95,7.686,8.802,73.753495,0.999
1602488640,           2020-10-12 07:44:00,           2020-10-12 01:44:00,2.95,7.657,8.798,73.667428,1
1602489240,           2020-10-12 07:54:00,           2020-10-12 01:54:00,2.95,7.61,8.802,73.615735,1
1602489840,           2020-10-12 08:04:00,           2020-10-12 02:04:00,2.95,7.552,8.808,73.560757,1
1602490440,           2020-10-12 08:14:00,           2020-10-12 02:14:00,2.95,7.533,8.782,73.309277,0.999
1602491040,           2020-10-12 08:24:00,           2020-10-12 02:24:00,2.95,7.476,8.798,73.339661,0.999
1602491640,           2020-10-12 08:34:00,           2020-10-12 02:34:00,2.95,7.438,8.817,73.429131,1
1602492240,           2020-10-12 08:44:00,           2020-10-12 02:44:00,2.95,7.39,8.815,73.32547,1
1602492840,           2020-10-12 08:54:00,           2020-10-12 02:54:00,2.95,7.371,8.817,73.307666,1
1602493440,           2020-10-12 09:04:00,           2020-10-12 03:04:00,2.95,7.305,8.842,73.395585,1
1602494040,           2020-10-12 09:14:00,           2020-10-12 03:14:00,2.95,7.285,8.847,73.400733,1.001
1602494640,           2020-10-12 09:24:00,           2020-10-12 03:24:00,2.95,7.266,8.845,73.349614,1.001
1602495240,           2020-10-12 09:34:00,           2020-10-12 03:34:00,2.95,7.228,8.833,73.181155,1
1602495840,           2020-10-12 09:44:00,           2020-10-12 03:44:00,2.95,7.199,8.841,73.194783,1
1602496440,           2020-10-12 09:54:00,           2020-10-12 03:54:00,2.95,7.18,8.845,73.193392,1
1602497040,           2020-10-12 10:04:00,           2020-10-12 04:04:00,2.95,7.151,8.851,73.190347,1
1602497640,           2020-10-12 10:14:00,           2020-10-12 04:14:00,2.95,7.123,8.852,73.147741,1
1602498240,           2020-10-12 10:24:00,           2020-10-12 04:24:00,2.95,7.084,8.851,73.068639,1
1602498840,           2020-10-12 10:34:00,           2020-10-12 04:34:00,2.95,7.075,8.842,72.978013,1
1602499440,           2020-10-12 10:44:00,           2020-10-12 04:44:00,2.95,7.027,8.842,72.890946,0.999
1602500040,           2020-10-12 10:54:00,           2020-10-12 04:54:00,2.95,7.027,8.853,72.981627,1
1602500640,           2020-10-12 11:04:00,           2020-10-12 05:04:00,2.95,6.988,8.861,72.976703,1
1602501240,           2020-10-12 11:14:00,           2020-10-12 05:14:00,2.95,6.959,8.849,72.825256,0.999
1602501840,           2020-10-12 11:24:00,           2020-10-12 05:24:00,2.96,6.94,8.857,72.856595,1
1602502440,           2020-10-12 11:34:00,           2020-10-12 05:34:00,2.96,6.911,8.854,72.779286,1
1602503040,           2020-10-12 11:44:00,           2020-10-12 05:44:00,2.96,6.892,8.86,72.794105,1
1602503640,           2020-10-12 11:54:00,           2020-10-12 05:54:00,2.96,6.883,8.854,72.728479,1
1602504240,           2020-10-12 12:04:00,           2020-10-12 06:04:00,2.96,6.854,8.863,72.749742,1
1602504840,           2020-10-12 12:14:00,           2020-10-12 06:14:00,2.96,6.854,8.848,72.626618,0.999
1602505440,           2020-10-12 12:24:00,           2020-10-12 06:24:00,2.96,6.825,8.865,72.713492,1
1602506040,           2020-10-12 12:34:00,           2020-10-12 06:34:00,2.96,6.805,8.87,72.718167,1
1602506640,           2020-10-12 12:44:00,           2020-10-12 06:44:00,2.96,6.757,8.878,72.696487,1
1602507240,           2020-10-12 12:54:00,           2020-10-12 06:54:00,2.96,6.748,8.884,72.729246,1
1602507840,           2020-10-12 13:04:00,           2020-10-12 07:04:00,2.96,6.728,8.888,72.725601,1
1602508440,           2020-10-12 13:14:00,           2020-10-12 07:14:00,2.96,6.719,8.88,72.643782,1
1602509040,           2020-10-12 13:24:00,           2020-10-12 07:24:00,2.96,6.709,8.864,72.494748,0.999
1602509640,           2020-10-12 13:34:00,           2020-10-12 07:34:00,2.96,6.68,8.887,72.630108,1
1602510240,           2020-10-12 13:44:00,           2020-10-12 07:44:00,2.96,6.661,8.894,72.652737,1
1602510840,           2020-10-12 13:54:00,           2020-10-12 07:54:00,2.96,6.641,8.912,72.763305,1
1602511440,           2020-10-12 14:04:00,           2020-10-12 08:04:00,2.96,6.603,8.939,72.914264,1
1602512040,           2020-10-12 14:14:00,           2020-10-12 08:14:00,2.96,6.564,8.968,73.079284,1
1602512640,           2020-10-12 14:24:00,           2020-10-12 08:24:00,2.96,6.554,8.983,73.183149,1
1602513240,           2020-10-12 14:34:00,           2020-10-12 08:34:00,2.96,6.554,9.029,73.557904,1
1602513840,           2020-10-12 14:44:00,           2020-10-12 08:44:00,2.96,6.545,9.044,73.663464,0.999
1602514440,           2020-10-12 14:54:00,           2020-10-12 08:54:00,2.96,6.554,9.075,73.932659,1
1602515040,           2020-10-12 15:04:00,           2020-10-12 09:04:00,2.96,6.506,9.128,74.274869,1
1602515640,           2020-10-12 15:14:00,           2020-10-12 09:14:00,2.96,6.515,9.174,74.66605,0.999
1602516240,           2020-10-12 15:24:00,           2020-10-12 09:24:00,2.96,6.506,9.232,75.12112,1
1602516840,           2020-10-12 15:34:00,           2020-10-12 09:34:00,2.96,6.545,9.325,75.952212,1
1602517440,           2020-10-12 15:44:00,           2020-10-12 09:44:00,2.96,6.583,9.308,75.886074,1
1602518040,           2020-10-12 15:54:00,           2020-10-12 09:54:00,2.96,6.632,9.342,76.256901,0.999
1602518640,           2020-10-12 16:04:00,           2020-10-12 10:04:00,2.96,6.632,9.407,76.787483,0.999
1602519240,           2020-10-12 16:14:00,           2020-10-12 10:14:00,2.96,6.68,9.458,77.296677,0.999
1602519840,           2020-10-12 16:24:00,           2020-10-12 10:24:00,2.96,6.719,9.524,77.912092,1
1602520440,           2020-10-12 16:34:00,           2020-10-12 10:34:00,2.96,6.786,9.584,78.534399,0.999
1602521040,           2020-10-12 16:44:00,           2020-10-12 10:44:00,2.96,6.854,9.64,79.127554,0.999
1602521640,           2020-10-12 16:54:00,           2020-10-12 10:54:00,2.96,6.911,9.697,79.708689,0.999
1602522240,           2020-10-12 17:04:00,           2020-10-12 11:04:00,2.95,6.94,9.74,80.120044,0.999
1602522840,           2020-10-12 17:14:00,           2020-10-12 11:14:00,2.95,7.008,9.809,80.824395,0.999
1602523440,           2020-10-12 17:24:00,           2020-10-12 11:24:00,2.95,7.075,9.872,81.479184,0.999
1602524040,           2020-10-12 17:34:00,           2020-10-12 11:34:00,2.95,7.113,9.912,81.886617,0.999
1602524640,           2020-10-12 17:44:00,           2020-10-12 11:44:00,2.95,7.151,9.99,82.608922,1
