unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1602915300,           2020-10-17 06:15:00,           2020-10-17 00:15:00,3.36,7.441,8.454,70.411235,0.984
1602915600,           2020-10-17 06:20:00,           2020-10-17 00:20:00,3.36,7.451,8.463,70.5036,0.985
1602915900,           2020-10-17 06:25:00,           2020-10-17 00:25:00,3.36,7.441,8.46,70.461208,0.985
1602916200,           2020-10-17 06:30:00,           2020-10-17 00:30:00,3.36,7.422,8.465,70.469776,0.985
1602916500,           2020-10-17 06:35:00,           2020-10-17 00:35:00,3.36,7.441,8.446,70.344605,0.985
1602916800,           2020-10-17 06:40:00,           2020-10-17 00:40:00,3.36,7.441,8.435,70.252989,0.985
1602917100,           2020-10-17 06:45:00,           2020-10-17 00:45:00,3.36,7.451,8.444,70.345315,0.985
1602917400,           2020-10-17 06:50:00,           2020-10-17 00:50:00,3.36,7.451,8.441,70.320322,0.985
1602917700,           2020-10-17 06:55:00,           2020-10-17 00:55:00,3.36,7.431,8.437,70.252295,0.984
1602918000,           2020-10-17 07:00:00,           2020-10-17 01:00:00,3.36,7.422,8.438,70.245005,0.984
1602918300,           2020-10-17 07:05:00,           2020-10-17 01:05:00,3.36,7.422,8.436,70.228355,0.985
1602918600,           2020-10-17 07:10:00,           2020-10-17 01:10:00,3.36,7.422,8.433,70.203381,0.984
1602918900,           2020-10-17 07:15:00,           2020-10-17 01:15:00,3.36,7.451,8.423,70.170368,0.984
1602919200,           2020-10-17 07:20:00,           2020-10-17 01:20:00,3.36,7.451,8.422,70.162037,0.984
1602919500,           2020-10-17 07:25:00,           2020-10-17 01:25:00,3.36,7.479,8.414,70.14385,0.985
1602919800,           2020-10-17 07:30:00,           2020-10-17 01:30:00,3.36,7.47,8.406,70.061595,0.984
1602920100,           2020-10-17 07:35:00,           2020-10-17 01:35:00,3.36,7.47,8.413,70.119938,0.985
1602920400,           2020-10-17 07:40:00,           2020-10-17 01:40:00,3.36,7.451,8.424,70.178698,0.985
1602920700,           2020-10-17 07:45:00,           2020-10-17 01:45:00,3.36,7.431,8.427,70.169028,0.985
1602921000,           2020-10-17 07:50:00,           2020-10-17 01:50:00,3.36,7.412,8.445,70.285913,0.985
1602921300,           2020-10-17 07:55:00,           2020-10-17 01:55:00,3.36,7.451,8.406,70.028744,0.984
1602921600,           2020-10-17 08:00:00,           2020-10-17 02:00:00,3.36,7.451,8.422,70.162037,0.984
1602921900,           2020-10-17 08:05:00,           2020-10-17 02:05:00,3.36,7.451,8.427,70.203691,0.985
1602922200,           2020-10-17 08:10:00,           2020-10-17 02:10:00,3.36,7.46,8.412,70.094301,0.984
1602922500,           2020-10-17 08:15:00,           2020-10-17 02:15:00,3.36,7.451,8.423,70.170368,0.985
1602922800,           2020-10-17 08:20:00,           2020-10-17 02:20:00,3.36,7.431,8.421,70.119068,0.984
1602923100,           2020-10-17 08:25:00,           2020-10-17 02:25:00,3.36,7.431,8.435,70.235642,0.985
1602923400,           2020-10-17 08:30:00,           2020-10-17 02:30:00,3.36,7.46,8.422,70.177627,0.985
1602923700,           2020-10-17 08:35:00,           2020-10-17 02:35:00,3.36,7.46,8.421,70.169294,0.985
1602924000,           2020-10-17 08:40:00,           2020-10-17 02:40:00,3.36,7.441,8.432,70.228003,0.985
1602924300,           2020-10-17 08:45:00,           2020-10-17 02:45:00,3.36,7.441,8.431,70.219674,0.985
1602924600,           2020-10-17 08:50:00,           2020-10-17 02:50:00,3.36,7.403,8.423,70.087225,0.984
1602924900,           2020-10-17 08:55:00,           2020-10-17 02:55:00,3.36,7.441,8.424,70.161373,0.985
1602925200,           2020-10-17 09:00:00,           2020-10-17 03:00:00,3.36,7.441,8.429,70.203017,0.985
1602925500,           2020-10-17 09:05:00,           2020-10-17 03:05:00,3.36,7.431,8.415,70.069108,0.984
1602925800,           2020-10-17 09:10:00,           2020-10-17 03:10:00,3.36,7.451,8.411,70.070398,0.985
1602926100,           2020-10-17 09:15:00,           2020-10-17 03:15:00,3.36,7.431,8.419,70.102415,0.984
1602926400,           2020-10-17 09:20:00,           2020-10-17 03:20:00,3.36,7.422,8.421,70.103483,0.984
1602926700,           2020-10-17 09:25:00,           2020-10-17 03:25:00,3.36,7.403,8.406,69.945769,0.984
1602927000,           2020-10-17 09:30:00,           2020-10-17 03:30:00,3.36,7.403,8.419,70.053941,0.985
