unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1601157420,           2020-09-26 21:57:00,           2020-09-26 15:57:00,3.38,12.072,10.751,99.923034,0.985
1601157720,           2020-09-26 22:02:00,           2020-09-26 16:02:00,3.38,12.072,10.723,99.662793,0.985
1601158020,           2020-09-26 22:07:00,           2020-09-26 16:07:00,3.38,12.08,10.638,98.890747,0.986
1601158320,           2020-09-26 22:12:00,           2020-09-26 16:12:00,3.38,12.089,10.681,99.310772,0.987
1601158620,           2020-09-26 22:17:00,           2020-09-26 16:17:00,3.38,12.098,10.585,98.438291,0.985
1601158920,           2020-09-26 22:22:00,           2020-09-26 16:22:00,3.38,12.063,10.475,97.337902,0.986
1601159220,           2020-09-26 22:27:00,           2020-09-26 16:27:00,3.38,12.018,10.434,96.857793,0.986
1601159520,           2020-09-26 22:32:00,           2020-09-26 16:32:00,3.38,11.965,10.365,96.101332,0.985
1601159820,           2020-09-26 22:37:00,           2020-09-26 16:37:00,3.38,11.92,10.312,95.512019,0.985
1601160120,           2020-09-26 22:42:00,           2020-09-26 16:42:00,3.38,11.885,10.27,95.047177,0.985
1601160420,           2020-09-26 22:47:00,           2020-09-26 16:47:00,3.38,11.831,10.263,94.865506,0.986
1601160720,           2020-09-26 22:52:00,           2020-09-26 16:52:00,3.38,11.778,10.281,94.916996,0.985
1601161020,           2020-09-26 22:57:00,           2020-09-26 16:57:00,3.38,11.787,10.249,94.64101,0.987
1601161320,           2020-09-26 23:02:00,           2020-09-26 17:02:00,3.38,11.733,10.156,93.666622,0.984
1601161620,           2020-09-26 23:07:00,           2020-09-26 17:07:00,3.38,11.715,10.125,93.342304,0.986
1601161920,           2020-09-26 23:12:00,           2020-09-26 17:12:00,3.38,11.635,10.073,92.693115,0.985
1601162220,           2020-09-26 23:17:00,           2020-09-26 17:17:00,3.38,11.59,10.076,92.625211,0.986
1601162520,           2020-09-26 23:22:00,           2020-09-26 17:22:00,3.38,11.563,10.042,92.255558,0.986
1601162820,           2020-09-26 23:27:00,           2020-09-26 17:27:00,3.38,11.519,10.023,91.988143,0.986
1601163120,           2020-09-26 23:32:00,           2020-09-26 17:32:00,3.38,11.501,9.996,91.702464,0.986
1601163420,           2020-09-26 23:37:00,           2020-09-26 17:37:00,3.38,11.429,9.993,91.523499,0.987
1601163720,           2020-09-26 23:42:00,           2020-09-26 17:42:00,3.38,11.411,9.94,91.000434,0.986
1601164020,           2020-09-26 23:47:00,           2020-09-26 17:47:00,3.38,11.375,9.943,90.952584,0.987
1601164320,           2020-09-26 23:52:00,           2020-09-26 17:52:00,3.38,11.357,9.903,90.549188,0.986
1601164620,           2020-09-26 23:57:00,           2020-09-26 17:57:00,3.38,11.303,9.901,90.418443,0.987
1601164920,           2020-09-27 00:02:00,           2020-09-26 18:02:00,3.38,11.357,9.851,90.07372,0.986
1601165220,           2020-09-27 00:07:00,           2020-09-26 18:07:00,3.38,11.267,9.896,90.297866,0.985
1601165520,           2020-09-27 00:12:00,           2020-09-26 18:12:00,3.38,11.24,9.882,90.114022,0.985
1601165820,           2020-09-27 00:17:00,           2020-09-26 18:17:00,3.38,11.214,9.862,89.877738,0.986
1601166120,           2020-09-27 00:22:00,           2020-09-26 18:22:00,3.38,11.178,9.829,89.502617,0.986
1601166420,           2020-09-27 00:27:00,           2020-09-26 18:27:00,3.38,11.169,9.799,89.210903,0.986
1601166720,           2020-09-27 00:32:00,           2020-09-26 18:32:00,3.38,11.124,9.747,88.645322,0.987
1601167020,           2020-09-27 00:37:00,           2020-09-26 18:37:00,3.38,11.097,9.667,87.862916,0.986
1601167320,           2020-09-27 00:42:00,           2020-09-26 18:42:00,3.38,11.043,9.635,87.462782,0.987
1601167620,           2020-09-27 00:47:00,           2020-09-26 18:47:00,3.38,11.006,9.579,86.880007,0.986
1601167920,           2020-09-27 00:52:00,           2020-09-26 18:52:00,3.38,10.997,9.546,86.562663,0.987
1601168220,           2020-09-27 00:57:00,           2020-09-26 18:57:00,3.38,10.943,9.451,85.594065,0.984
1601168520,           2020-09-27 01:02:00,           2020-09-26 19:02:00,3.38,10.925,9.435,85.413512,0.987
1601168820,           2020-09-27 01:07:00,           2020-09-26 19:07:00,3.38,10.907,9.356,84.662993,0.986
1601169120,           2020-09-27 01:12:00,           2020-09-26 19:12:00,3.38,10.88,9.324,84.320593,0.986
1601169420,           2020-09-27 01:17:00,           2020-09-26 19:17:00,3.38,10.844,9.3,84.033304,0.987
1601169720,           2020-09-27 01:22:00,           2020-09-26 19:22:00,3.38,10.817,9.253,83.55621,0.987
1601170020,           2020-09-27 01:27:00,           2020-09-26 19:27:00,3.38,10.808,9.203,83.087327,0.987
1601170320,           2020-09-27 01:32:00,           2020-09-26 19:32:00,3.38,10.817,9.129,82.436468,0.986
1601170620,           2020-09-27 01:37:00,           2020-09-26 19:37:00,3.38,10.808,9.104,82.193527,0.987
1601170920,           2020-09-27 01:42:00,           2020-09-26 19:42:00,3.38,10.808,9.052,81.724056,0.986
1601171220,           2020-09-27 01:47:00,           2020-09-26 19:47:00,3.38,10.808,9.016,81.399037,0.987
1601171520,           2020-09-27 01:52:00,           2020-09-26 19:52:00,3.38,10.781,8.986,81.077301,0.986
1601171820,           2020-09-27 01:57:00,           2020-09-26 19:57:00,3.38,10.781,8.935,80.617147,0.985
1601172120,           2020-09-27 02:02:00,           2020-09-26 20:02:00,3.38,10.799,8.922,80.533536,0.986
1601172420,           2020-09-27 02:07:00,           2020-09-26 20:07:00,3.38,10.826,8.879,80.195687,0.986
1601172720,           2020-09-27 02:12:00,           2020-09-26 20:12:00,3.38,10.799,8.888,80.226638,0.987
1601173020,           2020-09-27 02:17:00,           2020-09-26 20:17:00,3.38,10.781,8.854,79.886314,0.987
1601173320,           2020-09-27 02:22:00,           2020-09-26 20:22:00,3.38,10.799,8.8,79.432315,0.985
1601173620,           2020-09-27 02:27:00,           2020-09-26 20:27:00,3.38,10.799,8.801,79.441341,0.987
1601173920,           2020-09-27 02:32:00,           2020-09-26 20:32:00,3.38,10.808,8.774,79.214192,0.987
1601174220,           2020-09-27 02:37:00,           2020-09-26 20:37:00,3.38,10.79,8.749,78.955453,0.986
1601174520,           2020-09-27 02:42:00,           2020-09-26 20:42:00,3.38,10.781,8.722,78.695328,0.985
1601174820,           2020-09-27 02:47:00,           2020-09-26 20:47:00,3.38,10.772,8.72,78.660824,0.987
1601175120,           2020-09-27 02:52:00,           2020-09-26 20:52:00,3.38,10.772,8.708,78.552575,0.987
1601175420,           2020-09-27 02:57:00,           2020-09-26 20:57:00,3.38,10.754,8.689,78.348382,0.986
1601175720,           2020-09-27 03:02:00,           2020-09-26 21:02:00,3.38,10.763,8.672,78.211461,0.986
1601176020,           2020-09-27 03:07:00,           2020-09-26 21:07:00,3.38,10.735,8.647,77.93522,0.985
1601176320,           2020-09-27 03:12:00,           2020-09-26 21:12:00,3.38,10.79,8.631,77.890561,0.986
1601176620,           2020-09-27 03:17:00,           2020-09-26 21:17:00,3.38,10.735,8.633,77.809038,0.987
1601176920,           2020-09-27 03:22:00,           2020-09-26 21:22:00,3.38,10.717,8.623,77.686366,0.987
1601177220,           2020-09-27 03:27:00,           2020-09-26 21:27:00,3.38,10.735,8.599,77.502597,0.987
1601177520,           2020-09-27 03:32:00,           2020-09-26 21:32:00,3.38,10.69,8.601,77.439479,0.986
1601177820,           2020-09-27 03:37:00,           2020-09-26 21:37:00,3.38,10.708,8.599,77.45392,0.987
1601178120,           2020-09-27 03:42:00,           2020-09-26 21:42:00,3.38,10.699,8.568,77.158527,0.986
1601178420,           2020-09-27 03:47:00,           2020-09-26 21:47:00,3.38,10.717,8.544,76.974639,0.986
1601178720,           2020-09-27 03:52:00,           2020-09-26 21:52:00,3.38,10.69,8.562,77.088341,0.987
1601179020,           2020-09-27 03:57:00,           2020-09-26 21:57:00,3.38,10.663,8.553,76.958904,0.987
1601179320,           2020-09-27 04:02:00,           2020-09-26 22:02:00,3.38,10.69,8.509,76.611153,0.986
1601179620,           2020-09-27 04:07:00,           2020-09-26 22:07:00,3.38,10.708,8.515,76.697305,0.987
1601179920,           2020-09-27 04:12:00,           2020-09-26 22:12:00,3.38,10.69,8.525,76.75521,0.988
1601180220,           2020-09-27 04:17:00,           2020-09-26 22:17:00,3.38,10.69,8.508,76.60215,0.987
1601180520,           2020-09-27 04:22:00,           2020-09-26 22:22:00,3.38,10.654,8.497,76.438995,0.986
1601180820,           2020-09-27 04:27:00,           2020-09-26 22:27:00,3.38,10.663,8.482,76.320054,0.986
1601181120,           2020-09-27 04:32:00,           2020-09-26 22:32:00,3.38,10.645,8.485,76.315038,0.987
1601181420,           2020-09-27 04:37:00,           2020-09-26 22:37:00,3.38,10.663,8.47,76.21208,0.987
1601181720,           2020-09-27 04:42:00,           2020-09-26 22:42:00,3.38,10.672,8.469,76.219058,0.987
1601182020,           2020-09-27 04:47:00,           2020-09-26 22:47:00,3.38,10.6,8.465,76.055334,0.986
1601182320,           2020-09-27 04:52:00,           2020-09-26 22:52:00,3.38,10.609,8.469,76.107243,0.987
1601182620,           2020-09-27 04:57:00,           2020-09-26 22:57:00,3.38,10.618,8.446,75.91648,0.986
1601182920,           2020-09-27 05:02:00,           2020-09-26 23:02:00,3.38,10.618,8.445,75.907491,0.987
1601183220,           2020-09-27 05:07:00,           2020-09-26 23:07:00,3.38,10.581,8.453,75.913869,0.987
1601183520,           2020-09-27 05:12:00,           2020-09-26 23:12:00,3.38,10.591,8.418,75.617181,0.985
1601183820,           2020-09-27 05:17:00,           2020-09-26 23:17:00,3.38,10.563,8.458,75.926879,0.988
1601184120,           2020-09-27 05:22:00,           2020-09-26 23:22:00,3.38,10.554,8.434,75.695532,0.986
1601184420,           2020-09-27 05:27:00,           2020-09-26 23:27:00,3.38,10.545,8.427,75.61682,0.986
1601184720,           2020-09-27 05:32:00,           2020-09-26 23:32:00,3.38,10.518,8.452,75.793353,0.987
1601185020,           2020-09-27 05:37:00,           2020-09-26 23:37:00,3.38,10.5,8.441,75.662892,0.986
1601185320,           2020-09-27 05:42:00,           2020-09-26 23:42:00,3.38,10.463,8.445,75.633321,0.986
1601185620,           2020-09-27 05:47:00,           2020-09-26 23:47:00,3.38,10.436,8.47,75.809344,0.987
1601185920,           2020-09-27 05:52:00,           2020-09-26 23:52:00,3.38,10.445,8.433,75.49407,0.986
1601186220,           2020-09-27 05:57:00,           2020-09-26 23:57:00,3.38,10.391,8.46,75.640156,0.986
1601186520,           2020-09-27 06:02:00,           2020-09-27 00:02:00,3.38,10.373,8.452,75.536791,0.987
1601186820,           2020-09-27 06:07:00,           2020-09-27 00:07:00,3.38,10.336,8.459,75.533862,0.986
1601187120,           2020-09-27 06:12:00,           2020-09-27 00:12:00,3.38,10.291,8.467,75.525591,0.987
1601187420,           2020-09-27 06:17:00,           2020-09-27 00:17:00,3.38,10.3,8.457,75.452312,0.986
1601187720,           2020-09-27 06:22:00,           2020-09-27 00:22:00,3.38,10.272,8.456,75.393867,0.986
1601188020,           2020-09-27 06:27:00,           2020-09-27 00:27:00,3.38,10.245,8.47,75.470865,0.987
1601188320,           2020-09-27 06:32:00,           2020-09-27 00:32:00,3.38,10.19,8.483,75.489148,0.986
1601188620,           2020-09-27 06:37:00,           2020-09-27 00:37:00,3.38,10.181,8.476,75.410909,0.986
1601188920,           2020-09-27 06:42:00,           2020-09-27 00:42:00,3.38,10.19,8.482,75.480249,0.987
1601189220,           2020-09-27 06:47:00,           2020-09-27 00:47:00,3.38,10.154,8.476,75.363073,0.986
1601189520,           2020-09-27 06:52:00,           2020-09-27 00:52:00,3.38,10.108,8.497,75.468107,0.987
1601189820,           2020-09-27 06:57:00,           2020-09-27 00:57:00,3.38,10.09,8.493,75.400637,0.987
1601190120,           2020-09-27 07:02:00,           2020-09-27 01:02:00,3.38,10.062,8.485,75.279978,0.986
1601190420,           2020-09-27 07:07:00,           2020-09-27 01:07:00,3.38,10.062,8.498,75.395316,0.987
1601190720,           2020-09-27 07:12:00,           2020-09-27 01:12:00,3.38,10.044,8.499,75.372231,0.986
1601191020,           2020-09-27 07:17:00,           2020-09-27 01:17:00,3.38,10.026,8.488,75.242767,0.986
1601191320,           2020-09-27 07:22:00,           2020-09-27 01:22:00,3.38,10.008,8.517,75.467822,0.987
1601191620,           2020-09-27 07:27:00,           2020-09-27 01:27:00,3.38,9.971,8.521,75.437429,0.987
1601191920,           2020-09-27 07:32:00,           2020-09-27 01:32:00,3.38,9.971,8.504,75.286926,0.986
1601192220,           2020-09-27 07:37:00,           2020-09-27 01:37:00,3.38,9.889,8.539,75.450619,0.986
1601192520,           2020-09-27 07:42:00,           2020-09-27 01:42:00,3.38,9.907,8.532,75.42082,0.987
1601192820,           2020-09-27 07:47:00,           2020-09-27 01:47:00,3.38,9.879,8.542,75.4593,0.987
1601193120,           2020-09-27 07:52:00,           2020-09-27 01:52:00,3.38,9.861,8.534,75.356573,0.986
1601193420,           2020-09-27 07:57:00,           2020-09-27 01:57:00,3.38,9.843,8.535,75.333347,0.986
1601193720,           2020-09-27 08:02:00,           2020-09-27 02:02:00,3.38,9.834,8.55,75.449688,0.987
1601194020,           2020-09-27 08:07:00,           2020-09-27 02:07:00,3.38,9.788,8.553,75.394086,0.986
1601194320,           2020-09-27 08:12:00,           2020-09-27 02:12:00,3.38,9.76,8.557,75.379374,0.986
1601194620,           2020-09-27 08:17:00,           2020-09-27 02:17:00,3.38,9.751,8.563,75.416156,0.987
1601194920,           2020-09-27 08:22:00,           2020-09-27 02:22:00,3.38,9.705,8.571,75.404405,0.986
1601195220,           2020-09-27 08:27:00,           2020-09-27 02:27:00,3.38,9.705,8.576,75.448393,0.987
1601195520,           2020-09-27 08:32:00,           2020-09-27 02:32:00,3.38,9.659,8.571,75.322217,0.986
1601195820,           2020-09-27 08:37:00,           2020-09-27 02:37:00,3.38,9.641,8.582,75.386689,0.987
1601196120,           2020-09-27 08:42:00,           2020-09-27 02:42:00,3.38,9.641,8.598,75.527237,0.988
1601196420,           2020-09-27 08:47:00,           2020-09-27 02:47:00,3.38,9.622,8.585,75.379049,0.986
1601196720,           2020-09-27 08:52:00,           2020-09-27 02:52:00,3.38,9.613,8.584,75.35417,0.987
1601197020,           2020-09-27 08:57:00,           2020-09-27 02:57:00,3.38,9.604,8.591,75.399508,0.987
1601197320,           2020-09-27 09:02:00,           2020-09-27 03:02:00,3.38,9.576,8.6,75.428326,0.987
1601197620,           2020-09-27 09:07:00,           2020-09-27 03:07:00,3.38,9.567,8.593,75.35082,0.986
1601197920,           2020-09-27 09:12:00,           2020-09-27 03:12:00,3.38,9.549,8.605,75.423781,0.986
1601198220,           2020-09-27 09:17:00,           2020-09-27 03:17:00,3.38,9.558,8.596,75.36101,0.986
1601198520,           2020-09-27 09:22:00,           2020-09-27 03:22:00,3.38,9.512,8.609,75.392498,0.986
1601198820,           2020-09-27 09:27:00,           2020-09-27 03:27:00,3.38,9.512,8.618,75.471314,0.987
1601199120,           2020-09-27 09:32:00,           2020-09-27 03:32:00,3.38,9.503,8.608,75.367607,0.987
1601199420,           2020-09-27 09:37:00,           2020-09-27 03:37:00,3.38,9.484,8.62,75.438568,0.986
1601199720,           2020-09-27 09:42:00,           2020-09-27 03:42:00,3.38,9.512,8.622,75.506344,0.988
1601200020,           2020-09-27 09:47:00,           2020-09-27 03:47:00,3.38,9.475,8.616,75.387416,0.986
1601200320,           2020-09-27 09:52:00,           2020-09-27 03:52:00,3.38,9.456,8.618,75.370824,0.986
1601200620,           2020-09-27 09:57:00,           2020-09-27 03:57:00,3.38,9.475,8.633,75.536161,0.987
1601200920,           2020-09-27 10:02:00,           2020-09-27 04:02:00,3.38,9.456,8.625,75.432044,0.987
1601201220,           2020-09-27 10:07:00,           2020-09-27 04:07:00,3.38,9.466,8.618,75.388766,0.987
1601201520,           2020-09-27 10:12:00,           2020-09-27 04:12:00,3.38,9.447,8.636,75.512067,0.987
1601201820,           2020-09-27 10:17:00,           2020-09-27 04:17:00,3.38,9.429,8.635,75.470967,0.987
1601202120,           2020-09-27 10:22:00,           2020-09-27 04:22:00,3.38,9.42,8.624,75.35867,0.986
1601202420,           2020-09-27 10:27:00,           2020-09-27 04:27:00,3.38,9.429,8.612,75.269944,0.986
1601202720,           2020-09-27 10:32:00,           2020-09-27 04:32:00,3.38,9.42,8.625,75.367408,0.987
1601203020,           2020-09-27 10:37:00,           2020-09-27 04:37:00,3.38,9.392,8.632,75.378272,0.986
1601203320,           2020-09-27 10:42:00,           2020-09-27 04:42:00,3.38,9.383,8.633,75.370835,0.987
1601203620,           2020-09-27 10:47:00,           2020-09-27 04:47:00,3.38,9.392,8.634,75.395737,0.987
1601203920,           2020-09-27 10:52:00,           2020-09-27 04:52:00,3.38,9.373,8.647,75.475069,0.987
1601204220,           2020-09-27 10:57:00,           2020-09-27 04:57:00,3.38,9.392,8.648,75.517991,0.988
1601204520,           2020-09-27 11:02:00,           2020-09-27 05:02:00,3.38,9.383,8.632,75.362104,0.987
1601204820,           2020-09-27 11:07:00,           2020-09-27 05:07:00,3.38,9.383,8.634,75.379565,0.987
1601205120,           2020-09-27 11:12:00,           2020-09-27 05:12:00,3.38,9.364,8.637,75.371609,0.986
1601205420,           2020-09-27 11:17:00,           2020-09-27 05:17:00,3.38,9.392,8.624,75.308412,0.987
1601205720,           2020-09-27 11:22:00,           2020-09-27 05:22:00,3.38,9.318,8.648,75.384837,0.986
1601206020,           2020-09-27 11:27:00,           2020-09-27 05:27:00,3.38,9.364,8.622,75.24071,0.987
1601206320,           2020-09-27 11:32:00,           2020-09-27 05:32:00,3.38,9.29,8.653,75.378025,0.987
1601206620,           2020-09-27 11:37:00,           2020-09-27 05:37:00,3.38,9.327,8.624,75.191775,0.987
1601206920,           2020-09-27 11:42:00,           2020-09-27 05:42:00,3.38,9.336,8.632,75.277688,0.987
