unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1630407540,           2021-08-31 10:59:00,           2021-08-31 04:59:00,      3.440000,     13.946000,          6.741000,                    65.348763,      0.959000
                1630408440,           2021-08-31 11:14:00,           2021-08-31 05:14:00,      3.440000,     13.877000,          6.747000,                    65.307732,      0.960000
                1630409340,           2021-08-31 11:29:00,           2021-08-31 05:29:00,      3.440000,     13.746000,          6.775000,                    65.389735,      0.960000
                1630410240,           2021-08-31 11:44:00,           2021-08-31 05:44:00,      3.440000,     13.615000,          6.795000,                    65.393301,      0.959000
                1630411140,           2021-08-31 11:59:00,           2021-08-31 05:59:00,      3.440000,     13.476000,          6.831000,                    65.537783,      0.960000
                1630412040,           2021-08-31 12:14:00,           2021-08-31 06:14:00,      3.440000,     13.362000,          6.844000,                    65.496643,      0.959000
                1630412940,           2021-08-31 12:29:00,           2021-08-31 06:29:00,      3.440000,     13.248000,          6.869000,                    65.569512,      0.960000
                1630413840,           2021-08-31 12:44:00,           2021-08-31 06:44:00,      3.440000,     13.152000,          6.911000,                    65.829537,      0.960000
                1630414740,           2021-08-31 12:59:00,           2021-08-31 06:59:00,      3.440000,     13.038000,          6.933000,                    65.871334,      0.959000
                1630415640,           2021-08-31 13:14:00,           2021-08-31 07:14:00,      3.440000,     12.897000,          7.001000,                    66.308010,      0.959000
                1630416540,           2021-08-31 13:29:00,           2021-08-31 07:29:00,      3.440000,     12.801000,          7.111000,                    67.205117,      0.959000
                1630417440,           2021-08-31 13:44:00,           2021-08-31 07:44:00,      3.440000,     12.730000,          7.248000,                    68.390830,      0.959000
                1630418340,           2021-08-31 13:59:00,           2021-08-31 07:59:00,      3.440000,     12.651000,          7.416000,                    69.851936,      0.959000
                1630419240,           2021-08-31 14:14:00,           2021-08-31 08:14:00,      3.440000,     12.616000,          7.620000,                    71.716947,      0.959000
                1630420140,           2021-08-31 14:29:00,           2021-08-31 08:29:00,      3.440000,     12.607000,          7.811000,                    73.499690,      0.959000
                1630421040,           2021-08-31 14:44:00,           2021-08-31 08:44:00,      3.440000,     12.589000,          8.020000,                    75.435764,      0.960000
                1630421940,           2021-08-31 14:59:00,           2021-08-31 08:59:00,      3.440000,     12.580000,          8.232000,                    77.414139,      0.960000
                1630422840,           2021-08-31 15:14:00,           2021-08-31 09:14:00,      3.430000,     12.607000,          8.395000,                    78.994994,      0.958000
                1630423740,           2021-08-31 15:29:00,           2021-08-31 09:29:00,      3.430000,     12.633000,          8.609000,                    81.056085,      0.959000
                1630424640,           2021-08-31 15:44:00,           2021-08-31 09:44:00,      3.430000,     12.651000,          8.840000,                    83.264714,      0.959000
                1630425540,           2021-08-31 15:59:00,           2021-08-31 09:59:00,      3.430000,     12.713000,          9.008000,                    84.965429,      0.958000
                1630426440,           2021-08-31 16:14:00,           2021-08-31 10:14:00,      3.430000,     12.792000,          9.195000,                    86.883184,      0.958000
                1630427340,           2021-08-31 16:29:00,           2021-08-31 10:29:00,      3.430000,     12.897000,          9.406000,                    89.086294,      0.960000
                1630428240,           2021-08-31 16:44:00,           2021-08-31 10:44:00,      3.430000,     13.047000,          9.572000,                    90.963097,      0.959000
                1630429140,           2021-08-31 16:59:00,           2021-08-31 10:59:00,      3.430000,     13.170000,          9.741000,                    92.823443,      0.958000
                1630430040,           2021-08-31 17:14:00,           2021-08-31 11:14:00,      3.430000,     13.310000,          9.893000,                    94.566060,      0.958000
                1630430940,           2021-08-31 17:29:00,           2021-08-31 11:29:00,      3.430000,     13.484000,         10.061000,                    96.544071,      0.959000
                1630431840,           2021-08-31 17:44:00,           2021-08-31 11:44:00,      3.430000,     13.650000,         10.184000,                    98.084001,      0.958000
                1630432740,           2021-08-31 17:59:00,           2021-08-31 11:59:00,      3.430000,     13.816000,         10.391000,                   100.444890,      0.961000
                1630433640,           2021-08-31 18:14:00,           2021-08-31 12:14:00,      3.430000,     14.016000,         10.482000,                   101.771248,      0.959000
                1630434540,           2021-08-31 18:29:00,           2021-08-31 12:29:00,      3.430000,     14.172000,         10.581000,                   103.084463,      0.959000
                1630435440,           2021-08-31 18:44:00,           2021-08-31 12:44:00,      3.430000,     14.380000,         10.714000,                   104.855845,      0.960000
