solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light,air.pres_mb
2021-07-20T06:00:57Z,6.2484,7.949902693985264,0.5411625053428156,8.807703200226564,18.214666666666663,574.4388564016083,857.9213576072658
2021-07-20T06:05:57Z,6.3344000000000005,7.948526836936786,0.5411625053428156,8.807703200226564,18.223000000000003,606.9117926503932,857.9208452195558
2021-07-20T06:10:57Z,6.422933333333334,7.9469540664646505,0.5411625053428156,8.807703200226564,18.232533333333336,639.3846824300686,857.9203328318457
2021-07-20T06:15:57Z,6.515266666666667,7.945085964302291,0.5411625053428156,8.807703200226564,18.24386666666667,671.8420718126114,857.9198204441357
2021-07-20T06:20:57Z,6.607600000000001,7.9432186288652264,0.5411625053428156,8.807703200226564,18.2552,704.2685142723834,857.9193080564257
2021-07-20T06:25:57Z,6.696866666666667,7.941921441704151,0.5411625053428156,8.807703200226564,18.263066666666667,736.6485780081874,857.9187956687157
2021-07-20T06:30:57Z,6.781533333333333,7.941478587320583,0.5411625053428156,8.807703200226564,18.265733333333333,768.9668532902128,857.9182832810056
2021-07-20T06:35:57Z,6.8662,7.9410357757143855,0.5411625053428156,8.807703200226564,18.2684,801.2079598172578,857.9177708932957
2021-07-20T06:40:57Z,6.946066666666667,7.940395962425984,0.5411625053428156,8.807703200226564,18.272266666666667,833.3565539596771,857.9172585055857
2021-07-20T06:45:57Z,7.0187333333333335,7.9394607296198005,0.5411625053428156,8.807703200226564,18.277933333333333,865.3973361389374,857.9167461178756
2021-07-20T06:50:57Z,7.0914,7.938525688669588,0.5411625053428156,8.807703200226564,18.2836,897.315058083031,857.9162337301656
2021-07-20T06:55:57Z,7.165133333333333,7.936846985663386,0.5411625053428156,8.807703200226564,18.2938,929.0945301075541,857.9157213424556
2021-07-20T07:00:57Z,7.240466666666666,7.934053762431196,0.5411625053428156,8.807703200226564,18.3108,960.7206282697883,857.9152089547456
2021-07-20T07:05:57Z,7.315799999999999,7.931262256547878,0.5411625053428156,8.807703200226564,18.3278,992.1783016414314,857.9146965670355
2021-07-20T07:10:57Z,7.3926,7.92923678767793,0.5411625053428156,8.807703200226564,18.340133333333338,1023.4525794457239,857.9141841793255
2021-07-20T07:15:57Z,7.4716,7.928358433743216,0.5411625053428156,8.807703200226564,18.345466666666667,1054.5285782084723,857.9136717916156
2021-07-20T07:20:57Z,7.5506,7.9274802491989815,0.5411625053428156,8.807703200226564,18.3508,1085.3915087397866,857.9131594039055
2021-07-20T07:25:57Z,7.629466666666667,7.925292807728548,0.5411625053428156,8.807703200226564,18.36413333333333,1116.026683347378,857.9126470161955
2021-07-20T07:30:57Z,7.708133333333333,7.921143937246167,0.5411625053428156,8.807703200226564,18.389466666666667,1146.4195226767897,857.9121346284854
2021-07-20T07:35:57Z,7.7868,7.916998862045123,0.5411625053428156,8.807703200226564,18.4148,1176.5555626518853,857.9116222407755
2021-07-20T07:40:57Z,7.862933333333333,7.913771621604449,0.5411625053428156,8.807703200226564,18.434533333333334,1206.4204615028923,857.9111098530655
2021-07-20T07:45:57Z,7.935266666666666,7.911917115507648,0.5411625053428156,8.807703200226564,18.445866666666667,1236.0000064227256,857.9105974653554
2021-07-20T07:50:57Z,8.0076,7.910063367845927,0.5411625053428156,8.807703200226564,18.4572,1265.2801204275709,857.9100850776454
2021-07-20T07:55:57Z,8.076733333333333,7.906754137044584,0.5411625053428156,8.807703200226564,18.477466666666665,1294.2468690549974,857.9095726899354
2021-07-20T08:00:57Z,8.141066666666667,7.901265438601449,0.5411625053428156,8.807703200226564,18.511133333333333,1322.8864669255715,857.9090603022254
2021-07-20T08:05:57Z,8.2054,7.8957833972327025,0.5411625053428156,8.807703200226564,18.5448,1351.1852843739503,857.9085479145153
2021-07-20T08:10:57Z,8.269066666666667,7.892127173867063,0.5411625053428156,8.807703200226564,18.56726666666667,1379.1298539109848,857.9080355268053
2021-07-20T08:15:57Z,8.331733333333334,7.891201833766066,0.5411625053428156,8.807703200226564,18.572933333333335,1406.7068766556274,857.9075231390954
2021-07-20T08:20:57Z,8.394400000000001,7.890276682502238,0.5411625053428156,8.807703200226564,18.5786,1433.903228597377,857.9070107513853
2021-07-20T08:25:57Z,8.466800000000001,7.886084071677015,0.5411625053428156,8.807703200226564,18.6044,1460.7059669082857,857.9064983636753
2021-07-20T08:30:57Z,8.5538,7.877002861024922,0.5411625053428156,8.807703200226564,18.6604,1487.1023360814897,857.9059859759652
2021-07-20T08:35:57Z,8.6408,7.867939914965458,0.5411625053428156,8.807703200226564,18.7164,1513.0797740207377,857.9054735882553
2021-07-20T08:40:57Z,8.726466666666667,7.859798352748685,0.5411625053428156,8.807703200226564,18.7668,1538.6259179569347,857.9049612005452
2021-07-20T08:45:57Z,8.810133333333333,7.853024154679372,0.5411625053428156,8.807703200226564,18.8088,1563.728610394994,857.9044488128352
2021-07-20T08:50:57Z,8.8938,7.8462601506571374,0.5411625053428156,8.807703200226564,18.8508,1588.3759048970712,857.9039364251252
2021-07-20T08:55:57Z,8.971066666666667,7.839335046006569,0.5411625053428156,8.807703200226564,18.893866666666668,1612.5560717096619,857.9034240374152
2021-07-20T09:00:57Z,9.038733333333331,7.8321641111572395,0.5411625053428156,8.807703200226564,18.938533333333336,1636.2576034054557,857.9029116497052
2021-07-20T09:05:57Z,9.1064,7.8250046252379475,0.5411625053428156,8.807703200226564,18.9832,1659.4692203392738,857.9023992619951
2021-07-20T09:10:57Z,9.159266666666667,7.818027013469901,0.5411625053428156,8.807703200226564,19.0268,1682.1798760337829,857.9018868742851
2021-07-20T09:15:57Z,9.189933333333334,7.811315552248327,0.5411625053428156,8.807703200226564,19.0688,1704.3787623835665,857.9013744865752
2021-07-20T09:20:57Z,9.2206,7.804614143492144,0.5411625053428156,8.807703200226564,19.1108,1726.0553148520057,857.9008620988651
2021-07-20T09:25:57Z,9.252333333333334,7.799174412487565,0.5411625053428156,8.807703200226564,19.144933333333334,1747.1992174982609,857.9003497111551
2021-07-20T09:30:57Z,9.285666666666668,7.795617141115055,0.5411625053428156,8.807703200226564,19.167266666666663,1767.8004078358897,857.899837323445
2021-07-20T09:35:57Z,9.319,7.792062698971488,0.5411625053428156,8.807703200226564,19.1896,1787.8490816725725,857.8993249357351
2021-07-20T09:40:57Z,9.359933333333334,7.787262419841745,0.5411625053428156,8.807703200226564,19.2198,1807.335697774495,857.898812548025
2021-07-20T09:45:57Z,9.412266666666667,7.780596970330711,0.5411625053428156,8.807703200226564,19.2618,1826.250982344985,857.898300160315
2021-07-20T09:50:57Z,9.4646,7.773941469451081,0.5411625053428156,8.807703200226564,19.3038,1844.5859335601012,857.8977877726049
2021-07-20T09:55:57Z,9.523333333333332,7.766579701336677,0.5411625053428156,8.807703200226564,19.350333333333335,1862.331825688027,857.897275384895
2021-07-20T10:00:57Z,9.591666666666669,7.758157785307884,0.5411625053428156,8.807703200226564,19.403666666666663,1879.4802134034267,857.896762997185
2021-07-20T10:05:57Z,9.66,7.74975178690812,0.5411625053428156,8.807703200226564,19.457,1896.022935691581,857.8962506094749
2021-07-20T10:10:57Z,9.7258,7.738932863099994,0.5411625053428156,8.807703200226564,19.5258,1911.9521197888305,857.8957382217649
2021-07-20T10:15:57Z,9.7878,7.724508394960769,0.5411625053428156,8.807703200226564,19.6178,1927.2601849268895,857.8952258340549
2021-07-20T10:20:57Z,9.8498,7.710130737576428,0.5411625053428156,8.807703200226564,19.7098,1941.939845904145,857.8947134463449
2021-07-20T10:25:57Z,9.900466666666668,7.698038980068339,0.5411625053428156,8.807703200226564,19.7874,1955.9841165904245,857.8942010586348
2021-07-20T10:30:57Z,9.934133333333332,7.689332165795523,0.5411625053428156,8.807703200226564,19.8434,1969.3863132489043,857.8936886709248
2021-07-20T10:35:57Z,9.9678,7.680642489945309,0.5411625053428156,8.807703200226564,19.8994,1982.1400576852393,857.8931762832149
2021-07-20T10:40:57Z,10.006,7.671640033208998,0.5411625053428156,8.807703200226564,19.957533333333338,1994.2392803158689,857.8926638955048
2021-07-20T10:45:57Z,10.051,7.662162185253308,0.5411625053428156,8.807703200226564,20.018866666666668,2005.6782230539477,857.8921515077948
2021-07-20T10:50:57Z,10.096,7.652704701427268,0.5411625053428156,8.807703200226564,20.0802,2016.451442022819,857.8916391200847
2021-07-20T10:55:57Z,10.1322,7.642407295864298,0.5411625053428156,8.807703200226564,20.147133333333333,2026.5538101743655,857.8911267323748
2021-07-20T11:00:57Z,10.1552,7.630846978507275,0.5411625053428156,8.807703200226564,20.222466666666666,2035.9805197274395,857.8906143446648
2021-07-20T11:05:57Z,10.1782,7.619317045243787,0.5411625053428156,8.807703200226564,20.2978,2044.7270844255545,857.8901019569547
2021-07-20T11:10:57Z,10.2104,7.609687067375001,0.5411625053428156,8.807703200226564,20.360866666666663,2052.789341729985,857.8895895692447
2021-07-20T11:15:57Z,10.2564,7.6028781098765545,0.5411625053428156,8.807703200226564,20.405533333333334,2060.1634547252193,857.8890771815347
2021-07-20T11:20:57Z,10.3024,7.596079732384014,0.5411625053428156,8.807703200226564,20.4502,2066.845914016873,857.8885647938247
2021-07-20T11:25:57Z,10.344666666666669,7.587774735013281,0.5411625053428156,8.807703200226564,20.50486666666667,2072.8335393569555,857.8880524061146
2021-07-20T11:30:57Z,10.381333333333334,7.5772150404431455,0.5411625053428156,8.807703200226564,20.574533333333335,2078.1234811626928,857.8875400184046
2021-07-20T11:35:57Z,10.418,7.56668084380673,0.5411625053428156,8.807703200226564,20.6442,2082.713221898625,857.8870276306947
2021-07-20T11:40:57Z,10.4476,7.557356894708494,0.5411625053428156,8.807703200226564,20.706,2086.6005772467547,857.8865152429846
2021-07-20T11:45:57Z,10.4666,7.549826944366534,0.5411625053428156,8.807703200226564,20.756,2089.7836971515935,857.8860028552746
2021-07-20T11:50:57Z,10.4856,7.542310002588195,0.5411625053428156,8.807703200226564,20.805999999999997,2092.2610667181957,857.8854904675645
2021-07-20T11:55:57Z,10.5074,7.535465456104811,0.5411625053428156,8.807703200226564,20.8516,2094.03150690667,857.8849780798546
2021-07-20T12:00:57Z,10.5334,7.529619439002968,0.5411625053428156,8.807703200226564,20.8906,2095.0941751164,857.8844656921445
2021-07-20T12:05:57Z,10.5594,7.523781280561602,0.5411625053428156,8.807703200226564,20.9296,2095.448565573068,857.8839533044345
2021-07-20T12:10:57Z,10.585533333333332,7.515782024457789,0.5411625053428156,8.807703200226564,20.98313333333333,2095.094509575567,857.8834409167245
2021-07-20T12:15:57Z,10.611866666666666,7.504552107205997,0.5411625053428156,8.807703200226564,21.058466666666664,2094.032175573525,857.8829285290145
2021-07-20T12:20:57Z,10.6382,7.493351236309136,0.5411625053428156,8.807703200226564,21.133799999999997,2092.2620690877466,857.8824161413045
2021-07-20T12:25:57Z,10.663866666666667,7.481527934110429,0.5411625053428156,8.807703200226564,21.21353333333333,2089.785032474775,857.8819037535944
2021-07-20T12:30:57Z,10.688533333333334,7.46876270716607,0.5411625053428156,8.807703200226564,21.299866666666667,2086.6022445147682,857.8813913658844
2021-07-20T12:35:57Z,10.7132,7.456035133179769,0.5411625053428156,8.807703200226564,21.3862,2082.7152198596386,857.8808789781745
2021-07-20T12:40:57Z,10.736666666666666,7.444323282245745,0.5411625053428156,8.807703200226564,21.465866666666667,2078.1258083177718,857.8803665904644
2021-07-20T12:45:57Z,10.758333333333333,7.434107012959648,0.5411625053428156,8.807703200226564,21.535533333333333,2072.836193952565,857.8798542027544
2021-07-20T12:50:57Z,10.78,7.423914954576838,0.5411625053428156,8.807703200226564,21.6052,2066.848894062056,857.8793418150443
2021-07-20T12:55:57Z,10.801266666666669,7.415223829301935,0.5411625053428156,8.807703200226564,21.66473333333333,2060.1667579809236,857.8788294273344
2021-07-20T13:00:57Z,10.821933333333334,7.408761959079322,0.5411625053428156,8.807703200226564,21.709066666666665,2052.7929657151144,857.8783170396243
2021-07-20T13:05:57Z,10.8426,7.402309804490277,0.5411625053428156,8.807703200226564,21.7534,2044.731026425792,857.8778046519143
2021-07-20T13:10:57Z,10.852733333333331,7.39617691465214,0.5411625053428156,8.807703200226564,21.7956,2035.9847767781812,857.8772922642044
2021-07-20T13:15:57Z,10.847066666666668,7.3905165241829724,0.5411625053428156,8.807703200226564,21.8346,2026.5583790978646,857.8767798764943
2021-07-20T13:20:57Z,10.8414,7.384863602332495,0.5411625053428156,8.807703200226564,21.8736,2016.456319387403,857.8762674887843
2021-07-20T13:25:57Z,10.834266666666666,7.378254617848708,0.5411625053428156,8.807703200226564,21.919266666666665,2005.6834052153072,857.8757551010742
2021-07-20T13:30:57Z,10.824933333333334,7.370213187010544,0.5411625053428156,8.807703200226564,21.974933333333333,1994.24476339591,857.8752427133643
2021-07-20T13:35:57Z,10.8156,7.362186853527562,0.5411625053428156,8.807703200226564,22.0306,1982.1458375837242,857.8747303256542
2021-07-20T13:40:57Z,10.7932,7.359140861137477,0.5411625053428156,8.807703200226564,22.051733333333335,1969.3923856571973,857.8742179379442
2021-07-20T13:45:57Z,10.7512,7.363550500490313,0.5411625053428156,8.807703200226564,22.021066666666663,1955.9904769755599,857.8737055502341
2021-07-20T13:50:57Z,10.7092,7.367964702704971,0.5411625053428156,8.807703200226564,21.9904,1941.9464895225337,857.8731931625242
2021-07-20T13:55:57Z,10.672933333333331,7.367556522519518,0.5411625053428156,8.807703200226564,21.9932,1927.2671068280858,857.8726807748142
2021-07-20T14:00:57Z,10.645266666666666,7.3599188506435675,0.5411625053428156,8.807703200226564,22.0462,1911.9593148328058,857.8721683871041
2021-07-20T14:05:57Z,10.6176,7.352294812092643,0.5411625053428156,8.807703200226564,22.0992,1896.0303985291273,857.8716559993941
2021-07-20T14:10:57Z,10.602733333333337,7.346443523709435,0.5411625053428156,8.807703200226564,22.139933333333335,1879.4879384924373,857.8711436116841
2021-07-20T14:15:57Z,10.607066666666668,7.343236728165786,0.5411625053428156,8.807703200226564,22.162266666666667,1862.339807312147,857.8706312239741
2021-07-20T14:20:57Z,10.6114,7.340032340329485,0.5411625053428156,8.807703200226564,22.1846,1844.5941657931637,857.870118836264
2021-07-20T14:25:57Z,10.608266666666667,7.336200693240624,0.5411625053428156,8.807703200226564,22.211333333333332,1826.259459126057,857.869606448554
2021-07-20T14:30:57Z,10.593933333333334,7.331429012429282,0.5411625053428156,8.807703200226564,22.244666666666667,1807.3444128274966,857.8690940608441
2021-07-20T14:35:57Z,10.5796,7.3266626687534515,0.5411625053428156,8.807703200226564,22.278,1787.8580285848652,857.868581673134
2021-07-20T14:40:57Z,10.5374,7.326182261926735,0.5411625053428156,8.807703200226564,22.281333333333333,1767.8095800191843,857.868069285424
2021-07-20T14:45:57Z,10.4534,7.3321301839694515,0.5411625053428156,8.807703200226564,22.239666666666665,1747.2086082094681,857.8675568977139
2021-07-20T14:50:57Z,10.3694,7.3380864326643636,0.5411625053428156,8.807703200226564,22.197999999999997,1726.0649172157598,857.867044510004
2021-07-20T14:55:57Z,10.285533333333332,7.344051026783978,0.5411625053428156,8.807703200226564,22.156333333333333,1704.3885693483141,857.866532122294
2021-07-20T15:00:57Z,10.201866666666668,7.350023985140666,0.5411625053428156,8.807703200226564,22.114666666666665,1682.189880446094,857.8660197345839
2021-07-20T15:05:57Z,10.1182,7.356005326586736,0.5411625053428156,8.807703200226564,22.072999999999997,1659.4794148982903,857.8655073468739
2021-07-20T15:10:57Z,10.035866666666667,7.361208140918981,0.5411625053428156,8.807703200226564,22.0368,1636.267980705807,857.8649949591639
2021-07-20T15:15:57Z,9.955533333333332,7.365235746145021,0.5411625053428156,8.807703200226564,22.008799999999997,1612.5666241918866,857.8644825714539
2021-07-20T15:20:57Z,9.8752,7.369267157281414,0.5411625053428156,8.807703200226564,21.9808,1588.38662492965,857.8639701837438
2021-07-20T15:25:57Z,9.7774,7.373302380087907,0.5411625053428156,8.807703200226564,21.9528,1563.7394902439316,857.8634577960338
2021-07-20T15:30:57Z,9.6534,7.377341420332533,0.5411625053428156,8.807703200226564,21.9248,1538.6369497733776,857.8629454083239
2021-07-20T15:35:57Z,9.5294,7.381384283791552,0.5411625053428156,8.807703200226564,21.8968,1513.0909498664541,857.8624330206138
2021-07-20T15:40:57Z,9.425533333333334,7.385083576709707,0.5411625053428156,8.807703200226564,21.8712,1487.1136479362394,857.8619206329038
2021-07-20T15:45:57Z,9.351866666666666,7.388264576769877,0.5411625053428156,8.807703200226564,21.8492,1460.717406677062,857.8614082451937
2021-07-20T15:50:57Z,9.2782,7.391447945973899,0.5411625053428156,8.807703200226564,21.8272,1433.91478813895,857.8608958574838
2021-07-20T15:55:57Z,9.1688,7.394324221132477,0.5411625053428156,8.807703200226564,21.807333333333332,1406.7185477485518,857.8603834697738
2021-07-20T16:00:57Z,9.005799999999999,7.396737962982585,0.5411625053428156,8.807703200226564,21.790666666666667,1379.141628280526,857.8598710820637
2021-07-20T16:05:57Z,8.842799999999999,7.399153068184824,0.5411625053428156,8.807703200226564,21.774,1351.1971537004767,857.8593586943537
2021-07-20T16:10:57Z,8.7106,7.4018989034194105,0.5411625053428156,8.807703200226564,21.755066666666664,1322.898422874504,857.8588463066437
2021-07-20T16:15:57Z,8.6246,7.405140914597336,0.5411625053428156,8.807703200226564,21.732733333333332,1294.258903239732,857.8583339189337
2021-07-20T16:20:57Z,8.5386,7.40838538270514,0.5411625053428156,8.807703200226564,21.7104,1265.2922244622914,857.8578215312236
2021-07-20T16:25:57Z,8.4634,7.412603382937173,0.5411625053428156,8.807703200226564,21.6814,1236.0121718843147,857.8573091435136
2021-07-20T16:30:57Z,8.4044,7.418283994631702,0.5411625053428156,8.807703200226564,21.6424,1206.4326799614782,857.8567967558037
