mean,se_mean,sd,X_2.5,X_50,X_97.5,parameter,biomass_vars,model,r2_adj,rmse
2.1758225004358955,0.0021668534624552883,0.10080299523815037,1.972282548306319,2.1762510681038245,2.3805710010931547,gamma_intercept,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
0.3147454854986953,2.3488306963939236e-4,0.010684756780706767,0.2945149006785842,0.31468450931991543,0.33561600137020947,gamma_light,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
0.07360486996954631,3.578889961977247e-4,0.013854799065933775,0.046926408350078885,0.07388529401770082,0.10060076624411113,gamma_epil_chla,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
2.5090202578782304,3.590385671701953e-4,0.019836763051779546,2.4697762938072243,2.5092888339926116,2.547423075345121,beta_1,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
2.074682261182604,9.422138951380669e-4,0.03907816852811351,1.997958493257801,2.0746696087624334,2.1510111647694736,beta_2,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
2.1745939696584484,3.8432463354978595e-4,0.020072626508382832,2.1354924223729173,2.1746498108734227,2.2150762171923986,beta_3,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
2.1148091028780254,2.568874419418107e-4,0.017202428638311066,2.0813986601799552,2.114851013000423,2.1477441449456114,beta_4,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
2.1423110484239998,3.736721827079763e-4,0.01937543532038036,2.104788374935883,2.1420037411873407,2.18077451343326,beta_5,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
2.047145326540082,3.2093475000196156e-4,0.017821020111639746,2.0121230391394596,2.047564026338914,2.0815786895915513,beta_6,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
0.23377770567423095,0.0023539965860534945,0.1061931052531788,0.111425613114442,0.20644457296715724,0.5124616167223228,tau,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
0.23918425361017834,8.294274237396823e-5,0.005153161891688963,0.22921113100349347,0.2391660463251779,0.24937969636789725,sigma,light + epil_chla,lmod,0.5313064990720635,2.269954980093689
2.1699542740898288,0.0028677043860062586,0.12810164943204788,1.9192416509240233,2.169915534932846,2.428602613066918,gamma_intercept,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
0.2174497457042842,1.2154207561469469e-4,0.008522612908065837,0.200551044449585,0.2175938814126619,0.23365429795545464,gamma_light,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
0.1264583552424641,1.5488569237292189e-4,0.009270421723170408,0.10879141944904858,0.1264256720728133,0.14498814043831218,gamma_fila_chla,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
2.5406415638170423,2.3469979125062123e-4,0.01709091153452578,2.507846304741076,2.5406779308810647,2.5739549843324494,beta_1,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
1.987626330526141,3.4776474874083e-4,0.024554893289925928,1.9392167253347148,1.987230274753853,2.035319102399105,beta_2,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
2.1888120000351616,2.2540399010955058e-4,0.016325805780910637,2.156769300382034,2.1887460142722817,2.219923553217964,beta_3,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
2.0553929620493845,2.3317230651913066e-4,0.016675352116278276,2.0224123011727655,2.055686636084721,2.0883988959427335,beta_4,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
2.156390364371324,2.2031260221265752e-4,0.016053781840769752,2.1246222437493323,2.1565642009573023,2.1882076780103925,beta_5,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
2.1010238750569936,2.042165236437498e-4,0.016120103005298154,2.0690130067663546,2.1010295431710015,2.132285348584771,beta_6,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
0.27495612328834584,0.003454086661200023,0.13936577767076008,0.1309237715836296,0.2379326286423361,0.6270346605315285,tau,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
0.2229542534326715,6.190736096342403e-5,0.005011853998868327,0.21338488777153894,0.22286130090040795,0.2330142425721164,sigma,light + fila_chla,lmod,0.6022280419046253,2.091172503515366
2.183478074342666,0.002806792297164559,0.1261770673394897,1.9307662058131214,2.1803707483484542,2.452471116598351,gamma_intercept,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
0.2585627711353395,2.1499416055318865e-4,0.010632070798939077,0.23749564357943428,0.2583972841319199,0.2792990373227266,gamma_light,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
0.08249751820491172,2.9797500307543224e-4,0.012561907722879611,0.05794904960531462,0.0822747144613157,0.10658620004133428,gamma_epil_chla,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
0.12915923361467682,1.7388849919724322e-4,0.009267949279432617,0.11098931615533407,0.12910482846924115,0.14712706012145635,gamma_fila_chla,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
2.591444819082361,3.224650655163257e-4,0.01868459963884854,2.5555579731350764,2.591124814034435,2.628859117773973,beta_1,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
2.1670969251683005,7.786901659143769e-4,0.03597589224145847,2.0980899493796796,2.1672796614844914,2.237343562721296,beta_2,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
2.1318691948443758,3.3572302616531634e-4,0.018331468202942177,2.0958748416065367,2.13212039879648,2.167669653406315,beta_3,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
2.0416019081219274,2.773045633550418e-4,0.017104525078853988,2.0081858258081713,2.0414420763792958,2.07555586554812,beta_4,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
2.103448294868907,3.3769082367153064e-4,0.01811798575747316,2.066639711107974,2.103714737828376,2.137153469797101,beta_5,light + epil_chla + fila_chla,lmod,0.6050850591354373,2.082628347322022
