mean,se_mean,sd,X_2.5,X_50,X_97.5,parameter,biomass_vars,model,r2_adj,rmse
0.28297688144159805,8.346936233419032e-4,0.02086358020975053,0.24217818131140564,0.28293016886845823,0.32358325502417934,gamma_light,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
0.09857053609973514,3.189478475990297e-4,0.013955295030866758,0.0720741009471806,0.09831691893730164,0.12596287211885349,gamma_epil_chla,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
0.12547777164583782,5.426806352128752e-4,0.014595458251143978,0.09922677601306373,0.12487318553213489,0.15533130792168323,gamma_fila_chla,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
2.598865793359766,0.009688393886627062,0.21170656059885304,2.19158075548557,2.5945973892726544,3.0071693435846036,beta_1,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
2.2031660273269535,0.007986849782460307,0.17727443312750477,1.8531343313606252,2.1975027796730413,2.546883101605505,beta_2,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
2.1196592241596495,0.008023061296750733,0.1765180109621616,1.7825802824914578,2.1162474019392374,2.459906361527554,beta_3,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
2.035287472772583,0.007659551602354191,0.16844700768599954,1.7132790181019202,2.0333071701881003,2.356102810890741,beta_4,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
2.091368132734694,0.007964085923139772,0.17489373261097796,1.7617435542388353,2.0881609090238733,2.428614823662842,beta_5,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
2.0666941756732924,0.007848478389571253,0.17192012726062178,1.733344177081984,2.0616849830933552,2.3973439844438458,beta_6,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
0.29370395961398393,0.004067200081177934,0.14552868961899235,0.13786506990918704,0.2555038277504588,0.6919409737091717,tau,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
0.28873819195182393,1.1982228328196129e-4,0.006456632180340801,0.2768594174330337,0.28854380104742694,0.3021711797426537,sigma,light + epil_chla + fila_chla,ar1_lmod,0.6147096517317062,2.056084996887531
0.33052762970047733,0.002861152832273486,0.059470060730795984,0.21217917433200106,0.3306205963473404,0.4476454280829867,phi,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
2.1781851944201196,0.009832143774877128,0.2257455889444312,1.7393291508838022,2.1792523998709363,2.6308788788099458,gamma_intercept,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
0.31999206223748267,0.001252510600308419,0.026229238564216113,0.26723375642209957,0.32022343300349343,0.3718261852418548,gamma_light,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
0.10640373375346378,4.435081860349485e-4,0.013900460723587157,0.07971355493545627,0.10594600216343679,0.13517106068425377,gamma_epil_afdm,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
-0.007061473814294332,1.752097732954949e-4,0.009942833815343685,-0.027270482120052883,-0.006903761178204843,0.011530141477618543,gamma_light_epil_afdm,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
2.5272439539655047,0.010833050012613787,0.22457624219228323,2.0812777609948747,2.526779271495828,2.972144465165997,beta_1,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
2.1563045392640827,0.009141970995782222,0.1922068406169064,1.778673338666876,2.155700315724988,2.5300841911106,beta_2,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
2.1790223088788068,0.009328597841742076,0.19571762162307446,1.791881467531694,2.177556780702596,2.562779071115284,beta_3,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
2.117570165015215,0.009146016626473278,0.1901207964203343,1.7461024722661083,2.1161765196414914,2.4939083417729746,beta_4,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
2.0999473714040646,0.00915733503585819,0.19055046469241635,1.726109187919018,2.0993643876704895,2.4850952521998804,beta_5,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
2.0092673814988187,0.008726195817490671,0.18184849243758383,1.6532125602560854,2.0087949010668877,2.3709895753951953,beta_6,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
0.24927911860982374,0.004213701585301236,0.1341813130196208,0.11538017977571503,0.21876053276005783,0.5592265422330813,tau,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
0.3417830662843428,1.5147900605652216e-4,0.00761993006541124,0.3273252204023822,0.3416219831045298,0.357326407268937,sigma,light + epil_afdm + light_epil_afdm,ar1_lmod,0.5526394674731938,2.2155208042359544
