site,date,doy,epilithon_gm2,epiphyton_gm2,filamentous_gm2,epilithon_chla_mgm2,epiphyton_chla_mgm2,filamentous_chla_mgm2,NPP,NPP_chla,year,site_year,epilithon_chla_upper,epilithon_chla_lower,epiphyton_chla_upper,epiphyton_chla_lower,filamentous_chla_upper,filamentous_chla_lower,frac_fila,frac_fila_upper,frac_fila_lower,NPP_mod,NPP_upper,NPP_lower,PAR_bc_Jm2
GC,2021-09-19,262,NA,NA,NA,31.731552609912722,4.524174000152148,61.17924561870394,4.053080987748133,4.053080987748133,2021,GC_2021,42.73772688791703,22.226708975001838,10.234333273064353,1.7873970879210122,123.54114946548412,22.493519580674803,0.6025004048115958,0.7719713271547977,0.35954789819733807,4.0104529020248005,4.934726569758923,3.0891189252496254,28.034145228477676
GC,2021-09-20,263,NA,NA,NA,33.35581034651219,4.297468997953341,60.473848501682994,4.263294177732449,4.263294177732449,2021,GC_2021,45.573916537992865,23.026052861352223,9.83917701340219,1.730702151705743,128.71926630427376,22.173237665922358,0.5940602246690143,0.771665608426704,0.34956007486748486,4.202661511442525,5.135196360497329,3.277471241864623,21.877364315612255
GC,2021-09-21,264,NA,NA,NA,31.633774360021977,3.9718891661763087,55.41763809226768,4.462017703209674,4.462017703209674,2021,GC_2021,42.606214157630625,22.19183901134578,9.373390234705461,1.5426903518627166,115.10962866263287,20.108742387407503,0.5870822422376076,0.7665466376076994,0.3393076321599761,4.431644438585188,5.380333170887179,3.508422981821594,39.161129568367365
GC,2021-09-22,265,NA,NA,NA,35.25013583309412,3.800596817552919,59.98927852267855,5.393633796779077,5.393633796779077,2021,GC_2021,46.74273740985462,25.1585047911433,8.986391001376768,1.4472154191584479,126.73554436482637,22.743174411659044,0.5841374056303794,0.7647975753372884,0.3425965704041458,5.328254931338234,6.263261394822466,4.419386019201303,38.012567223839824
GC,2021-09-23,266,NA,NA,NA,37.22363956734255,3.6258572117467325,61.04594946521964,5.6770191726034005,5.6770191726034005,2021,GC_2021,49.38862267579906,26.507239768188562,8.737125122553007,1.3246092967230063,125.2475655942187,22.555305514118036,0.575361467510797,0.7542877542112966,0.3354773296488062,5.598506704551283,6.5078683825429495,4.676793404226724,35.39910822919458
GC,2021-09-24,267,NA,NA,NA,35.22771680181775,3.352060610963384,55.20772064356735,5.241314036775066,5.241314036775066,2021,GC_2021,46.87269007543176,25.233004988565835,8.119889139442238,1.1785585067289808,116.59109546503977,19.917373438232,0.565103677049241,0.7519183346951026,0.32245543925878906,5.19207270320929,6.125142709115078,4.25307641171302,38.07873257502285
GC,2021-09-25,268,NA,NA,NA,32.36453213210715,3.0229316239447726,49.2911180300107,4.390721611129415,4.390721611129415,2021,GC_2021,43.68225718107767,22.721335980324053,7.4760442140709715,1.0471785542962064,104.09975801054891,17.242698915482517,0.5591007411076363,0.7454747880444632,0.3121788300566312,4.352935162357556,5.302082710963606,3.402015907086802,37.89523322321896
GC,2021-09-26,269,NA,NA,NA,33.83616391020039,2.8472415892242706,50.70788452350915,4.757593351234736,4.757593351234736,2021,GC_2021,45.073022011200216,24.053750877811705,7.030782540423411,1.0078074592980157,105.73634077146089,18.918153428848274,0.5605288553054968,0.7419899503346303,0.3258646324165185,4.7113925976552835,5.632798823496495,3.7942941503144403,37.97462314029815
GC,2021-09-27,270,NA,NA,NA,33.71191159479139,2.6085485795413406,46.50393698200026,4.65345467585186,4.65345467585186,2021,GC_2021,45.36410033314001,23.744798647385682,6.568336534613355,0.9238398745229922,100.6311342798458,16.500854887546687,0.5457697747316168,0.7353328149079887,0.29870894779959245,4.615512159877628,5.5686641930547065,3.6730189496301096,37.70075452072667
GC,2021-09-28,271,NA,NA,NA,32.837822335506736,2.371703811342905,45.64392210955774,3.3846291531309385,3.3846291531309385,2021,GC_2021,44.70432738528344,22.546679924362294,6.061513274511246,0.8284994710403552,94.61000589306373,16.838006419834567,0.5521857828793095,0.730115546152904,0.3116153041694521,3.3486634035586387,4.254674347161683,2.4113927199209932,19.79272817099455
GC,2021-09-29,272,NA,NA,NA,30.79170935066355,2.210065053737514,41.29474745439018,3.796493015993879,3.796493015993879,2021,GC_2021,41.42084735419161,21.59252990036305,5.458891088247624,0.7841274165275074,88.27943407510703,15.129147932603619,0.5406181055517649,0.7281374419202141,0.3045797724252113,3.783884007179644,4.711871097285135,2.8683040064730907,38.00848491215664
GC,2021-09-30,273,NA,NA,NA,30.770656537326484,2.0928869659858207,40.445054061407895,3.700238144014595,3.700238144014595,2021,GC_2021,41.13353414437312,21.384079139815082,5.1142011998945796,0.7452989809575696,86.42659063078136,14.648761123896328,0.5352573292876499,0.7293741314252915,0.30437424177627276,3.6869598575962796,4.6137337054513905,2.759724889138757,37.3054338987989
GC,2021-10-01,274,NA,NA,NA,30.65221732763425,1.8461179171237445,37.99657682326246,NA,NA,2021,GC_2021,44.30703352442556,20.468249592423682,4.621544354153133,0.6580025760344184,80.55408698238885,13.709434057617525,0.5244362932037103,0.7129146867545878,0.2873897142366957,3.2609405181733915,8.762513673154412,-1.5013554568637217,32.558279751786635
GC,2021-10-02,275,NA,NA,NA,30.65114847629061,1.7464798682313964,36.791931809066234,NA,NA,2021,GC_2021,43.86254016896665,20.35923449839562,4.2242208399917756,0.6220169272780732,78.69160877785667,12.893950931297692,0.5188409307803918,0.7099919340940203,0.2842848115129032,3.37832888550087,8.982223426536885,-1.398414438600523,36.42895987403681
GC,2021-10-03,276,NA,NA,NA,31.495210155949646,1.613226144554897,35.35112291635513,3.707329417398499,3.707329417398499,2021,GC_2021,42.15836387314687,22.42344876553884,3.8254937564519427,0.6028702140659308,76.42549976923385,12.638990056093183,0.5045783378809088,0.7045119205534431,0.27850842768614414,3.687924685959711,4.618827684584852,2.7555432278972343,35.374488314782255
GC,2021-10-04,277,NA,NA,NA,32.774897799018746,1.5139006143359475,35.716099878715305,4.015077996844493,4.015077996844493,2021,GC_2021,43.59690008555835,23.071434017582185,3.48076019095947,0.5597368733213284,74.58727279420408,12.5639444836266,0.5022130717192697,0.6978372232625091,0.274768464149405,3.988615169083754,4.9263058496758765,3.06167705947034,35.4224094649954
GC,2021-10-05,278,NA,NA,NA,33.79874103675956,1.3807852640439608,35.36029710422638,4.326230740835897,4.326230740835897,2021,GC_2021,45.11868248983351,23.854015306772844,3.19349702783724,0.514894408827199,74.14751631419382,12.866706524848848,0.49887381395762476,0.6899794485468947,0.27176792753889656,4.280261351457963,5.219618182409212,3.349595525132245,35.48066085833875
GC,2021-10-06,279,NA,NA,NA,32.50948425437573,1.2622292961937167,31.84228859468872,3.8747374922936313,3.8747374922936313,2021,GC_2021,44.07839177968659,22.843229922333105,2.823897115361367,0.48387533966541685,69.47082434320234,10.82429422068642,0.4825136480612719,0.6842568384690257,0.25193698217868954,3.8473294928570474,4.784379260046939,2.924931043992086,32.99880105447396
GC,2021-10-07,280,NA,NA,NA,31.101402011224533,1.1393370477778353,29.882539414648356,2.9438661361882894,2.9438661361882894,2021,GC_2021,43.048793450567736,21.313752805384055,2.527223484078984,0.43568944395439146,64.54115426980572,10.59290973672779,0.48057169913491515,0.6771264258577392,0.2555901742297999,2.9376622946961204,3.86013628059356,1.9911350404186223,23.396985748074307
GC,2021-10-08,281,NA,NA,NA,30.604787094479217,1.0612975390579842,28.346831819092106,3.099922242329587,3.099922242329587,2021,GC_2021,41.988159871764715,21.269157859018016,2.337269265863487,0.41024659092927557,59.91096237048452,9.699008823764055,0.47299591674782976,0.6681768632527217,0.24593150343647308,3.083589926245578,4.024953446858761,2.167532236438081,29.66442046562553
GC,2021-10-09,282,NA,NA,NA,30.682256926741413,0.9616065191080746,25.781462553976805,3.2538087898512313,3.2538087898512313,2021,GC_2021,41.302413762949804,21.465101370210363,2.0671693879814703,0.36815109897091347,58.0981830659699,8.80544537100033,0.4554612525115592,0.65970673207263,0.23193308999493467,3.2375755189751407,4.183670132884076,2.3027215686081832,34.453153522541854
GC,2021-10-10,283,NA,NA,NA,30.81420777842214,0.8786512480020736,24.132499920032387,NA,NA,2021,GC_2021,44.288178905553174,20.35196369766852,1.813545038424155,0.35649566218882567,54.68717319843332,7.936073727122448,0.43277879182432244,0.6506860145082374,0.21681221763988817,2.5052465602829033,7.6443460526497224,-2.2179306980178017,22.510616920191573
GC,2021-10-11,284,NA,NA,NA,30.908138049682517,0.7913274251019701,23.406099912522073,NA,NA,2021,GC_2021,44.42793684856413,20.67510246348873,1.6137065589317863,0.3162472504007761,52.090499082890204,7.556041706091733,0.4254956076439578,0.6385426719274503,0.2083534668309504,2.7984138196354444,8.038808613692627,-1.782123657463406,27.01866737780679
GC,2021-10-12,285,NA,NA,NA,31.596972983010257,0.7109162309594009,22.214226442729203,2.5299182138362415,2.5299182138362415,2021,GC_2021,43.71092717134628,21.58205900032791,1.4967638109209922,0.2736477795310551,49.03660848083157,7.089360225296483,0.4154459432018488,0.6228718722017602,0.2009655402374887,2.5013486235769946,3.4404154791168247,1.5355994432911282,16.9668790425093
GC,2021-10-13,286,18.2084121035,0.94412503366,9.02075917785,32.5674969296,0.9022554716000001,22.160710138,2.555072520469987,2.555072520469987,2021,GC_2021,84.89920025410484,0,4.856564424034713,0,91.12396326722268,0,NA,NA,NA,2.5693474338229643,3.488771083778215,1.653093515970779,31.568635919988505
PL,2020-07-13,195,NA,NA,NA,15.05448422630874,0,3.35837044519154,NA,NA,2020,PL_2020,22.614698071034706,9.378128779156587,5.614743404197542e-5,0,11.413822686792264,0,0.24305987542421403,0.4725683273028623,0.08843107120498837,1.8740948455341497,6.742782803669685,-2.552196309722188,48.477009966038615
PL,2020-07-14,196,NA,NA,NA,14.517082948761297,0,3.5142682207915583,NA,NA,2020,PL_2020,22.01599060323281,9.173034202764587,0.002888180558265674,0,11.379875505899303,0,0.25398569660045905,0.47690185005343544,0.10084161309506412,1.8336444484287477,6.71504760843733,-2.652133818475772,51.923927751959226
PL,2020-07-15,197,NA,NA,NA,14.322373376299149,0,3.6976040032125987,NA,NA,2020,PL_2020,21.588105443932502,9.105883583438127,0.009757709333482911,0,11.570980992402925,0,0.26395825324681577,0.48340844505098074,0.10520224725728744,1.7756270366679539,6.617173547922387,-2.745344551553127,50.760160014484896
PL,2020-07-16,198,NA,NA,NA,14.135680750068046,0,3.7488099672583073,NA,NA,2020,PL_2020,21.158172397915976,8.934202800548501,0.019808038051255417,0,11.541541039325743,0.017595507397911714,0.26759005182688705,0.4936730268414675,0.10614618194147904,1.7685853406307648,6.544350105691574,-2.754008224303394,49.97478123729756
PL,2020-07-17,199,NA,NA,NA,13.759899613062903,0,3.8511967923653905,NA,NA,2020,PL_2020,20.56017313191539,8.763893467119386,0.02819287176611153,0,11.541552693061888,0.14600330306707976,0.277426563272738,0.4936044186064981,0.11630854940518626,1.6780361662535523,6.394198657981125,-2.8050648301263155,47.042445324611606
PL,2020-07-18,200,NA,NA,NA,13.372906735293343,0,4.13439663725382,NA,NA,2020,PL_2020,19.73240376889235,8.550339399579947,0.04045165313412674,0,11.916011916283189,0.22978390858600095,0.29028867861682883,0.5072053866276236,0.1234661680873412,1.660004690355771,6.34203437746939,-2.8470595962472474,48.865663523614934
PL,2020-07-19,201,NA,NA,NA,13.148923961858584,0,4.0470895384248475,NA,NA,2020,PL_2020,19.64180558215502,8.44347546125345,0.05170668353216111,0,11.857852295821836,0.23059125697032767,0.2913663000393936,0.5090794518505753,0.12600881450211682,1.629469128009311,6.1756289258432675,-2.719086807187731,48.76842620471552
PL,2020-07-20,202,NA,NA,NA,12.775304125221934,0,4.138675091609933,NA,NA,2020,PL_2020,18.876136923662134,8.188491747764155,0.06882782487059352,0,12.018703062134993,0.2744770291743932,0.30225738878375125,0.5180211280987082,0.12940394592264554,1.5611826899696721,6.13733323055594,-2.8702524864944743,48.07167773312518
PL,2020-07-21,203,8.2728865869,0.19949893646000003,1.7269176766499998,16.751836016800002,0,1.2584926909999998,NA,NA,2020,PL_2020,64.02283498147303,0,0,0,6.774080095274769,0,NA,NA,NA,1.739869269792998,5.940328695694593,-2.43528583535901,47.59987849919606
PL,2020-07-22,204,NA,NA,NA,12.202508399701363,0.016748069634084067,4.539957567100998,NA,NA,2020,PL_2020,17.996448241030485,7.799743635554998,0.10649470310352646,0,12.267445182185893,0.4475560502168765,0.3202084133612152,0.5312459787541612,0.14437644958258394,1.4589574826134641,5.95902142788962,-2.8373264805247222,45.582825738288584
PL,2020-07-23,205,NA,NA,NA,12.084470381592602,0.02896833078335978,4.423605937145924,NA,NA,2020,PL_2020,17.816324073863676,7.652041826168729,0.1285641955127341,0,12.193693403356857,0.46547902283235043,0.31917328517793836,0.5321990238088576,0.14360292522943108,1.3197693848157463,5.718462586682548,-2.9555661534345004,34.62158532427666
PL,2020-07-24,206,NA,NA,NA,11.864381817010974,0.04244789398555879,4.604528282332593,NA,NA,2020,PL_2020,17.418094983305828,7.626183350118319,0.15677481349511455,0,12.526663176853955,0.5541008125493918,0.33008341343572783,0.5367409052932203,0.15113358790573672,1.4687227324556553,6.014838891096214,-2.90089850220135,47.59549699754076
PL,2020-07-25,207,NA,NA,NA,11.635745434536615,0.058047332831775406,4.81136693462615,NA,NA,2020,PL_2020,17.128363801710158,7.459646079064676,0.18799930310603574,0,12.613462376958463,0.5509315319878945,0.3374455451663412,0.5471310849093216,0.1536369414604331,1.4864307087314892,5.969043795935738,-2.8862027948486486,48.073542081686846
PL,2020-07-26,208,NA,NA,NA,11.358299436864431,0.07838396205498033,4.787216448885278,NA,NA,2020,PL_2020,16.83197662123292,7.321435325899552,0.22508252721275257,0,12.61152134221207,0.6567885800503004,0.33954851689845417,0.5472071474253799,0.16072826310486787,1.4215187002338006,5.919103429659229,-2.90097265448203,47.687594655346835
PL,2020-07-27,209,NA,NA,NA,11.166447449474699,0.09862381010772925,4.816908880166709,NA,NA,2020,PL_2020,16.654002198927326,7.129888396823064,0.25714088936660984,0.0048637174186318965,12.651354521172733,0.6626624079308954,0.3457409851575478,0.5521076833477583,0.16145259096350312,1.4214659800253533,5.838181073251932,-3.0396978500099214,46.68544320977475
PL,2020-07-28,210,NA,NA,NA,11.082404361210147,0.12115748034965834,4.8529918689255975,NA,NA,2020,PL_2020,16.466496121913348,7.012857675690963,0.30744654006652794,0.013665389121526164,12.679987934953914,0.5978424606233279,0.34557553701527105,0.554209189100616,0.16039884134927745,1.2685752265450303,5.731454361749568,-3.138520392097021,35.4597854699117
PL,2020-07-29,211,NA,NA,NA,10.99473404129782,0.1419386301842645,4.953631844007578,NA,NA,2020,PL_2020,16.30396616937337,6.868222570333474,0.35140869872395186,0.023956057798172004,12.796635424317284,0.7382589652323488,0.35259735294919337,0.5553267849674447,0.1691972211433586,1.3681545556157997,5.761113690090123,-3.061265633283715,39.430464174119514
PL,2020-07-30,212,NA,NA,NA,10.713177232765114,0.16619243519203902,4.95802698028025,NA,NA,2020,PL_2020,15.960457033852743,6.816542183481221,0.39488115902466203,0.033802717718201564,13.00399880582438,0.6375060459179083,0.3573239689056644,0.5638509485017951,0.16724737356517716,1.322335919844015,5.700604689493527,-3.0927097568553523,45.68713374740963
PL,2020-07-31,213,NA,NA,NA,10.669589416775034,0.19703160274030118,4.887366057241632,NA,NA,2020,PL_2020,15.978106162935008,6.693164934166052,0.45580250458886695,0.04714286364321091,12.89073214452041,0.6432734793408454,0.35865444323790274,0.5653225555158597,0.16670062227736074,1.3403901689150328,5.728738869408031,-3.1028251077075732,44.507514793870385
PL,2020-08-01,214,NA,NA,NA,10.618443896300692,0.22805661707532232,4.999067097010135,NA,NA,2020,PL_2020,15.699515521305235,6.699952558069896,0.5099320784633982,0.06071948985949177,12.760442469603127,0.6978234825483742,0.3586943727272103,0.5585749663514613,0.1696706467878907,1.261704087815351,5.642412929391878,-2.992078387745197,40.39862435180051
PL,2020-08-02,215,NA,NA,NA,10.540099743376144,0.2560118410111923,4.9180481857321166,NA,NA,2020,PL_2020,15.84086206709882,6.64892869310601,0.5668310902170058,0.07543879614300594,12.75999648655987,0.7086641225241377,0.3576346562878635,0.561558588469107,0.16674457083039432,1.3063853134803856,5.838662061521946,-3.086678321091062,43.90981491037755
PL,2020-08-03,216,NA,NA,NA,10.6092893236996,0.2879508178676815,5.022926431519544,NA,NA,2020,PL_2020,15.866285790402914,6.798474636378014,0.6300224564427991,0.09207584043468636,12.725602242719127,0.6854196439980931,0.35692485396451445,0.5601262319681543,0.16653567819484333,1.2741587212298948,5.709294927063566,-3.0740301145457605,40.92878337052289
PL,2020-08-04,217,2.1505405551,0.30285466646000003,1.40118344185,3.1490848866000003,0.575254043,17.021039430000002,NA,NA,2020,PL_2020,12.680252464733892,0,2.1218532540838173,0,64.71526487461107,0,NA,NA,NA,0.6362004229135882,4.809431427514244,-3.5806559932965496,43.90445031883362
PL,2020-08-05,218,NA,NA,NA,10.69991416888892,0.35301337134909094,4.7776344923472625,NA,NA,2020,PL_2020,15.842958824485832,6.804804610059511,0.7460610558715685,0.11667909495906256,12.451889027748717,0.5397855884282707,0.34570055123859145,0.551623298610531,0.16027444905406912,1.3025948913825247,5.6870681035506365,-3.0951731859329694,41.180327274475424
