date,doy,year,site,epil_gm2_fit,epil_gm2_se,epip_gm2_fit,epip_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,epip_chla_mgm2_fit,epip_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-07-29,210,2021,GC,8.883860276253328,1.5630034872415803,0.48798495970954253,0.3159026875009617,23.198387048428643,14.874651892005433,30.628601558389835,5.102024531408951,1.3238845384367819,1.7820336578550788,38.1567718799162,27.708454252445247
2021-07-30,211,2021,GC,8.667248284126167,1.5270289226183222,0.4206835196140673,0.27893337876882973,22.851214144897263,14.649069098946812,30.291782879284035,5.0427864586026825,1.0495869418660957,1.3711758166783934,36.4569703611639,26.71853583380597
2021-07-31,212,2021,GC,8.461608147684748,1.4938352382757398,0.3689531972930277,0.24968529849515644,22.960996224655222,14.568910982155419,29.941678886677273,4.984411263478581,0.870340243635309,1.0601226423420418,35.94528816638052,26.210277078289863
2021-08-01,213,2021,GC,8.27050435547731,1.4635149658388324,0.3311360279308427,0.22764972871516992,23.562562615781577,14.6754764608295,29.58470810377899,4.926572697296846,0.7608359731129084,0.8424096653397952,36.727023018110856,26.32820023390947
2021-08-02,214,2021,GC,8.097207047947487,1.4359252199328332,0.30588888171130313,0.21230318630113829,24.70656104714391,15.009021263285645,29.227024766808555,4.868285764560568,0.7059752975169117,0.7157826668857689,38.99437663540541,27.227094750617287
2021-08-03,215,2021,GC,7.944759107463111,1.4107995409648408,0.29246038395085505,0.20328427922654496,26.45948840505592,15.607487776626941,28.874511309736473,4.808195133317053,0.6993446700612742,0.6937501715325143,43.0509737796582,29.076535754136167
2021-08-04,216,2021,GC,7.815799854278629,1.3878967591639106,0.2908229498629551,0.20047083992206807,28.886284867247888,16.496108499656952,28.532566341576285,4.745100455459226,0.7417893324121207,0.8041035023048909,49.27164342268529,32.0012794988865
2021-08-05,217,2021,GC,7.7116363761545275,1.3672083828373562,0.30144256888910914,0.2038645855363569,31.986284817047547,17.649219571596163,28.2052260206242,4.678969324954381,0.8378036245449989,1.0701750521341598,57.85444599705586,35.85317872574204
2021-08-06,218,2021,GC,7.632022033003964,1.3490124460777477,0.3253368943217703,0.2135846021881236,35.66221836658979,18.94332817430442,27.894800406721707,4.611195728575423,0.9954808559548447,1.5043343092885406,68.56691015643626,39.94536125667946
2021-08-07,219,2021,GC,7.575467447352524,1.3337858423822335,0.3642022385612666,0.2298889015770051,39.723355827405506,20.15956447481807,27.602077041953084,4.544203256459387,1.2240617974598837,2.1061518563140793,80.61664842605873,43.15066182873239
2021-08-08,220,2021,GC,7.540414035605552,1.3220362295417891,0.42094531860623535,0.25334293872976904,43.933536555096254,21.05880190806173,27.327532240357275,4.480485620293647,1.5321934589094979,2.8487121481390143,92.90564922038001,44.570360000199756
2021-08-09,221,2021,GC,7.525495692037514,1.3141888693969876,0.4998927925256046,0.2847951414083008,48.056229512717124,21.486089415346893,27.071638728145874,4.422143864146716,1.924334883913523,3.6637849712166823,104.423517129877,44.17475325324832
2021-08-10,222,2021,GC,7.529507631482409,1.310513868215477,0.6069042274765388,0.3252783977837142,51.89463180580887,21.431228370407702,26.834870317169784,4.370664830036139,2.3970404733501396,4.444963082807893,114.55920687797489,42.72966860645684
2021-08-11,223,2021,GC,7.551379014952539,1.3110807372649786,0.7494589249716465,0.3758925612258656,55.31532719126501,21.009443905212756,26.61770669355744,4.326797925481435,2.9367815657700693,5.071483177606931,123.15143447007478,41.14909842457077
2021-08-12,224,2021,GC,7.589967062401837,1.315754346022751,0.9364568303959196,0.43769618354136314,58.25653863148849,20.39714806856833,26.4203953453105,4.290617971875026,3.5228341040526723,5.442061826774775,130.332202912519,39.990554250801075
2021-08-13,225,2021,GC,7.643480983558665,1.3242317958370655,1.1771420520589946,0.5117339836171656,60.729647836756044,19.774549908188774,26.242240035986544,4.261814278084008,4.140143240483931,5.504561186296367,136.33123484963093,39.41052158739023
2021-08-14,226,2021,GC,7.709982103579535,1.335991482853991,1.4803097518568469,0.5992945889327131,62.7602051448417,19.2630038359481,26.082352061032825,4.239436434523647,4.770904671143297,5.2179259394473645,141.30213562829837,39.32253795704311
2021-08-15,227,2021,GC,7.787529316039607,1.350277227724958,1.8529641615106407,0.7023720591473219,64.36297058540289,18.93748273134636,25.939892077863846,4.2218608445359935,5.388918741598471,4.553528471719118,145.2383423057649,39.607763720202755
2021-08-16,228,2021,GC,7.874149172559037,1.3661263654287168,2.298428896549415,0.8243603504927075,65.53124694523021,18.873069389164765,25.81406567639849,4.2069265982431485,5.957401548525354,3.6134465843415082,147.8959081057822,40.29812361796511
2021-08-17,229,2021,GC,7.967810741943068,1.3824321076695523,2.81416551867343,0.9707595927914358,66.2272213800291,19.21283748996129,25.704119268731983,4.192145105317011,6.428182229371372,3.2178220604577734,148.6454182067367,41.97533221944401
2021-08-18,230,2021,GC,8.066476078449433,1.3981092562842794,3.390133480653097,1.1496326232346175,66.38274671673669,20.261326738174393,25.60932302070648,4.175125298509794,6.749890432383588,5.0602629691564704,146.20712569184727,47.068428571891516
2021-08-19,231,2021,GC,8.168409123173312,1.4124825751085763,4.010278042589528,1.3714997347665847,65.94047061301528,22.534539171619663,25.52894360905162,4.154462844437503,6.899204363678973,8.91991984120715,138.43638382471096,61.991643794716985
2021-08-20,232,2021,GC,8.272424073178279,1.4254338951801506,4.655596070680109,1.6465057608747193,64.87968176041757,26.614984801751188,25.462366114642,4.1300258003518975,6.88822333555401,13.96391392655244,122.61705564906148,93.5409945886254
2021-08-21,233,2021,GC,8.377925434254612,1.4372947282970685,5.307194498396356,1.979890610210237,63.2438221639599,32.80677794771415,25.409170246351575,4.102675866846543,6.763902593763852,19.645650027750143,97.6460333634923,133.5766740334649
2021-08-22,234,2021,GC,8.484425086006677,1.448396225693437,5.9453564117689,2.367072261554573,61.1456932579829,40.89081993887564,25.368996594657453,4.073311302295226,6.592317945579104,25.51567720863534,67.5061474767379,152.95893401943425
2021-08-23,235,2021,GC,8.59141128549276,1.4588666328873832,6.5497150860380655,2.792010991493392,58.78391140876471,50.13352153427823,25.34150667277325,4.04245108891093,6.4466052417282045,31.25465938352058,40.43893606541291,133.462734412436
2021-08-24,236,2021,GC,8.698348254184442,1.4685483655733325,7.100174232009496,3.228323344069934,56.443441798777556,59.476348845498734,25.326381432106572,4.010080501454951,6.399604919983638,36.70977590540772,21.85307141361726,93.38242235417759
2021-08-25,237,2021,GC,8.804676063773833,1.4769585981452007,7.577834392811481,3.641905413504045,54.468271475738305,67.807443018866,25.323319859892738,3.975588794514951,6.52182673653545,41.81783436722272,11.301433061848488,57.48889350182588
2021-08-26,238,2021,GC,8.909973754686897,1.4834660240233826,7.966752042614786,3.996849678941705,53.198357493155584,74.23802696242949,25.33208862639033,3.9381176363075405,6.867554393603938,46.389938976982926,5.906622451089525,33.87263778135212
2021-08-27,239,2021,GC,9.01446272118798,1.4879035428410539,8.257558095174334,4.2678097026039925,52.86759057622286,78.30704574815516,25.352674060618696,3.8977178558301415,7.4245069925296745,49.880763672151346,3.262724516084555,20.35912067236038
2021-08-28,240,2021,GC,9.11854293015247,1.4901922166874186,8.445748109098073,4.437302183322582,53.62795305883624,79.61677133388667,25.385129171052125,3.854616610342803,8.150245095767213,51.39932642761707,1.9766349712390159,13.084284862637315
2021-08-29,241,2021,GC,9.222633352116766,1.4901821798314987,8.530826082312364,4.49435189691438,55.5370077901597,77.5948522767029,25.429522856284443,3.8089087462958102,8.978622008852545,50.03811669059311,1.3567867788072396,9.332225062048504
2021-08-30,242,2021,GC,9.327171884576286,1.4876668913724955,8.515995265246897,4.434702128865591,58.50119838392935,71.56437050300462,25.485940115092564,3.76058452028746,9.819889913650508,45.41710667036338,1.0877379243907987,7.627654411502813
2021-08-31,243,2021,GC,9.432615462011855,1.4824265177242504,8.407672283747273,4.260605818620769,62.201408551732854,61.26088990870064,25.55448229326257,3.7096182651529133,10.575835193224364,38.11205773205297,1.048777797975675,7.355625297433384
2021-09-01,244,2021,GC,9.539440367769242,1.4743060755720558,8.214875089262467,3.9802698878109113,66.06389835523082,47.700019513937065,25.635267368131522,3.656127925119492,11.165355945939234,29.545879393654772,1.2513888776707391,8.59650608283879
2021-09-02,245,2021,GC,9.648142763191604,1.463336704519043,7.948539522551793,3.607085102113454,69.37802866998564,33.605389054491134,25.728430271923248,3.6006194334282555,11.545690723738845,21.332641513482926,1.8992528270991489,12.46691618500699
2021-09-03,246,2021,GC,9.759213924671775,1.4500621673328167,7.620571565200076,3.1610147804351576,71.56426496443677,22.435461216591833,25.834058900485562,3.5446303809123103,11.713308184554572,14.61391984612101,3.741626911667656,22.714344217647177
2021-09-04,247,2021,GC,9.87301670545813,1.4362545978011843,7.242534041289661,2.6735146345344165,72.42460565121247,16.158228318275327,25.951928912388166,3.4921201090880682,11.685997764106677,9.814680748920502,9.453448425573768,50.39739940155919
2021-09-05,248,2021,GC,9.989717982513865,1.4246919067381691,6.825986662132635,2.178551532264217,72.1787832909077,13.671188377326933,26.081478941210406,3.448978685118508,11.499911595025972,6.6638791962267785,28.22611277365383,117.50856104712018
2021-09-06,249,2021,GC,10.109444427990875,1.418299289975848,6.382296541381639,1.7100615321331987,71.20853402839701,12.751829188045363,26.22207866765725,3.4212610470223104,11.196086801123691,4.614583397765687,77.9997092931154,181.18566048319298
2021-09-07,250,2021,GC,10.232327512087712,1.4196901751278028,5.922248020189725,1.3040570597306536,69.8232512387048,12.271587477059992,26.373095611644487,3.41425259610789,10.807946584324444,3.244035139885314,136.74978110767967,92.72634163711682
2021-09-08,251,2021,GC,10.358503743770182,1.4308579356174274,5.455732625047276,1.0026369064605036,68.20698757183852,11.93500968483429,26.533892351480006,3.431861874271403,10.35610294320438,2.383493912126235,157.2971013665606,31.333913236070064
2021-09-09,252,2021,GC,10.488114925682288,1.4529538974542981,4.991524595274811,0.8480159124072363,66.45335443629078,11.689293804745818,26.703823902134502,3.4762032235268507,9.845606347699523,2.060282003210933,157.2596633268145,26.706253395806687
2021-09-10,253,2021,GC,10.62122837180626,1.4862572596052013,4.537473244630378,0.8416395838953076,64.60854203462297,11.523497406948543,26.88220409796168,3.547568244206956,9.263090706540954,2.298629605328721,152.9460465342553,26.294728939250238
2021-09-11,254,2021,GC,10.757589303183984,1.5304366603104922,4.101182092809495,0.922453528802637,62.699952159493876,11.42907361067079,27.068208188362537,3.6449378656313605,8.577294753866898,3.0877808791618757,147.8836978464212,26.1497905609178
2021-09-12,255,2021,GC,10.89684712561605,1.584652959169958,3.688608275583893,1.0246174977931803,60.74641355872214,11.393583708885,27.26096107497158,3.766146145628972,7.720495009764008,4.65421911249932,142.60672239338788,26.22181941669527
2021-09-13,256,2021,GC,11.038632546078416,1.6476477228065718,3.303834101840989,1.112713791570542,58.7627321811377,11.401540218563978,27.459565691148654,3.9080898502462986,6.5843221439998425,7.381037881992109,137.21816037251725,26.46149193339124
2021-09-14,257,2021,GC,11.182556606528982,1.7179005520831216,2.9493022307352788,1.173632703747667,56.761718308980015,11.43651158050819,27.663100888134817,4.067079912009674,5.081976861370321,10.874794534632391,131.76878615119185,26.804382797980125
2021-09-15,258,2021,GC,11.328209840334468,1.7938118399095644,2.6260824735244817,1.2052210900885199,54.754894179915816,11.482996501561326,27.870619609220274,4.23922521276557,3.3392426372819473,12.765923363606172,126.3008459391545,27.18665321105676
2021-09-16,259,2021,GC,11.475171442908822,1.8740255441783222,2.3343716329756607,1.2106291082949208,52.75309469319637,11.528452954952884,28.081208020750157,4.421042935894236,1.7978223322864029,10.833014454388907,120.85453159092087,27.55485652519412
2021-09-17,260,2021,GC,11.62303930899391,1.9579045495332372,2.0742316588064043,1.195956781499083,50.767538348541656,11.565353410954733,28.294169769429846,4.610318691305675,0.8232559157859618,6.911866339197385,115.47425910019918,27.873211336487373
2021-09-18,261,2021,GC,11.771401686809485,2.044950753831281,1.8448673667059268,1.1670512634492725,48.80855272556825,11.588068520098558,28.50884934119132,4.805100560353361,0.3498776682265367,3.777824583489024,110.2005370580888,28.11443662631104
2021-09-19,262,2021,GC,11.919827313431387,2.1345114240276586,1.6447064405364022,1.1287340471818417,46.88520973778495,11.59168645915173,28.7245718015959,5.003220307361026,0.15006958212863006,1.996643779633039,105.06770232435368,28.256791786092986
2021-09-20,263,2021,GC,12.067865335812483,2.225693953135869,1.4717072311878536,1.0848405153544334,45.0053696313159,11.571902396816453,28.940642480694766,5.202181359138913,0.06928969711846955,1.1085953663568493,100.10423978550325,28.283939157837548
2021-09-21,264,2021,GC,12.215045387108217,2.31733937743069,1.3236048062467267,1.038357687996432,43.175737001317714,11.5251009982265,29.15634681457993,5.399140929280361,0.03624782883315713,0.6852784558781064,95.33319258358085,28.18494643490266
2021-09-22,265,2021,GC,12.360877829559955,2.408045155878473,1.1980992555008894,0.9915783239990712,41.40192735504599,11.448528006825443,29.37095035159309,5.5909674242169904,0.022472247811981223,0.49444222758241213,90.77263585400388,27.95425420343165
2021-09-23,266,2021,GC,12.504971567312944,2.496428768618837,1.0928942448392611,0.9462862505458729,39.688265546776115,11.341100376931696,29.58379385675124,5.7747139336397995,0.017114673995989746,0.4322088893301788,86.43497367726273,27.59396733614717
2021-09-24,267,2021,GC,12.647396936004824,2.5817825636799587,1.0055596066478507,0.9038891397124045,38.03712923459326,11.204948441317748,29.794583602366846,5.948762078270118,0.01616084921492914,0.4624893774605734,82.324284832138,27.118769402133786
2021-09-25,268,2021,GC,12.788351486953594,2.6634612649317773,0.9339732817227078,0.8652453043742925,36.45001022040201,11.042782123207338,30.003115924997548,6.111705357026779,0.018963485934950584,0.6071465317606467,78.44122723214366,26.54467725335958
2021-09-26,269,2021,GC,12.92804492156745,2.7406939980249967,0.8764135098276625,0.8307768420432081,34.92787211268377,10.8571717053589,30.209183737155442,6.262015572842512,0.027699401353165565,0.9784671532708992,74.78470568399828,25.88596988531221
2021-09-27,270,2021,GC,13.066698866586744,2.812639686540494,0.8315344724495701,0.8006084713995522,33.47120556213757,10.650654777468702,30.412576668112695,6.3981434123467755,0.050384423718070365,1.9317962657338756,71.3521788404306,25.155467643191006
2021-09-28,271,2021,GC,13.204546680756039,2.878482576285813,0.7983491400372513,0.7746617049100968,32.080079701403726,10.425904010639742,30.613081217103055,6.518687207210576,0.11368079665289924,4.622736972465352,68.13994474214557,24.365081844892856
2021-09-29,272,2021,GC,13.341833297254542,2.9375700250177843,0.7762214890405723,0.7527144574165263,30.754185887994993,10.18592605645366,30.8104809191049,6.62263328202273,0.3116283994972888,12.829216450381358,65.1434037942404,23.526540241824243
