time,do,temp
2020-10-02 22:15:09,380.6498996,13.27001344
2020-10-02 22:30:09,378.1402289,13.36592131
2020-10-02 22:45:09,376.1341413,13.461
2020-10-02 23:00:09,372.5278876,13.46202399
2020-10-02 23:15:09,368.2970225,13.558
2020-10-02 23:30:09,364.1730346,13.558
2020-10-02 23:45:09,358.1283835,13.558
2020-10-03 00:00:09,350.9973466,13.5570691
2020-10-03 00:15:09,343.1181215,13.461
2020-10-03 00:30:09,334.5334641,13.45998656
2020-10-03 00:45:09,326.0803534,13.365
2020-10-03 01:00:09,317.4746896,13.36407781
2020-10-03 01:15:09,309.5946208,13.26798656
2020-10-03 01:30:09,301.8053348,13.173
2020-10-03 01:45:09,295.2589132,13.1720682
2020-10-03 02:00:09,288.7718761,13.07498656
2020-10-03 02:15:09,283.2188167,12.9790691
2020-10-03 02:30:09,278.2297201,12.88207781
2020-10-03 02:45:09,274.3817149,12.78597601
2020-10-03 03:00:09,270.5632613,12.68907869
2020-10-03 03:15:09,267.3146605,12.594
2020-10-03 03:30:09,263.9165759,12.59297601
2020-10-03 03:45:09,261.2408134,12.49607869
2020-10-03 04:00:09,258.6701037,12.4000682
2020-10-03 04:15:09,257.0264941,12.30297601
2020-10-03 04:30:09,255.1934569,12.2060691
2020-10-03 04:45:09,253.6993968,12.1090682
2020-10-03 05:00:09,252.5097981,12.01197601
2020-10-03 05:15:09,251.5372072,11.916
2020-10-03 05:30:09,250.6084975,11.9150682
2020-10-03 05:45:09,249.9303875,11.81797601
2020-10-03 06:00:09,249.235852,11.7210691
2020-10-03 06:15:09,248.9979019,11.6240682
2020-10-03 06:30:09,248.342826,11.52697601
2020-10-03 06:45:09,248.0693819,11.4300691
2020-10-03 07:00:09,247.6970326,11.3330586
2020-10-03 07:15:09,247.6031736,11.236
2020-10-03 07:30:09,247.8316515,11.2350691
2020-10-03 07:45:09,247.7464163,11.1380586
2020-10-03 08:00:09,247.7330694,11.03997601
2020-10-03 08:15:09,247.8541347,10.9430595
2020-10-03 08:30:09,248.1502945,10.846
2020-10-03 08:45:09,248.473204,10.84496545
2020-10-03 09:00:09,248.51811,10.748
2020-10-03 09:15:09,248.8636579,10.7470682
2020-10-03 09:30:09,249.3075508,10.64996545
2020-10-03 09:45:09,249.3616188,10.5520595
2020-10-03 10:00:09,250.2139711,10.455
2020-10-03 10:15:09,250.5825186,10.45396545
2020-10-03 10:30:09,251.2233478,10.357
2020-10-03 10:45:09,251.5463651,10.3560586
2020-10-03 11:00:09,251.8298796,10.25796545
2020-10-03 11:15:09,252.6859561,10.1600595
2020-10-03 11:30:09,253.4844254,10.0620586
2020-10-03 11:45:09,253.6689145,9.965
2020-10-03 12:00:09,254.2426861,9.964049904
2020-10-03 12:15:09,255.0323337,9.865058597
2020-10-03 12:30:09,255.642848,9.766954894
2020-10-03 12:45:09,256.1493209,9.669
2020-10-03 13:00:09,256.728212,9.668058597
2020-10-03 13:15:09,257.5496938,9.569954894
2020-10-03 13:30:09,258.3297918,9.472
2020-10-03 13:45:09,259.9048162,9.471048991
2020-10-03 14:00:09,261.9979158,9.371965451
2020-10-03 14:15:09,264.9070086,9.275
2020-10-03 14:30:09,268.8377713,9.275
2020-10-03 14:45:09,273.7376006,9.273954894
2020-10-03 15:00:09,279.7210339,9.176
2020-10-03 15:15:09,285.8415034,9.176951009
2020-10-03 15:30:09,293.0568092,9.275
2020-10-03 15:45:09,300.2505336,9.275940499
2020-10-03 16:00:09,307.8288237,9.373951009
2020-10-03 16:15:09,315.0077484,9.473045106
2020-10-03 16:30:09,321.708351,9.571940499
2020-10-03 16:45:09,328.4520444,9.669951009
2020-10-03 17:00:09,334.7649257,9.770079655
2020-10-03 17:15:09,340.8915157,9.966880998
2020-10-03 17:30:09,346.1052457,10.1619414
2020-10-03 17:45:09,351.106899,10.2610691
2020-10-03 18:00:09,355.8801016,10.456881
2020-10-03 18:15:09,360.2727197,10.6528732
2020-10-03 18:30:09,364.4122046,10.84805854
2020-10-03 18:45:09,368.2172466,11.0428714
2020-10-03 19:00:09,371.4926488,11.238805
2020-10-03 19:15:09,374.5045336,11.53004798
2020-10-03 19:30:09,376.7590239,11.7238618
2020-10-03 19:45:09,379.1954465,11.91786359
2020-10-03 20:00:09,381.592081,12.11204798
2020-10-03 20:15:09,383.1249717,12.30585221
2020-10-03 20:30:09,384.6771854,12.49885399
2020-10-03 20:45:09,385.5494718,12.69102399
2020-10-03 21:00:09,387.1713305,12.78885221
2020-10-03 21:15:09,386.9201757,12.98185399
2020-10-03 21:30:09,387.0368538,13.17401344
2020-10-03 21:45:09,386.8795624,13.26992131
2020-10-03 22:00:09,385.542712,13.36592219
2020-10-03 22:15:09,384.8770879,13.46202399
2020-10-03 22:30:09,383.1782862,13.55892131
2020-10-03 22:45:09,381.0244827,13.654
2020-10-03 23:00:09,378.2745851,13.65501344
2020-10-03 23:15:09,373.6579507,13.75
2020-10-03 23:30:09,368.322802,13.75
2020-10-03 23:45:09,361.9449081,13.75
2020-10-04 00:00:09,353.7653622,13.74907869
2020-10-04 00:15:09,345.6167787,13.654
2020-10-04 00:30:09,336.3230119,13.65298656
2020-10-04 00:45:09,327.4890445,13.558
2020-10-04 01:00:09,318.7351046,13.5570682
2020-10-04 01:15:09,310.0787613,13.45998656
2020-10-04 01:30:09,301.8949658,13.36407869
2020-10-04 01:45:09,294.841852,13.269
2020-10-04 02:00:09,288.8344431,13.26798656
2020-10-04 02:15:09,283.1336159,13.1720691
2020-10-04 02:30:09,278.2384082,13.07507781
2020-10-04 02:45:09,273.5521299,12.97897601
2020-10-04 03:00:09,269.9575431,12.88207869
2020-10-04 03:15:09,266.3547407,12.7860682
2020-10-04 03:30:09,263.3915077,12.68898656
2020-10-04 03:45:09,260.6037816,12.5930691
2020-10-04 04:00:09,258.0687511,12.49607781
2020-10-04 04:15:09,255.8964311,12.39997601
2020-10-04 04:30:09,254.3858728,12.304
2020-10-04 04:45:09,252.5059228,12.3030682
2020-10-04 05:00:09,250.9034304,12.20597601
2020-10-04 05:15:09,249.7292449,12.1090691
2020-10-04 05:30:09,248.8228417,12.0120682
2020-10-04 05:45:09,247.8175167,11.91497601
2020-10-04 06:00:09,247.1855482,11.8180691
2020-10-04 06:15:09,246.5349626,11.722
2020-10-04 06:30:09,245.942316,11.72097601
2020-10-04 06:45:09,245.4135106,11.6240691
2020-10-04 07:00:09,245.103922,11.5270682
2020-10-04 07:15:09,244.8843436,11.42997601
2020-10-04 07:30:09,244.9783446,11.334
2020-10-04 07:45:09,244.7675881,11.3330586
2020-10-04 08:00:09,244.9695142,11.23497601
2020-10-04 08:15:09,245.0860889,11.1380595
2020-10-04 08:30:09,245.3013964,11.041
2020-10-04 08:45:09,245.342083,11.03997601
2020-10-04 09:00:09,245.6289387,10.9430595
2020-10-04 09:15:09,245.952012,10.8450586
2020-10-04 09:30:09,246.3291703,10.74697601
2020-10-04 09:45:09,246.7415818,10.651
2020-10-04 10:00:09,247.3292947,10.6500586
2020-10-04 10:15:09,247.7157098,10.55196545
2020-10-04 10:30:09,248.3207347,10.4540595
2020-10-04 10:45:09,248.8098396,10.357
2020-10-04 11:00:09,249.3934448,10.35596545
2020-10-04 11:15:09,249.9088989,10.2580595
2020-10-04 11:30:09,250.5101525,10.1600586
2020-10-04 11:45:09,251.1432704,10.06196545
2020-10-04 12:00:09,251.8380471,9.964049904
2020-10-04 12:15:09,252.6769706,9.866
2020-10-04 12:30:09,253.0719967,9.864965451
2020-10-04 12:45:09,253.4800382,9.767049904
2020-10-04 13:00:09,254.404253,9.668058597
2020-10-04 13:15:09,255.0554539,9.569954894
2020-10-04 13:30:09,255.9251226,9.472
2020-10-04 13:45:09,257.4014832,9.471048991
2020-10-04 14:00:09,259.5981291,9.371965451
2020-10-04 14:15:09,262.8613159,9.275
2020-10-04 14:30:09,267.1554381,9.274048991
2020-10-04 14:45:09,272.0003727,9.176
2020-10-04 15:00:09,277.3030437,9.176
2020-10-04 15:15:09,284.1680996,9.176
2020-10-04 15:30:09,291.4426055,9.177045106
2020-10-04 15:45:09,299.2679971,9.275
2020-10-04 16:00:09,306.7029544,9.275941403
2020-10-04 16:15:09,314.5597737,9.374045106
2020-10-04 16:30:09,321.8924052,9.472950096
2020-10-04 16:45:09,329.3987207,9.571941403
2020-10-04 17:00:09,335.9539994,9.671079655
2020-10-04 17:15:09,342.3182293,9.866950096
2020-10-04 17:30:09,348.1468098,9.966882805
2020-10-04 17:45:09,354.2394668,10.1630691
2020-10-04 18:00:09,359.9537054,10.358881
2020-10-04 18:15:09,364.6378204,10.5539414
2020-10-04 18:30:09,368.6612731,10.65305854
2020-10-04 18:45:09,372.9682976,10.8478714
2020-10-04 19:00:09,376.7597181,11.0428732
2020-10-04 19:15:09,380.4772679,11.23805854
2020-10-04 19:30:09,383.923665,11.4328618
2020-10-04 19:45:09,386.5888798,11.62686359
2020-10-04 20:00:09,389.1024075,11.82104798
2020-10-04 20:15:09,390.7874963,12.0148618
2020-10-04 20:30:09,391.9719117,12.20886359
2020-10-04 20:45:09,392.8799333,12.40201344
2020-10-04 21:00:09,394.4930521,12.49885221
2020-10-04 21:15:09,394.9014166,12.6909318
2020-10-04 21:30:09,395.4759803,12.78801344
2020-10-04 21:45:09,395.6861944,12.88485221
2020-10-04 22:00:09,394.6184785,13.076
2020-10-04 22:15:09,394.147246,13.07702399
2020-10-04 22:30:09,393.4113306,13.17392131
2020-10-04 22:45:09,389.7541411,13.269
2020-10-04 23:00:09,384.9819689,13.269
2020-10-04 23:15:09,380.2344441,13.269
2020-10-04 23:30:09,372.2211561,13.269
2020-10-04 23:45:09,365.0760292,13.26798656
2020-10-05 00:00:09,356.5467593,13.173
2020-10-05 00:15:09,347.810687,13.1720682
2020-10-05 00:30:09,338.7763242,13.076
2020-10-05 00:45:09,329.3732565,13.07507869
2020-10-05 01:00:09,320.4174379,12.9790682
2020-10-05 01:15:09,311.784344,12.883
2020-10-05 01:30:09,304.1200714,12.88207869
2020-10-05 01:45:09,296.4703669,12.7860682
2020-10-05 02:00:09,290.5174221,12.68898656
2020-10-05 02:15:09,285.2241542,12.5930691
2020-10-05 02:30:09,279.8983876,12.497
2020-10-05 02:45:09,275.355481,12.49598656
2020-10-05 03:00:09,271.6623423,12.4000691
2020-10-05 03:15:09,268.1313465,12.3030682
2020-10-05 03:30:09,265.2938327,12.20597601
2020-10-05 03:45:09,262.6001681,12.1090691
2020-10-05 04:00:09,260.0203566,12.0120682
2020-10-05 04:15:09,258.00454,11.916
2020-10-05 04:30:09,256.1400082,11.9150691
2020-10-05 04:45:09,254.2601142,11.8180682
2020-10-05 05:00:09,252.8326389,11.72097601
2020-10-05 05:15:09,251.7391033,11.6240691
2020-10-05 05:30:09,250.8596694,11.5270682
2020-10-05 05:45:09,250.0157992,11.431
2020-10-05 06:00:09,249.4197554,11.4300691
2020-10-05 06:15:09,249.0429112,11.3330586
2020-10-05 06:30:09,248.7232308,11.23497601
2020-10-05 06:45:09,247.7643528,11.139
2020-10-05 07:00:09,247.7016482,11.1380586
2020-10-05 07:15:09,247.8532004,11.03997601
2020-10-05 07:30:09,247.1901593,10.944
2020-10-05 07:45:09,247.3919821,10.9430586
2020-10-05 08:00:09,247.3157754,10.846
2020-10-05 08:15:09,247.3381681,10.8450595
2020-10-05 08:30:09,247.3921631,10.7470682
2020-10-05 08:45:09,247.8855689,10.651
2020-10-05 09:00:09,248.0291473,10.6500595
2020-10-05 09:15:09,248.5224671,10.5520586
2020-10-05 09:30:09,248.2940624,10.455
2020-10-05 09:45:09,248.6168428,10.4540595
2020-10-05 10:00:09,249.2136576,10.3560586
2020-10-05 10:15:09,249.9361138,10.259
2020-10-05 10:30:09,250.299189,10.2580595
2020-10-05 10:45:09,250.8107684,10.1600586
2020-10-05 11:00:09,251.4882326,10.063
2020-10-05 11:15:09,251.7931712,10.0620595
2020-10-05 11:30:09,252.5378698,9.965
2020-10-05 11:45:09,252.8792928,9.963954894
2020-10-05 12:00:09,253.4127093,9.865059501
2020-10-05 12:15:09,254.0991421,9.768
2020-10-05 12:30:09,254.5389449,9.766954894
2020-10-05 12:45:09,254.857295,9.668059501
2020-10-05 13:00:09,255.5482227,9.571
2020-10-05 13:15:09,256.0827456,9.569954894
2020-10-05 13:30:09,256.8537419,9.471049904
2020-10-05 13:45:09,258.0474832,9.373
2020-10-05 14:00:09,260.1814847,9.371965451
2020-10-05 14:15:09,263.5387329,9.275
2020-10-05 14:30:09,267.7835791,9.275
2020-10-05 14:45:09,272.9163338,9.273954894
2020-10-05 15:00:09,278.7879844,9.176950096
2020-10-05 15:15:09,285.5319579,9.275
2020-10-05 15:30:09,292.8781498,9.275
2020-10-05 15:45:09,300.6767183,9.275940499
2020-10-05 16:00:09,308.2057325,9.373951009
2020-10-05 16:15:09,315.7176845,9.473045106
2020-10-05 16:30:09,323.3773459,9.571940499
2020-10-05 16:45:09,330.6591961,9.669951009
2020-10-05 17:00:09,336.698896,9.770079655
2020-10-05 17:15:09,343.2424483,9.966880998
2020-10-05 17:30:09,349.2637497,10.1619414
2020-10-05 17:45:09,354.5192098,10.2610691
2020-10-05 18:00:09,358.0291383,10.456881
2020-10-05 18:15:09,363.1620721,10.6528732
2020-10-05 18:30:09,367.8847315,10.84909309
2020-10-05 18:45:09,371.7703631,11.1408714
2020-10-05 19:00:09,375.0461015,11.33586359
2020-10-05 19:15:09,379.1713784,11.53004798
2020-10-05 19:30:09,382.3085873,11.7238618
2020-10-05 19:45:09,384.7806891,11.91786359
2020-10-05 20:00:09,386.7706729,12.11204798
2020-10-05 20:15:09,389.5404969,12.3049309
2020-10-05 20:30:09,391.9091036,12.40285399
2020-10-05 20:45:09,392.396697,12.59603743
2020-10-05 21:00:09,391.5096686,12.78792131
2020-10-05 21:15:09,392.0349008,12.88485399
2020-10-05 21:30:09,393.3000603,13.07702399
2020-10-05 21:45:09,393.7034906,13.17392131
2020-10-05 22:00:09,393.9002583,13.269
2020-10-05 22:15:09,392.2730096,13.27001344
2020-10-05 22:30:09,392.4064617,13.36592131
2020-10-05 22:45:09,389.4407041,13.461
2020-10-05 23:00:09,386.6742305,13.461
2020-10-05 23:15:09,383.052218,13.461
2020-10-05 23:30:09,377.6095276,13.461
2020-10-05 23:45:09,371.5635848,13.45998656
2020-10-06 00:00:09,363.1818414,13.365
2020-10-06 00:15:09,352.744047,13.36407781
2020-10-06 00:30:09,338.6537821,13.26798656
2020-10-06 00:45:09,328.0631778,13.173
2020-10-06 01:00:09,318.6589325,13.1720682
2020-10-06 01:15:09,310.3844835,13.07498656
2020-10-06 01:30:09,302.7563768,12.98
2020-10-06 01:45:09,295.9274481,12.9790682
2020-10-06 02:00:09,289.6871138,12.88198656
2020-10-06 02:15:09,284.2282967,12.787
2020-10-06 02:30:09,279.5035595,12.7860682
2020-10-06 02:45:09,274.8078092,12.68898656
2020-10-06 03:00:09,270.8593091,12.5930691
2020-10-06 03:15:09,267.3685994,12.497
2020-10-06 03:30:09,264.2663,12.49598656
2020-10-06 03:45:09,261.5055777,12.4000691
2020-10-06 04:00:09,259.2440645,12.304
2020-10-06 04:15:09,256.7486197,12.30297601
2020-10-06 04:30:09,255.1261582,12.2060691
2020-10-06 04:45:09,253.5152865,12.1090682
2020-10-06 05:00:09,251.7513394,12.01197601
2020-10-06 05:15:09,250.5367385,11.916
2020-10-06 05:30:09,249.3971042,11.9150682
2020-10-06 05:45:09,248.3958693,11.81797601
2020-10-06 06:00:09,247.517581,11.7210691
2020-10-06 06:15:09,247.127084,11.6240682
2020-10-06 06:30:09,246.3146437,11.528
2020-10-06 06:45:09,245.8218234,11.5270691
2020-10-06 07:00:09,245.8935178,11.4300682
2020-10-06 07:15:09,245.6692033,11.33296545
2020-10-06 07:30:09,245.5750213,11.2350691
2020-10-06 07:45:09,245.3462851,11.1380586
2020-10-06 08:00:09,245.4450954,11.041
2020-10-06 08:15:09,245.6110064,11.0400691
2020-10-06 08:30:09,245.9518913,10.9430586
2020-10-06 08:45:09,245.9432804,10.846
2020-10-06 09:00:09,246.2570194,10.8450595
2020-10-06 09:15:09,246.5531233,10.748
2020-10-06 09:30:09,246.7552646,10.74697601
2020-10-06 09:45:09,247.0915168,10.6500595
2020-10-06 10:00:09,247.6836686,10.553
2020-10-06 10:15:09,247.9264965,10.55196545
2020-10-06 10:30:09,248.4687737,10.4540595
2020-10-06 10:45:09,248.8546077,10.357
2020-10-06 11:00:09,249.1376917,10.35596545
2020-10-06 11:15:09,249.6576968,10.2580595
2020-10-06 11:30:09,250.4293648,10.161
2020-10-06 11:45:09,250.9141596,10.15996545
2020-10-06 12:00:09,251.3220805,10.0620595
2020-10-06 12:15:09,251.8693952,9.964048991
2020-10-06 12:30:09,252.2202902,9.866
2020-10-06 12:45:09,253.0896576,9.865059501
2020-10-06 13:00:09,253.5743236,9.767048991
2020-10-06 13:15:09,254.351244,9.669
2020-10-06 13:30:09,255.3329365,9.668059501
2020-10-06 13:45:09,256.9350986,9.570048991
2020-10-06 14:00:09,259.8503258,9.472
2020-10-06 14:15:09,264.1042466,9.471049904
2020-10-06 14:30:09,270.0585165,9.373951009
2020-10-06 14:45:09,276.7276747,9.472
2020-10-06 15:00:09,284.602282,9.472
2020-10-06 15:15:09,291.8038961,9.472
2020-10-06 15:30:09,299.4187485,9.473045106
2020-10-06 15:45:09,306.7689808,9.571
2020-10-06 16:00:09,313.5983576,9.571941403
2020-10-06 16:15:09,321.1800579,9.670045106
2020-10-06 16:30:09,327.7428988,9.769890595
2020-10-06 16:45:09,337.5368008,9.965941403
2020-10-06 17:00:09,343.9080211,10.0650691
2020-10-06 17:15:09,350.1827404,10.2599405
2020-10-06 17:30:09,356.0781842,10.35888281
2020-10-06 17:45:09,361.0096586,10.55505854
2020-10-06 18:00:09,366.8759145,10.749881
2020-10-06 18:15:09,370.8426365,10.9458732
2020-10-06 18:30:09,375.6503288,11.14208253
2020-10-06 18:45:09,379.4778841,11.4328618
2020-10-06 19:00:09,383.1841815,11.62686359
2020-10-06 19:15:09,387.175128,11.82104798
2020-10-06 19:30:09,390.392806,12.0148618
2020-10-06 19:45:09,392.5287979,12.20886359
2020-10-06 20:00:09,395.1310181,12.40303743
2020-10-06 20:15:09,396.1801299,12.59585221
2020-10-06 20:30:09,398.1541929,12.78885399
2020-10-06 20:45:09,399.6094386,12.98203743
2020-10-06 21:00:09,401.1910025,13.17392131
2020-10-06 21:15:09,401.1554354,13.27084438
2020-10-06 21:30:09,402.047742,13.46202399
2020-10-06 21:45:09,401.9896656,13.55892131
2020-10-06 22:00:09,402.0561369,13.65492219
2020-10-06 22:15:09,399.0821402,13.75101344
2020-10-06 22:30:09,394.7661345,13.846
2020-10-06 22:45:09,391.4917407,13.84692219
2020-10-06 23:00:09,390.9249266,13.942
2020-10-06 23:15:09,385.299656,13.942
2020-10-06 23:30:09,378.3536916,13.942
2020-10-06 23:45:09,370.739485,13.942
2020-10-07 00:00:09,363.0199389,13.94107869
2020-10-07 00:15:09,350.2859043,13.846
2020-10-07 00:30:09,336.7475993,13.84498656
2020-10-07 00:45:09,323.0924192,13.74907869
2020-10-07 01:00:09,313.8403285,13.654
2020-10-07 01:15:09,304.5116876,13.65298656
2020-10-07 01:30:09,296.6774354,13.5570691
2020-10-07 01:45:09,289.7947919,13.46007781
2020-10-07 02:00:09,283.8683257,13.365
2020-10-07 02:15:09,278.2838924,13.36407869
2020-10-07 02:30:09,273.1689943,13.26807781
2020-10-07 02:45:09,268.733509,13.17197601
2020-10-07 03:00:09,264.973373,13.07507869
2020-10-07 03:15:09,261.9176612,12.9790682
2020-10-07 03:30:09,258.4786746,12.88198656
2020-10-07 03:45:09,255.4939651,12.7860691
2020-10-07 04:00:09,253.3985395,12.69
2020-10-07 04:15:09,251.1263327,12.68898656
2020-10-07 04:30:09,248.7915541,12.5930691
2020-10-07 04:45:09,247.4318932,12.49607781
2020-10-07 05:00:09,245.7579303,12.39997601
2020-10-07 05:15:09,244.8033018,12.3030691
2020-10-07 05:30:09,243.9193171,12.2060682
2020-10-07 05:45:09,242.819272,12.10897601
2020-10-07 06:00:09,241.8559034,12.0120691
2020-10-07 06:15:09,241.680882,11.916
2020-10-07 06:30:09,241.3573267,11.91497601
2020-10-07 06:45:09,240.8913897,11.8180691
2020-10-07 07:00:09,240.9630841,11.7210682
2020-10-07 07:15:09,240.765894,11.62397601
2020-10-07 07:30:09,240.8195401,11.5270691
2020-10-07 07:45:09,240.5640025,11.4300682
2020-10-07 08:00:09,240.9495565,11.334
2020-10-07 08:15:09,240.8375326,11.3330595
2020-10-07 08:30:09,240.8555683,11.2350682
2020-10-07 08:45:09,241.2557608,11.139
2020-10-07 09:00:09,242.0443578,11.1380595
2020-10-07 09:15:09,242.1566185,11.0400682
2020-10-07 09:30:09,242.5832896,10.94296545
2020-10-07 09:45:09,243.094193,10.846
2020-10-07 10:00:09,243.4351338,10.8450586
2020-10-07 10:15:09,243.6467472,10.74697601
2020-10-07 10:30:09,244.3414033,10.6500595
2020-10-07 10:45:09,244.88883,10.553
2020-10-07 11:00:09,245.4993443,10.55196545
2020-10-07 11:15:09,246.041742,10.4540595
2020-10-07 11:30:09,246.7820017,10.3560586
2020-10-07 11:45:09,247.2534496,10.259
2020-10-07 12:00:09,247.7375298,10.2580595
2020-10-07 12:15:09,248.3073751,10.1600586
2020-10-07 12:30:09,248.9135838,10.063
2020-10-07 12:45:09,249.5769263,10.0620595
2020-10-07 13:00:09,250.2768998,9.964048991
2020-10-07 13:15:09,251.0357373,9.864965451
2020-10-07 13:30:09,251.9637838,9.768
2020-10-07 13:45:09,253.8754223,9.767048991
2020-10-07 14:00:09,256.6466319,9.667965451
2020-10-07 14:15:09,260.2996567,9.571
2020-10-07 14:30:09,264.7689124,9.571
2020-10-07 14:45:09,270.2467496,9.569954894
2020-10-07 15:00:09,275.9930855,9.472
2020-10-07 15:15:09,283.1992504,9.472951009
2020-10-07 15:30:09,291.3324805,9.571
2020-10-07 15:45:09,300.8966671,9.571940499
2020-10-07 16:00:09,309.1792576,9.669951009
2020-10-07 16:15:09,316.7183341,9.769034549
2020-10-07 16:30:09,324.49888,9.866950096
2020-10-07 16:45:09,331.8037088,9.966882805
2020-10-07 17:00:09,339.3406324,10.16203455
2020-10-07 17:15:09,345.3555,10.260881
2020-10-07 17:30:09,351.7542617,10.45688281
2020-10-07 17:45:09,359.3404829,10.65305854
2020-10-07 18:00:09,365.0410689,10.8478714
2020-10-07 18:15:09,369.3757574,11.0428732
2020-10-07 18:30:09,374.880719,11.23805854
2020-10-07 18:45:09,380.384201,11.4328618
2020-10-07 19:00:09,384.7051806,11.62686359
2020-10-07 19:15:09,389.3570153,11.82104798
2020-10-07 19:30:09,394.1526709,12.0148618
2020-10-07 19:45:09,398.3247582,12.20886359
2020-10-07 20:00:09,400.4333575,12.40303743
2020-10-07 20:15:09,404.6547592,12.59585221
2020-10-07 20:30:09,406.8037877,12.78885399
2020-10-07 20:45:09,408.4799034,12.98101344
2020-10-07 21:00:09,411.6986665,13.07785221
2020-10-07 21:15:09,416.0760632,13.26992219
2020-10-07 21:30:09,414.7635437,13.36703743
2020-10-07 21:45:09,415.9150351,13.55892131
2020-10-07 22:00:09,415.874637,13.65492219
2020-10-07 22:15:09,415.3644397,13.75101344
2020-10-07 22:30:09,412.7701107,13.846
2020-10-07 22:45:09,411.9750159,13.84692219
2020-10-07 23:00:09,407.78365,13.942
2020-10-07 23:15:09,401.4950973,13.942
2020-10-07 23:30:09,394.0870535,13.942
2020-10-07 23:45:09,385.4571885,13.94098656
2020-10-08 00:00:09,372.3599573,13.846
2020-10-08 00:15:09,356.2694441,13.84507781
2020-10-08 00:30:09,338.7053185,13.75
2020-10-08 00:45:09,322.6300987,13.74907869
2020-10-08 01:00:09,312.0235704,13.65307781
2020-10-08 01:15:09,302.9614373,13.55697601
